Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-07-06,16.97,29.69,10.82,9.12,12.09,,22.9,1.18,14.63,1.0,1.68,,,,,,,0.18,114.52,0.44,42.43,,,
2020-07-07,12.63,22.11,8.44,6.98,9.0,,17.82,1.21,10.9,0.96,1.72,,,,,,,0.23,59.73,0.4,38.88,,,
2020-07-08,11.8,20.65,8.11,6.64,9.0,,17.11,1.31,10.18,0.98,1.87,,,,,,,0.3,62.38,0.39,37.77,,,
2020-07-09,16.12,28.22,10.77,8.55,11.98,,22.75,1.33,13.91,0.96,1.84,,,,,,,0.24,84.29,0.36,34.72,0.25,,
2020-07-10,20.2,35.34,13.13,10.1,14.64,,27.77,1.32,17.42,0.93,1.79,,,,,,,0.2,105.36,0.33,31.79,,,
2020-07-11,22.5,39.37,14.62,11.25,16.31,,30.93,1.15,19.4,0.82,1.6,,,,,,,0.22,133.24,0.36,34.86,,,
2020-07-12,14.86,26.01,9.66,7.43,10.78,,20.44,1.14,12.82,0.82,1.63,,,,,,,0.31,119.36,0.42,40.79,,,
2020-07-13,12.67,22.16,8.23,6.33,9.18,,17.42,1.09,10.92,0.83,1.61,,,,,,,0.34,125.91,0.46,43.69,0.25,,
2020-07-14,8.13,14.22,5.28,4.06,5.65,,11.17,1.06,7.01,0.85,1.61,,,,,,,0.3,136.17,0.49,46.64,,,
2020-07-15,5.32,9.31,3.46,2.66,3.22,,7.31,1.12,4.59,0.9,1.7,,,,,,,0.29,56.11,0.51,49.25,,,
2020-07-16,6.72,11.76,4.37,3.36,4.21,,9.24,1.12,5.8,0.89,1.69,,,,,,,0.29,75.85,0.51,49.06,,,
2020-07-17,10.06,17.54,6.63,5.13,7.16,,14.09,1.06,8.65,0.84,1.62,,,,,,,0.25,75.19,0.54,51.83,,,
2020-07-18,11.06,19.12,7.51,5.87,8.6,,16.12,1.06,9.42,0.83,1.63,,,,,,,0.23,87.0,0.6,57.34,,,
2020-07-19,20.52,35.46,13.93,10.89,15.96,,29.89,1.16,17.48,0.91,1.78,,,,,,,0.25,80.3,0.66,62.88,,,
2020-07-20,17.14,29.63,11.64,9.1,13.33,,24.97,1.04,14.6,0.82,1.6,,,,,,,0.27,77.99,0.59,56.41,,,
2020-07-21,22.25,38.45,15.11,11.81,17.3,,32.41,1.1,18.95,0.86,1.68,,,,,,,0.34,75.52,0.62,59.38,,,
2020-07-22,12.75,22.04,8.66,6.77,9.92,,18.58,1.1,10.86,0.86,1.69,,,,,,,0.38,54.58,0.62,59.55,,,
2020-07-23,4.65,8.04,3.16,2.47,3.62,,6.78,1.01,3.96,0.79,1.59,,,,,,,0.36,77.04,0.56,53.45,,,
2020-07-24,4.33,7.49,2.94,2.3,3.35,,6.31,0.97,3.69,0.76,1.56,,,,,,,0.35,51.6,0.52,49.79,0.29,,
2020-07-25,13.14,22.71,8.92,6.97,9.37,,19.14,0.97,11.19,0.76,1.76,,,,,,,0.31,72.71,0.56,53.77,0.25,,
2020-07-26,8.13,14.05,5.52,4.31,5.28,,11.84,0.99,6.92,0.77,1.94,,,,,,,0.28,49.14,0.6,57.47,0.25,,
2020-07-27,5.54,9.58,3.76,2.94,3.6,,8.07,0.95,4.72,0.77,1.75,,,,,,,0.31,71.83,0.59,56.9,,,
2020-07-28,6.76,11.68,4.59,3.59,5.04,,9.85,1.01,5.76,0.84,1.75,,,,,,,0.37,83.96,0.64,61.31,,,
2020-07-29,14.19,24.53,9.64,7.53,10.58,,20.68,1.07,12.09,0.89,1.86,,,,,,,0.36,88.87,0.68,65.28,,,
2020-07-30,9.14,15.81,6.21,4.85,6.83,,13.32,1.03,7.79,0.86,1.79,,,,,,,0.31,74.24,0.65,62.63,,,
2020-07-31,8.02,13.87,5.45,4.26,5.73,,11.69,1.01,6.84,0.84,1.75,,,,,,,0.3,51.87,0.64,61.27,0.25,,
2020-08-01,7.91,13.67,5.37,4.2,5.38,,11.52,1.03,6.97,0.97,1.86,,,,,,,0.27,67.32,0.7,67.27,,,
2020-08-02,11.21,19.38,7.61,5.95,5.83,,16.33,0.97,10.1,1.08,1.88,,,,,,,0.21,65.97,0.73,70.07,,,
2020-08-03,4.95,8.55,3.36,2.63,3.05,,7.21,0.93,4.46,1.09,1.89,,,,,,,0.23,71.57,0.7,66.97,,,
2020-08-04,4.29,7.41,2.91,2.28,1.39,,6.24,0.97,3.86,1.21,2.08,,,,,,,0.28,62.02,0.73,69.73,0.25,,
2020-08-05,5.65,9.77,3.84,3.0,3.66,,8.23,0.93,5.09,1.27,2.15,,,,,,,0.33,70.64,0.73,70.39,0.25,,
2020-08-06,5.93,10.25,4.03,3.15,3.85,,8.64,0.92,5.34,1.39,2.31,,,,,,,0.4,69.42,0.77,73.81,0.25,,
2020-08-07,10.11,17.47,6.86,5.37,7.54,,14.72,0.96,9.11,1.41,2.33,,,,,,,0.36,64.8,0.8,76.49,0.25,,
2020-08-08,11.73,20.27,7.96,6.23,9.12,,17.08,0.98,10.57,1.4,2.31,,,,,,,0.31,68.93,0.8,77.27,,,
2020-08-09,16.29,28.15,11.06,8.65,12.67,,23.73,0.92,14.68,1.49,2.37,,,,,,,0.24,65.79,0.72,69.49,,,
2020-08-10,16.23,28.05,11.02,8.61,12.62,,23.64,0.89,14.62,1.59,2.48,,,,,,,0.18,55.95,0.67,64.59,0.25,,
2020-08-11,10.9,18.84,7.4,5.79,7.79,,15.88,0.93,9.82,1.62,2.5,,,,,,,0.27,72.0,0.66,63.55,0.25,,
2020-08-12,9.42,16.27,6.39,5.0,7.32,,13.72,0.98,8.49,1.69,2.57,,,,,,,0.35,43.49,0.67,64.09,0.25,,
2020-08-13,7.02,12.13,4.77,3.73,5.46,,10.22,0.98,6.32,1.73,2.63,,,,,,,0.41,34.61,0.71,68.05,0.25,,
2020-08-14,8.29,14.32,5.63,4.4,5.64,,12.07,0.98,7.47,1.75,2.66,,,,,,,0.46,53.75,0.74,70.61,0.25,,
2020-08-15,6.58,11.38,4.47,3.49,5.12,,9.59,1.02,5.93,1.83,2.78,,,,,,,0.48,36.59,0.77,73.72,0.25,,
2020-08-16,10.84,18.74,7.36,5.76,7.74,,15.8,0.96,9.77,1.72,2.61,,,,,,,0.45,54.07,0.72,69.23,0.25,,
2020-08-17,7.12,11.91,4.68,3.66,5.36,,10.04,0.99,6.49,1.7,2.56,,,,,,,0.4,43.93,0.74,71.11,0.25,,
2020-08-18,6.9,11.36,4.46,3.49,4.69,,9.57,1.04,6.33,1.74,2.59,,,,,,,0.37,63.48,0.78,74.69,0.25,,
2020-08-19,8.75,14.41,5.66,4.43,6.48,,12.14,1.02,8.03,1.72,2.53,,,,,,,0.35,57.02,0.81,77.55,,,
2020-08-20,9.21,15.17,5.96,4.66,6.53,,12.78,1.07,8.45,1.82,2.64,,,,,,,0.28,57.52,0.89,85.58,0.25,,
2020-08-21,7.85,13.04,5.19,4.0,5.03,,11.22,1.04,6.9,1.77,2.57,,,,,,,0.21,59.46,0.87,83.46,0.25,,
2020-08-22,8.09,13.67,5.02,3.85,5.86,,10.88,0.98,6.53,1.69,2.49,,,,,,,0.25,62.18,0.81,77.38,,,
2020-08-23,12.87,21.88,7.72,5.92,8.26,,16.73,0.92,10.04,1.61,2.39,,,,,,,0.27,74.23,0.75,72.16,0.25,,
2020-08-24,10.57,17.97,6.68,5.13,7.74,,14.42,1.04,8.24,1.67,2.47,,,,,,,0.4,66.97,0.83,79.52,0.25,,
2020-08-25,12.63,21.47,8.21,6.32,9.47,,17.68,1.14,9.85,1.72,2.55,,,,,,,0.52,64.83,0.9,86.09,0.25,,
2020-08-26,13.95,23.72,9.07,7.55,10.04,,19.53,1.07,10.88,1.62,2.4,,,,,,,0.49,62.02,0.84,80.88,,,
2020-08-27,14.66,24.93,9.53,8.36,11.0,,20.53,1.09,11.44,1.74,2.5,,,,,,,0.44,63.79,0.85,81.24,0.25,,
2020-08-28,8.29,14.09,5.39,4.72,6.21,,11.6,1.09,6.46,1.82,2.55,,,,,,,1.96,57.11,0.84,80.49,0.25,,
2020-08-29,8.35,14.19,5.43,4.76,6.0,,11.68,1.12,6.51,1.86,2.6,,,,,,,1.68,51.0,0.85,82.07,0.25,,
2020-08-30,11.54,19.62,7.5,6.58,7.94,,16.16,1.14,9.0,1.89,2.65,,,,,,,0.34,62.37,0.87,83.55,0.25,,
2020-08-31,12.25,20.83,7.96,6.98,8.81,,17.15,1.18,9.56,1.96,2.72,,,,,,,0.3,60.83,0.92,88.01,,,
2020-09-01,12.48,21.21,8.11,7.11,8.97,,17.47,1.25,9.73,2.07,2.85,,,,,,,0.27,63.65,0.98,93.81,,,
2020-09-02,26.55,45.13,17.26,15.13,19.91,,37.16,1.25,20.71,2.07,2.85,,,,,,,0.27,92.74,0.98,91.52,,,
2020-09-03,31.48,53.51,20.46,17.94,23.61,,44.07,1.17,24.55,1.91,2.66,,,,,,,0.33,59.52,0.89,85.07,0.25,,
2020-09-04,30.41,51.7,19.77,17.34,22.81,,42.58,1.19,23.72,1.9,2.69,,,,,,,0.4,59.38,0.87,83.54,,,
2020-09-05,23.85,40.62,16.89,14.81,19.48,,36.36,1.15,20.26,1.96,2.77,,,,,,,0.41,68.82,0.9,85.95,0.25,,
2020-09-06,20.47,34.91,15.65,13.73,18.06,,33.71,1.15,18.78,2.05,2.9,,,,,,,0.43,58.0,0.94,90.11,0.25,,
2020-09-07,14.95,25.51,11.43,10.03,13.19,,24.63,1.16,13.72,2.05,2.91,,,,,,,0.43,69.21,0.94,90.4,0.25,,
2020-09-08,15.41,26.29,11.78,10.07,13.6,,25.38,1.08,14.14,1.93,2.76,,,,,,,0.46,55.22,0.86,82.97,,,
2020-09-09,19.95,34.03,15.25,12.91,17.6,,32.85,1.06,18.3,1.9,2.74,,,,,,,0.49,62.18,0.84,80.68,0.25,,
2020-09-10,17.14,29.24,13.11,11.09,14.41,,28.21,1.06,15.73,1.91,2.75,,,,,,,0.49,62.22,0.84,77.69,0.25,,
2020-09-11,17.64,30.09,13.49,11.41,15.56,,21.01,1.0,16.19,1.85,2.65,,,,,,,0.44,46.79,0.78,74.68,0.25,,
2020-09-12,10.41,17.76,7.96,6.74,9.19,,17.15,0.87,9.56,1.69,2.38,,,,,,,0.35,62.74,0.65,62.41,0.25,,
2020-09-13,14.28,24.37,10.92,9.24,12.6,,23.53,0.89,13.11,1.73,2.44,,,,,,,0.35,56.73,0.67,63.9,,,
2020-09-14,9.13,15.58,6.98,5.91,8.06,,15.04,0.89,8.38,1.73,2.44,,,,,,,0.43,62.03,0.66,63.81,,,
2020-09-15,11.02,18.8,8.43,7.13,8.51,,18.15,0.92,10.11,1.8,2.54,,,,,,,0.55,75.26,0.69,66.4,,,
2020-09-16,11.37,19.4,8.69,7.36,10.03,,18.73,0.94,10.43,1.8,2.47,,,,,,,0.52,54.87,0.71,68.08,,,
2020-09-17,10.98,18.74,8.4,7.11,9.69,,18.09,0.99,10.08,1.85,2.35,,,,,,,0.45,67.8,0.77,73.73,,,
2020-09-18,14.13,24.11,10.81,9.14,12.47,,23.28,1.01,12.97,1.87,2.36,,,,,,,0.46,95.28,0.79,75.9,,,
2020-09-19,15.27,26.04,11.68,9.88,13.47,,25.15,1.11,14.01,1.99,2.49,,,,,,,0.51,76.87,0.88,84.21,0.25,,
2020-09-20,19.9,33.94,15.22,12.87,17.56,,32.76,1.14,18.26,2.05,2.57,,,,,,,0.52,46.42,0.91,85.87,0.25,,
2020-09-21,14.6,24.91,11.17,9.45,12.89,,24.05,1.12,13.4,2.0,2.51,,,,,,,0.47,54.45,0.88,84.85,0.25,,
2020-09-22,13.24,22.58,10.12,8.57,11.68,,21.8,1.13,12.15,2.03,2.55,,,,,,,0.38,54.89,0.9,86.06,,,
2020-09-23,11.75,20.05,8.99,7.6,7.8,,19.35,1.14,10.78,2.04,2.56,,,,,,,0.4,55.32,0.9,85.43,,,
2020-09-24,7.53,12.85,5.76,4.87,4.99,,12.41,1.05,6.91,1.95,2.47,,,,,,,0.43,63.37,0.83,80.1,0.25,,
2020-09-25,10.88,18.57,8.32,7.04,8.87,,8.74,0.97,4.87,1.88,2.42,,,,,,,0.43,63.29,0.77,40.97,,,
2020-09-26,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-09-27,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-09-28,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-09-29,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-09-30,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-01,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-02,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-03,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-04,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-05,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-07,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-08,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-09,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-10,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-11,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-12,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-13,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-14,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-15,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-16,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-18,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-19,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-10-20,18.35,25.02,13.34,10.01,23.35,,6.67,1.07,15.01,0.79,,,,,,,51.92,0.62,106.49,,0.0,317.46,943.99,
2020-10-21,17.56,23.94,12.77,9.58,22.35,,6.38,1.07,14.37,0.79,,,,,,,76.79,0.62,116.43,,0.0,0.31,944.83,
2020-10-22,20.82,28.43,15.12,11.34,26.45,,7.56,1.04,17.01,0.76,,,,,,,66.33,0.55,108.46,,0.0,112.31,943.51,
2020-10-23,22.87,31.1,16.63,12.47,29.11,,8.32,0.99,18.71,0.73,,,,,,,70.58,0.47,117.35,,0.0,123.13,943.74,
2020-10-24,28.54,38.92,20.76,15.57,36.33,,10.38,0.97,23.35,0.71,,,,,,,63.52,0.46,119.37,,0.0,128.66,945.34,
2020-10-25,29.65,40.43,21.56,16.17,37.74,,10.78,0.98,24.26,0.72,,,,,,,76.7,0.46,119.93,,0.0,128.78,947.26,
2020-10-26,61.77,86.16,44.92,33.69,78.61,,22.46,1.01,50.54,0.74,,,,,,,57.91,0.48,154.13,,0.0,87.7,947.42,
2020-10-27,44.29,60.4,32.21,24.16,56.37,,16.11,1.01,36.24,0.75,,,,,,,71.32,0.48,150.14,,0.0,150.01,947.72,
2020-10-28,49.14,66.83,36.03,27.02,63.05,,17.67,1.01,40.53,0.74,,,,,,,46.48,0.48,142.19,,0.0,173.79,947.6,
2020-10-29,37.4,58.95,31.29,23.47,54.76,,12.06,1.03,35.2,0.76,,,,,,,27.57,0.49,122.26,,0.0,359.67,947.41,
2020-10-30,51.06,69.41,37.36,28.02,65.38,,18.68,0.89,42.03,0.66,,,,,,,45.59,0.42,120.06,,0.0,193.35,947.52,
2020-10-31,38.08,55.66,27.51,20.63,48.14,,13.85,0.93,30.77,0.68,,,,,,,54.27,0.44,111.34,,0.0,159.84,947.84,
2020-11-01,47.23,64.74,34.35,25.76,60.11,,17.17,0.98,38.64,0.72,,,,,,,56.57,0.47,111.15,,0.0,155.08,948.27,
2020-11-02,64.69,90.13,45.72,35.23,80.94,,24.72,0.96,54.3,0.71,,,,,,,57.55,0.46,124.06,,0.0,163.39,948.97,
2020-11-03,50.29,71.22,31.89,26.48,58.37,,20.65,1.01,42.15,0.73,,,,,,,56.53,0.5,121.73,,0.0,169.81,949.2,
2020-11-04,40.55,50.69,24.01,20.22,44.23,,15.17,1.11,30.33,0.79,,,,,,,64.03,0.58,114.65,,0.0,164.24,949.58,
2020-11-05,38.17,47.71,22.61,19.04,41.65,,14.31,1.13,28.56,0.81,,,,,,,54.07,0.59,104.82,,0.0,178.12,949.28,
2020-11-06,39.26,49.02,23.49,19.78,43.11,,14.78,1.08,29.66,0.77,,,,,,,52.93,0.56,103.19,,0.0,198.26,950.5,
2020-11-07,43.52,56.0,26.6,22.4,49.0,,16.8,1.1,33.62,0.78,,,,,,,58.98,0.58,105.12,,0.0,186.64,950.91,
2020-11-08,41.01,54.68,25.96,21.86,47.82,,16.39,1.05,32.81,0.75,,,,,,,57.45,0.55,106.6,,0.0,207.7,951.14,
2020-11-09,56.583333333333336,88.19833333333332,17.785,37.693333333333335,53.28666666666667,58.43,50.940000000000005,1.0733333333333335,20.288333333333334,4.1033333333333335,56.14,3.83,,4.54,2.724,,53.45,0.54,116.42,,0.0,221.49,950.36,
2020-11-10,67.86833333333333,116.38166666666666,17.886666666666667,28.986666666666668,44.906666666666666,39.0,37.625,1.28,24.353333333333335,4.898333333333333,52.69,3.15,,3.72,3.074,,51.76,0.57,105.07,,0.0,130.11,947.87,
2020-11-11,72.98400000000001,125.256,15.094,38.37,49.034,35.46,11.01,0.835,24.959999999999997,4.546,53.12,3.39,,4.01,2.9325,,48.34,0.59,104.64,,0.0,189.61,948.43,
2020-11-12,76.6325,128.08249999999998,20.095,39.082499999999996,59.14,54.01,80.38,1.03,21.9325,5.6125,49.68,3.63,,4.3,2.7775,,,,,,0.0,,,
2020-11-13,57.68111111111111,102.89,13.145555555555555,28.705555555555552,41.83111111111111,79.96,117.725,0.8642857142857144,22.832222222222224,5.085555555555555,54.879999999999995,3.81,,4.525,2.557777777777778,,,,,,0.0,,,
2020-11-14,64.9375,118.405,11.530000000000001,26.1825,37.63,,8.59,0.8166666666666668,24.185,4.775,44.19,3.17,,3.75,2.2525,,,,,,0.0,,,
2020-11-15,103.48,166.595,14.2725,37.3725,42.865,,79.53,0.8700000000000001,25.0325,3.9475000000000002,31.19,2.42,,2.86,2.0875,,,,,,0.0,,,
2020-11-16,59.3525,95.2825,10.1375,24.3475,34.2025,,5.05,0.8300000000000001,24.92,4.7675,42.87,3.2,,3.79,2.2199999999999998,,,,,,0.0,,,
2020-11-17,38.91,64.47,6.375,23.619999999999997,29.995,,,0.675,37.88,1.67,,,,,1.23,,,,,,0.0,,,
2020-11-18,43.92,72.25,7.965,24.01,31.975,,,0.845,32.36,2.2249999999999996,,,,,1.81,,,,,,0.0,,,
2020-11-19,35.12,59.185,8.225,25.62,33.84,,,0.98,48.980000000000004,1.8399999999999999,,,,,1.52,,,,,,0.0,,,
2020-11-20,40.9925,65.42250000000001,11.72,48.405,40.515,,3.82,0.8525,31.224999999999998,2.855,14.5,1.45,,1.68,1.9025,,,,,,0.0,,,
2020-11-21,64.25,101.95499999999998,15.015,30.935,45.947500000000005,,4.84,0.9824999999999999,19.2125,3.46,22.1,1.95,,2.28,3.4699999999999998,,,,,,0.0,,,
2020-11-22,36.46,57.666666666666664,13.893333333333333,51.0,51.60666666666666,,5.26,1.0366666666666668,24.386666666666667,3.08,17.05,1.46,,1.7,1.78,,,,,,0.0,,,
2020-11-23,49.623999999999995,80.316,24.038000000000004,40.042,58.66799999999999,,13.99,1.4925000000000002,25.491999999999997,3.308,22.37,1.78,,2.08,2.446,,,,,,0.0,,,
2020-11-24,62.964,101.748,23.274,40.013999999999996,59.553999999999995,,155.23,1.035,23.216,4.247999999999999,30.75,2.44,,2.88,3.158,,,,,,0.0,,,
2020-11-25,77.57,124.85,22.086000000000002,52.758,61.976,,4.82,1.3275000000000001,19.444,4.398000000000001,37.26,2.93,,3.46,2.7619999999999996,,,,,,0.0,,,
2020-11-26,76.04400000000001,123.178,18.31,37.760000000000005,55.11600000000001,,5.11,0.8049999999999999,19.398,4.7299999999999995,37.27,2.77,,3.27,2.9300000000000006,,,,,,0.0,,,
2020-11-27,53.39833333333333,84.94,17.071666666666665,30.761666666666667,47.37166666666667,,8.605,1.1099999999999999,20.563333333333336,2.7633333333333336,28.23,2.24,,2.64,1.53,,42.95,0.41,192.25,,0.0,124.37,949.59,
2020-11-28,36.77333333333333,58.18333333333334,11.646666666666667,21.055,32.36000000000001,,11.64,0.8720000000000001,24.485,2.0516666666666667,15.94,1.46,,1.69,1.27,,56.78,0.42,136.14,,0.0,49.56,949.86,
2020-11-29,42.41166666666667,67.66166666666668,12.623333333333333,22.338333333333335,34.21666666666667,,6.915,0.844,22.049999999999997,2.42,14.55,1.44,,1.68,1.8060000000000003,,56.44,0.42,117.83,,0.0,120.71,949.88,
2020-11-30,133.848,134.064,15.474,32.19,45.55,,8.84,1.1039999999999999,21.567999999999998,5.098000000000001,57.61,3.87,,4.59,3.6125000000000003,,62.8,0.39,116.34,,0.0,197.54,949.81,
2020-12-01,55.276666666666664,87.55333333333334,16.694999999999997,29.255,44.665,,9.04,0.9040000000000001,23.179999999999996,3.8666666666666667,38.13,2.81,,3.31,2.588,,62.6,0.35,111.28,,0.0,169.68,949.84,
2020-12-02,64.11999999999999,102.17833333333334,17.805000000000003,37.76166666666667,48.64666666666667,,9.959999999999999,0.9480000000000001,25.153333333333336,3.646666666666667,40.04,2.96,,3.5,2.2640000000000002,,59.03,0.43,106.15,,0.0,192.1,948.92,
2020-12-03,71.16000000000001,112.11500000000001,23.206666666666667,46.59666666666667,57.49333333333334,,11.385,0.9600000000000002,22.731666666666666,4.1883333333333335,42.44,3.21,,3.8,3.1160000000000005,,52.14,0.49,104.85,,0.0,181.78,948.45,
2020-12-04,77.15333333333334,122.70833333333333,26.577999999999996,42.254,65.958,,23.17,1.018,21.293333333333333,4.796666666666667,39.71,3.06,,3.62,3.3379999999999996,,52.8,0.49,116.43,,0.0,198.7,947.57,
2020-12-05,70.63166666666666,113.56500000000001,27.558000000000003,44.172000000000004,64.334,,28.65,1.066,17.591666666666665,4.968333333333333,51.87,3.71,,4.4,3.198,,53.84,0.54,114.97,,0.0,159.0,948.02,
2020-12-06,86.74166666666667,143.05166666666668,31.176,40.368,68.004,,12.07,1.19,21.616000000000003,3.7533333333333334,16.56,1.26,,1.46,3.268,,50.41,0.59,113.16,,0.0,212.47,949.25,
2020-12-07,61.76666666666666,98.12666666666667,19.951999999999998,45.744,53.462,,17.4,0.6074999999999999,21.003333333333334,2.6300000000000003,1.32,0.13,,0.1,1.716,,55.57,0.57,125.02,,0.0,202.37,950.58,
2020-12-08,53.28,84.77333333333334,21.724,34.182,53.53399999999999,,21.125,0.78,22.12833333333333,2.5633333333333335,4.23,0.55,,0.61,1.9780000000000002,,51.62,0.58,121.68,,0.0,213.63,950.43,
2020-12-09,55.873333333333335,89.47833333333334,20.744000000000003,40.284000000000006,59.55800000000001,,12.365,1.028,19.578333333333333,3.0500000000000003,21.08,1.44,,1.58,3.034,,55.76,0.61,124.82,,0.0,157.27,949.07,
2020-12-10,48.945,77.64166666666667,16.864,32.274,48.064,,9.775,0.9799999999999999,21.983333333333334,3.3666666666666667,27.59,2.15,,2.52,2.438,,61.26,0.58,129.16,,0.0,164.82,948.49,
2020-12-11,62.27166666666667,98.43666666666667,20.312,39.626000000000005,59.938,,18.07,1.578,23.819999999999997,4.013333333333333,32.07,2.59,,3.05,2.9639999999999995,,60.02,0.59,131.55,,0.0,127.82,948.34,
2020-12-12,67.17666666666668,106.15833333333332,15.85,32.376,48.208,,15.24,1.068,25.543333333333337,3.655,32.13,2.75,,3.25,2.3899999999999997,,55.21,0.6,123.13,,0.0,127.97,947.65,
2020-12-13,62.834,98.18799999999999,13.895999999999997,28.282,42.148,,9.675,0.8299999999999998,24.244000000000003,3.186,18.65,1.89,,2.21,1.74,,59.01,0.6,120.22,,0.0,97.15,947.14,
2020-12-14,63.83833333333334,106.335,14.354000000000003,36.077999999999996,43.126,,9.355,1.294,20.13666666666667,3.8783333333333334,27.85,2.53,,2.98,1.846,,74.67,0.55,135.25,,0.0,59.31,947.45,
2020-12-15,76.46333333333332,128.64333333333335,17.574,33.424,50.99400000000001,,10.559999999999999,1.402,21.203333333333333,5.2250000000000005,44.54,3.58,,4.24,2.6719999999999997,,63.65,0.52,134.55,,0.0,200.65,948.28,
2020-12-16,61.214999999999996,101.83,20.576,36.802,54.64,,10.16,1.238,21.32166666666667,3.6266666666666665,28.57,2.14,,2.52,3.192,,47.75,0.58,143.33,,0.0,217.05,949.27,
2020-12-17,57.13,95.295,19.462,38.138,53.386,,58.29,1.1,21.482,4.026666666666666,44.6,3.04,,3.58,2.774,,61.17,0.62,143.54,,0.0,137.34,950.2,
2020-12-18,64.00666666666666,107.99833333333333,18.094,45.025999999999996,53.718,,10.195,1.088,21.435000000000002,4.528333333333333,44.15,3.32,,3.95,2.8259999999999996,,60.0,0.59,145.07,,0.0,135.31,950.14,
2020-12-19,74.25,118.748,17.38,33.6475,50.5625,,19.73,0.7733333333333334,26.115999999999996,2.416,,,,,2.14,,57.14,0.61,146.6,,0.0,120.57,950.53,
2020-12-20,66.89,111.17,28.046666666666667,51.88666666666666,78.92333333333333,,10.305,1.0566666666666666,16.9925,5.83,48.16,3.78,,4.49,4.25,,48.5,0.62,185.94,,0.0,176.12,951.18,
2020-12-21,67.955,108.29,28.83,57.279999999999994,84.08333333333333,,11.1,1.0233333333333334,21.305,5.202500000000001,38.2,3.1,,3.67,3.546666666666667,,45.17,0.61,121.16,,0.0,144.85,950.04,
2020-12-22,67.50999999999999,112.10249999999999,31.823333333333334,62.49,94.19666666666667,,11.805,1.7049999999999998,18.61,5.965,48.59,3.72,,4.41,4.53,,63.44,0.65,150.67,,0.0,94.6,949.94,
2020-12-23,82.18666666666667,136.70833333333334,27.939999999999998,47.888,75.68199999999999,,12.925,1.276,21.826666666666668,5.5200000000000005,60.75,4.43,,5.26,4.601999999999999,,38.38,0.49,207.59,,0.0,200.96,947.1,
2020-12-24,84.435,140.79333333333335,29.333999999999996,47.45,76.44000000000001,,10.8,1.3079999999999998,23.185000000000002,5.416666666666667,53.01,3.87,,4.59,4.0920000000000005,,55.03,0.48,205.7,,0.0,192.76,946.9,
2020-12-25,85.94,150.555,27.666666666666668,58.129999999999995,84.38666666666667,,11.23,1.5866666666666667,19.5275,5.6925,53.08,3.91,,4.64,3.1533333333333338,,56.48,0.48,180.84,,0.0,191.5,947.83,
2020-12-26,80.55,128.728,21.968,41.446000000000005,63.35999999999999,,13.465,1.2600000000000002,27.00833333333333,5.419999999999999,58.41,4.25,,5.05,3.504,,55.88,0.55,138.44,,0.0,154.88,948.97,
2020-12-27,77.244,124.53999999999999,20.982,36.556,57.548,,23.915,1.3359999999999999,25.863999999999997,4.601666666666667,37.74,2.98,,3.53,3.692,,56.91,0.59,134.47,,0.0,155.16,948.39,
2020-12-28,62.98833333333334,101.94166666666666,17.107999999999997,33.346,50.372,,9.71,1.126,23.213333333333335,4.22,35.06,3.1,,3.66,3.122,,57.61,0.58,164.84,,0.0,141.34,947.49,
2020-12-29,63.78166666666667,106.08,17.27,34.70399999999999,51.955999999999996,,8.885,1.135,23.5,4.493333333333333,37.99,3.14,,3.71,3.412,,55.72,0.57,175.72,,0.0,169.95,947.11,
