Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-02-03,62.363586956521736,85.83554347826087,46.17041666666666,,0.0,4.080312500000001,25.9871875,0.3421875,0.7389583333333333,,,,,,,,60.113125,5.3271875,218.86645833333333,0.0,0.0,,,
2023-02-04,82.25833333333334,107.4190625,38.62052083333334,,0.0,4.101354166666667,25.4125,0.3859375,0.75375,,,,,,,,78.24958333333333,4.007395833333333,217.72635416666665,0.0,0.0,,,
2023-02-05,74.8975,96.19979166666668,48.50802083333334,,0.0,4.0965625,25.234270833333337,0.3463541666666667,0.7478125000000001,,,,,,,,68.88677083333333,5.597395833333334,187.7307291666667,0.0,0.0,,,
2023-02-06,106.38614583333332,135.24239583333335,47.46833333333333,,0.0,4.098020833333334,25.17520833333333,0.4860416666666666,0.7721874999999999,,,,,,,,76.35135416666667,4.68375,188.6447916666667,0.0,0.0,,,
2023-02-07,65.69885416666666,99.58614583333332,76.63416666666667,,0.0,4.11625,26.073229166666668,0.2438541666666666,0.7567708333333334,,,,,,,,64.52166666666666,11.921770833333332,109.44447916666668,0.0,0.0,,,
2023-02-08,54.287083333333335,91.2671875,73.654375,,0.0,4.1159375,27.145,0.2127083333333333,0.79,,,,,,,,65.24489583333333,11.783333333333331,92.29260416666666,0.0,0.0,,,
2023-02-09,63.856770833333336,97.023125,63.462604166666665,,0.0,4.098333333333334,25.448125,0.2872916666666666,0.8612500000000001,,,,,,,,68.57364583333333,8.086979166666667,123.91833333333334,0.0,0.0,,,
2023-02-10,83.24177083333333,112.95583333333332,53.36708333333333,,0.0,4.106458333333333,25.42895833333333,0.34125,0.8070833333333334,,,,,,,,74.61010416666666,5.415937499999999,166.06833333333333,0.0,0.0,,,
2023-02-11,63.87458333333333,98.52020833333334,64.55895833333334,,0.0,4.099375,25.993229166666666,0.2703125,0.7871874999999999,,,,,,,,65.78833333333334,8.638125,128.4784375,0.0,0.0,,,
2023-02-12,70.24073529411764,112.38854166666664,82.13604166666666,,0.0,4.120520833333333,27.4346875,0.2366666666666666,0.821875,,,,,,,,67.38989583333334,12.00125,83.31364583333334,0.0,0.0,,,
2023-02-13,42.80019230769231,118.595625,50.76097222222222,,0.0,4.105034722222222,26.054027777777776,0.2584027777777777,0.8150694444444445,,,,,,,,46.88541666666666,8.521319444444444,165.8336111111111,0.0,0.0,,,
2023-02-14,49.87649305555556,106.27003472222223,52.19458333333333,,0.0,4.074305555555555,26.079791666666665,0.2948263888888888,0.7553819444444444,,,,,,,,66.76475694444444,6.583541666666666,233.83902777777777,0.0,0.0,,,
2023-02-15,52.595729166666665,92.070625,51.74322916666667,,0.0,4.0896875,26.307291666666668,0.3160416666666666,0.7296874999999999,,,,,,,,66.32010416666667,6.044270833333333,239.52364583333332,0.0,0.0,,,
2023-02-16,60.15885416666666,96.706875,55.77802083333333,,0.0,4.084791666666667,27.115729166666668,0.3531249999999999,0.7540625,,,,,,,,58.208125,7.127916666666667,253.76895833333333,0.0,0.0,,,
2023-02-17,54.53489583333334,86.1378125,54.87125,,0.0,4.092708333333333,26.732916666666668,0.3664583333333333,0.7559374999999999,,,,,,,,61.59302083333333,7.05875,230.11395833333333,0.0,0.0,,,
2023-02-18,62.50770833333333,98.75833333333333,66.3315625,,0.0,4.068958333333334,27.119791666666668,0.3113541666666666,0.7367708333333334,,,,,,,,65.2884375,5.477604166666667,225.0478125,0.0,0.0,,,
2023-02-19,83.37864583333334,119.338125,63.41770833333333,,0.0,4.091666666666667,26.938020833333336,0.3647916666666667,0.7376041666666667,,,,,,,,71.45166666666667,4.3230208333333335,195.0873958333333,0.0,0.0,,,
2023-02-20,102.84114583333331,136.80156250000002,54.50697916666667,,0.0,4.094895833333333,26.300729166666667,0.4283333333333333,0.8070833333333334,,,,,,,,77.46520833333334,4.740104166666667,217.9059375,0.0285416666666666,0.0142708333333333,,,
2023-02-21,90.65083333333332,125.80697916666666,76.144375,,0.0,4.082395833333333,26.3453125,0.3048958333333333,0.7767708333333334,,,,,,,,71.08239583333334,9.175625,147.31614583333334,0.0,0.0,,,
2023-02-22,74.2471875,116.6215,75.38583333333334,,0.0,4.075520833333333,26.7953125,0.2292708333333333,0.8395138888888889,15.291,,,,152.91,152.91,,69.283125,14.1634375,95.8603125,0.0,0.0,,,
2023-02-23,55.44791666666666,,70.69520833333333,,0.0,4.071458333333333,27.670729166666664,0.2004166666666667,0.9928125,0.0,,,,,,,70.01875,12.4734375,108.28447916666666,0.0,0.0,,,
2023-02-24,68.86458333333333,,59.54,,0.0,4.123333333333333,28.848020833333333,0.2925,0.8474305555555556,0.0,,,,,,,70.4471875,9.8875,134.85239583333333,0.0,0.0,,,
2023-02-25,37.0625,,49.47802083333334,,0.0,4.0808333333333335,27.750520833333336,0.2111458333333333,0.9308680555555556,0.0,,,,,,,50.76552083333333,6.457291666666666,220.8796875,0.0,0.0,,,
2023-02-26,40.833333333333336,,65.065625,,0.0,4.093645833333333,30.171875,0.2357291666666666,0.9303472222222222,0.0,,,,,,,47.13104166666667,8.514583333333333,240.98333333333332,0.0,0.0,,,
2023-02-27,49.90104166666666,,70.58125,,0.0,4.091875,29.559375,0.2455208333333333,0.936111111111111,0.0,,,,,,,49.69614583333333,7.897395833333333,123.70114583333334,0.0,0.0,,,
2023-02-28,65.05453125,,64.7796875,,0.0,4.101333333333334,29.0390625,0.32953125,0.7702222222222221,0.0,,,,,,,52.75609375,5.4775,194.77578125,0.0,0.0,,,
2023-03-01,72.299375,,61.336354166666666,,0.0,4.05625,28.385729166666668,0.3516666666666666,0.75875,0.0,,,,,,,69.47229166666666,5.107083333333333,225.36572916666668,0.0,0.0,,,
2023-03-02,82.3990625,,58.939375000000005,,0.0,4.072916666666667,27.56145833333333,0.4405208333333333,0.7565624999999999,0.0,,,,,,,71.29520833333333,5.3128125,214.7151041666667,0.0,0.0,,,
2023-03-03,93.43333333333334,,56.09947916666667,,0.0,4.066770833333334,27.5071875,0.4207291666666666,0.7982291666666667,0.0,,,,,,,76.01833333333333,5.4601041666666665,235.0275,0.0641666666666666,0.0320833333333333,,,
2023-03-04,91.680625,,56.3609375,,0.0,4.094895833333333,27.581041666666668,0.40125,0.7597916666666666,0.0,,,,,,,74.64458333333333,4.625625,232.99947916666667,0.0,0.0,,,
2023-03-05,91.44625,,58.92625,,0.0,4.068229166666667,27.516145833333336,0.4067708333333333,0.7692708333333332,0.0,,,,,,,72.20072916666668,5.154583333333333,218.40239583333332,0.0,0.0,,,
2023-03-06,84.28156249999999,141.09229166666668,59.65875,,0.0,4.1033333333333335,26.918125,0.3448958333333333,0.7654166666666667,0.0,,,,,,,71.9315625,7.2809375,169.22270833333332,0.00125,0.000625,,,
2023-03-07,51.8046875,87.7215625,49.96052083333333,,0.0,4.0694791666666665,26.785625,0.3921874999999999,0.7871874999999999,0.0,,,,,,,51.605625,5.59625,184.02635416666664,0.0,0.0,,,
2023-03-08,67.96708333333333,116.03802083333332,53.03020833333333,,0.0,4.090729166666667,27.247291666666666,0.3446875,0.7530208333333334,0.0,,,,,,,66.25229166666666,5.05,206.22479166666668,0.0,0.0,,,
2023-03-09,65.07854166666667,90.5842013888889,66.5590625,,0.0,4.084270833333334,27.24291666666667,0.3446875,0.7626041666666667,0.0,,,,,,,52.53135416666667,6.151458333333333,150.250625,0.0,0.0,,,
2023-03-10,55.95489583333333,76.50673611111111,54.6140625,,0.0,4.0659375,27.00614583333333,0.3288541666666666,0.7397916666666666,0.0,,,,,,,46.32114583333333,5.988854166666667,159.77354166666666,0.0,0.0,,,
2023-03-11,62.3725,88.42815972222222,62.552083333333336,,0.0,4.079375,27.07520833333333,0.3479166666666666,0.7545833333333333,0.0,,,,,,,48.119375,5.8403125,164.67729166666666,0.0,0.0,,,
