Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-07-18,19.974999999999998,41.208,5.656666666666666,15.725000000000001,13.796666666666667,35.916,5.951666666666667,0.9719999999999999,19.334999999999997,2.472,0.535,,,29.716666666666665,79.095,26.752499999999998,91.91000000000001,0.7349999999999999,166.4466666666667,0.016666666666666666,0.785,55.405,744.0366666666667,0.2575
2021-07-19,15.86,53.016,5.04,20.035,15.42,34.525999999999996,5.741666666666666,0.882,22.611666666666665,2.77,1.22,,,28.663333333333338,76.07000000000001,26.8425,90.19333333333333,0.7000000000000001,194.8066666666667,0.10000000000000002,4.786666666666666,133.65,742.9616666666667,0.2475
2021-07-20,15.256666666666668,40.664,4.815,21.858333333333334,16.21,32.172000000000004,6.31,0.9199999999999999,16.7,2.7199999999999998,0.51,,,27.36333333333333,74.31,26.835,90.29833333333333,0.73,205.405,0.17666666666666667,8.501666666666667,135.49833333333333,742.9183333333334,0.3125
2021-07-21,16.458333333333332,34.934,4.87,20.24,15.11,30.994,5.003333333333334,0.8560000000000001,15.87,2.3,0.0,,,41.68,74.06,26.7725,90.22833333333334,0.6516666666666666,200.79999999999998,0.06333333333333334,2.2616666666666667,127.915,741.79,0.245
2021-07-22,16.643333333333334,41.568,4.385000000000001,19.731666666666666,14.288333333333334,34.45399999999999,8.02,0.89,16.580000000000002,1.864,0.0,,,24.54,46.205,27.875,86.72666666666667,0.735,155.11,0.09333333333333332,2.703333333333333,149.28333333333333,740.8383333333333,-0.095
2021-07-23,24.135,46.418,7.471666666666667,16.505,14.996666666666664,31.868000000000002,7.043333333333333,1.0559999999999998,17.419999999999998,3.012,0.0,,,30.705000000000002,58.015,29.305,82.89,0.7116666666666668,156.32666666666668,0.02,0.9899999999999999,210.88666666666666,741.125,0.1125
2021-07-24,20.653333333333336,44.218,6.323333333333333,12.39,12.203333333333333,25.128,5.441666666666666,0.9279999999999999,23.925,2.4259999999999997,0.0,,,34.44,61.42,30.1675,74.66666666666667,1.1916666666666667,141.0533333333333,0.03666666666666667,1.8483333333333334,239.74666666666667,741.7966666666666,-0.05499999999999999
2021-07-25,27.276666666666667,58.965999999999994,4.986666666666666,11.19,10.271666666666667,25.98,5.420000000000001,0.89,25.89,1.972,0.0,,,38.455,65.63,29.89,76.43666666666667,1.1366666666666667,148.22833333333332,0.0,0.08333333333333333,189.885,741.7766666666666,0.017500000000000016
2021-07-26,28.011666666666667,62.236000000000004,5.14,10.633333333333333,10.291666666666666,25.644,5.415,0.8720000000000001,22.823333333333334,1.9140000000000001,0.0,,,35.89,62.599999999999994,29.695,80.845,0.935,170.18166666666664,0.043333333333333335,2.0566666666666666,188.61666666666667,741.005,0.10000000000000002
2021-07-27,11.843333333333334,30.524,5.403333333333333,11.571666666666665,11.051666666666668,25.122,6.281666666666666,0.874,15.58,2.348,0.0,,,30.5,53.015,27.165,91.24166666666667,0.7599999999999999,188.67999999999998,0.18333333333333335,8.458333333333334,112.21166666666666,740.3366666666667,0.1675
