Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01,64.72,101.79,2.82,26.59,16.44,11.42,8.1,1.14,70.51,4.74,5.79,1.17,,,,19.81,74.2,2.99,185.41,0.0,0.0,78.64,763.93,0.13
2020-01-02,50.87,91.55,3.16,30.49,18.78,11.4,8.83,1.09,59.92,4.93,8.42,1.34,,,,19.71,73.21,2.69,188.65,0.0,0.0,58.62,765.22,0.12
2020-01-03,52.59,90.53,3.23,23.28,15.01,11.74,7.55,1.08,61.8,4.92,8.84,1.09,,,,21.03,78.02,2.57,146.75,0.0,0.0,94.54,760.3,0.12
2020-01-04,21.82,48.86,3.88,21.84,14.77,10.36,9.36,0.95,44.17,4.08,7.67,0.99,,,,19.45,79.57,2.64,157.11,0.0,0.0,83.92,758.85,0.13
2020-01-05,16.0,43.07,3.03,18.27,12.19,10.24,9.04,0.84,52.64,2.9,5.02,0.65,,,,21.07,76.1,2.61,144.45,0.0,0.0,107.14,752.11,0.1
2020-01-06,49.68,89.08,2.88,22.25,14.18,12.36,9.86,0.97,64.75,3.43,5.42,0.75,,,,20.67,71.52,2.93,144.45,0.0,0.0,116.99,730.86,0.16
2020-01-07,54.98,102.78,3.09,27.94,17.37,13.14,9.75,0.94,69.0,3.77,7.2,1.15,,,,19.61,70.99,2.32,162.19,0.0,0.0,114.31,761.6,0.07
2020-01-08,49.74,92.68,3.09,27.58,17.18,12.69,8.43,0.92,70.9,3.42,7.48,1.99,,,,20.37,69.6,1.21,146.04,0.0,0.0,122.04,760.53,0.03
2020-01-09,73.62,212.97,38.9,57.72,62.33,13.43,6.95,1.25,46.15,8.72,15.87,7.41,,,,20.43,76.93,1.15,183.57,0.0,0.0,105.27,759.55,0.0
2020-01-10,49.04,87.31,2.7,23.33,14.61,10.81,8.2,1.0,56.9,3.39,7.72,1.19,,,,20.93,79.44,1.98,129.48,0.0,0.0,77.01,756.45,0.05
2020-01-11,86.75,140.22,3.04,28.0,17.37,12.99,9.64,1.19,73.87,4.78,9.1,1.29,,,,19.74,77.85,2.48,152.82,0.0,0.0,109.9,752.6,0.09
2020-01-12,73.0,125.39,2.93,32.71,19.78,11.34,10.29,1.04,83.11,3.97,7.95,1.14,,,,18.53,71.58,2.09,145.31,0.0,0.0,119.44,759.99,0.06
2020-01-13,101.65,238.44,24.37,73.72,59.03,14.68,13.18,1.47,72.2,6.85,11.83,4.3,,,,18.2,73.24,1.18,165.85,0.0,0.0,130.13,757.37,0.03
2020-01-14,169.47,297.89,35.6,77.94,70.4,21.89,18.97,2.02,45.93,9.22,15.02,7.34,,,,18.94,75.75,1.08,174.76,0.0,0.0,124.43,758.01,0.0
2020-01-15,88.61,178.43,20.34,49.7,42.97,11.43,6.87,1.24,35.1,5.63,9.57,3.28,,,,19.45,74.31,1.28,152.09,0.0,0.0,128.84,759.77,0.03
2020-01-16,71.38,97.38,3.13,31.91,19.52,11.96,10.15,1.04,75.41,4.55,7.75,4.12,,,,22.01,69.95,1.98,108.51,0.0,0.0,170.1,758.89,0.04
2020-01-17,42.12,81.65,2.82,27.17,16.68,10.47,9.98,1.05,56.14,3.21,4.19,1.02,,,,21.53,76.12,2.04,112.55,0.0,0.0,93.24,758.73,0.05
2020-01-18,43.2,83.23,4.5,25.0,16.95,10.67,7.75,1.03,45.55,3.42,4.57,0.84,,,,21.9,75.86,1.95,163.48,0.0,0.0,119.16,759.58,0.05
2020-01-19,37.89,93.19,15.4,29.96,28.45,9.64,8.78,1.04,29.61,3.8,6.34,1.58,,,,21.4,76.95,1.21,188.34,0.0,0.0,116.32,759.65,0.03
2020-01-20,28.49,64.79,3.89,24.71,16.3,9.39,4.95,0.77,47.74,3.08,5.59,1.42,,,,23.01,74.45,1.28,122.67,0.0,0.0,148.55,761.03,0.04
2020-01-21,27.05,57.21,3.12,18.88,12.58,9.48,8.51,0.8,40.58,2.49,5.39,0.68,,,,22.18,75.52,1.77,135.41,0.0,0.0,123.55,763.71,0.06
2020-01-22,60.35,108.81,3.02,22.33,14.3,11.76,9.03,1.02,38.01,3.5,5.6,0.84,,,,22.14,76.54,1.67,136.38,0.0,0.0,102.46,764.33,0.05
2020-01-23,75.41,168.98,25.67,48.2,46.51,11.6,7.58,1.38,27.22,6.39,10.8,2.92,,,,22.17,76.1,1.09,191.23,0.0,0.0,130.86,762.82,0.02
2020-01-24,71.62,167.63,17.19,48.95,40.0,11.6,8.25,1.42,40.45,6.57,14.5,3.19,,,,23.51,72.43,1.53,179.09,0.0,0.0,148.85,710.2,0.0
2020-01-25,61.91,144.42,30.24,41.99,46.92,10.93,8.67,1.22,21.39,5.82,11.47,3.81,,,,22.67,76.01,1.31,175.62,0.0,0.0,119.89,,0.03
2020-01-26,54.38,123.15,6.78,61.09,38.01,13.06,8.63,0.9,16.73,6.17,36.22,1.28,,,,20.56,80.54,1.57,250.46,0.0,0.0,7.0,,0.0
2020-01-27,58.44,114.13,2.85,18.38,12.09,11.49,8.52,0.9,29.69,2.95,6.53,0.9,,,,24.6,75.27,1.93,105.15,0.0,0.0,163.13,,0.04
2020-01-28,53.17,147.48,21.78,52.37,45.56,11.37,11.48,1.27,18.24,5.7,10.93,2.66,,,,23.87,74.85,2.29,209.91,0.0,0.0,113.2,,-0.06
2020-01-29,43.83,111.28,12.66,37.99,30.51,11.18,12.37,1.12,25.6,4.18,10.07,2.27,,,,24.09,75.41,2.91,204.7,0.0,0.0,142.9,756.89,-0.09
2020-01-30,47.25,108.15,16.92,47.62,35.3,11.63,15.66,1.05,24.56,4.24,9.75,2.31,,,,23.1,78.58,2.12,215.34,0.0,0.0,92.22,756.0,-0.04
2020-01-31,55.72,108.99,7.22,29.73,21.68,12.3,7.47,0.92,75.18,3.04,5.5,1.13,,,,24.05,75.24,2.14,167.18,0.01,0.5,110.02,756.22,0.05
2020-02-01,42.2,63.44,4.67,34.59,22.19,9.53,5.53,1.02,55.11,3.72,8.15,1.76,,,,21.96,79.97,1.8,143.57,0.32,9.75,99.68,759.2,0.05
2020-02-02,33.61,50.31,2.94,21.83,14.0,9.65,8.8,0.89,61.04,2.51,4.92,0.65,,,,22.3,76.72,2.06,161.32,0.0,0.0,105.17,761.72,0.05
2020-02-03,38.59,50.17,2.92,18.26,12.09,10.01,8.32,0.87,67.13,2.8,4.92,0.5,,,,22.45,77.57,2.54,155.96,0.0,0.0,120.47,762.21,0.08
2020-02-04,44.83,73.06,18.95,59.93,47.28,10.02,7.99,1.36,39.72,5.05,10.49,3.22,,,,19.7,83.78,1.07,234.49,0.1,4.5,30.48,760.26,0.0
2020-02-05,56.18,131.66,29.89,53.49,52.74,11.0,5.6,1.23,36.48,6.17,11.48,4.85,,,,22.63,78.34,1.03,194.39,0.0,0.0,124.28,758.22,-0.03
2020-02-06,30.83,60.44,6.15,28.93,20.39,10.55,5.72,0.89,30.68,3.13,11.63,0.93,,,,23.12,77.48,1.16,142.78,0.0,0.0,128.42,758.89,0.04
2020-02-07,29.63,99.95,21.42,29.61,33.16,9.92,5.92,0.9,22.76,3.5,6.99,3.53,,,,23.91,73.6,1.49,180.39,0.0,0.0,142.67,759.18,-0.08
2020-02-08,30.54,55.5,3.22,16.17,11.23,10.25,7.58,0.81,30.63,2.61,4.61,0.63,,,,22.89,75.23,1.61,134.57,0.0,0.0,114.37,760.99,0.06
2020-02-09,24.85,45.7,2.89,17.86,11.85,10.32,8.89,0.81,33.25,2.72,4.74,2.27,,,,20.07,73.85,3.24,162.45,0.0,0.0,135.86,763.68,0.16
2020-02-10,34.36,60.72,3.23,21.08,13.84,11.25,8.05,0.85,35.67,2.99,5.39,0.86,,,,21.36,71.09,2.78,154.39,0.0,0.0,132.44,763.19,0.11
2020-02-11,58.3,99.49,2.79,25.21,15.68,12.77,8.31,0.96,45.85,3.28,6.03,0.87,,,,22.39,71.18,2.5,159.83,0.0,0.0,132.76,763.64,0.07
2020-02-12,62.08,107.12,2.71,27.57,16.87,12.43,8.07,1.02,46.46,3.48,6.6,1.2,,,,22.37,70.46,2.03,147.49,0.0,0.0,125.38,763.89,0.04
2020-02-13,85.8,183.91,19.67,65.09,50.61,15.0,10.05,1.32,33.25,6.23,16.09,6.3,,,,22.95,71.53,1.48,201.37,0.0,0.0,152.88,761.05,0.01
2020-02-14,69.96,128.13,3.36,49.77,28.83,13.82,6.18,1.14,28.1,4.34,11.81,2.3,,,,22.41,75.64,1.66,209.9,0.0,0.0,62.55,757.56,-0.01
2020-02-15,68.99,146.21,2.48,51.43,28.59,13.45,8.88,1.27,23.35,5.38,16.05,2.81,,,,23.77,75.19,1.47,200.93,0.0,0.0,149.34,,-0.02
2020-02-16,52.25,113.52,2.1,39.67,22.59,12.75,7.36,0.97,18.81,4.73,16.43,2.22,,,,24.12,75.22,1.51,191.27,0.0,0.0,146.4,,-0.03
2020-02-17,40.79,121.95,2.57,47.1,26.67,11.36,5.65,1.03,13.96,5.63,19.82,2.98,,,,23.73,72.11,1.63,199.29,0.0,0.0,130.26,,-0.04
2020-02-18,42.08,105.51,2.33,41.75,23.72,11.11,4.78,1.03,14.72,4.1,11.72,3.03,,,,24.08,74.16,1.73,201.07,0.0,0.0,125.17,751.29,-0.04
2020-02-19,46.43,91.31,2.19,32.11,18.72,12.2,7.1,0.92,14.67,3.12,13.19,1.74,,,,24.23,73.5,1.58,182.26,0.0,0.0,126.72,751.43,-0.01
2020-02-20,38.3,68.77,2.11,17.79,11.18,11.8,3.29,0.92,17.51,1.64,4.17,0.99,,,,24.83,65.92,1.58,102.15,0.0,0.0,154.42,751.56,0.07
2020-02-21,30.31,60.0,2.32,23.25,14.25,12.94,1.63,0.85,14.94,1.6,3.83,0.86,,,,22.03,70.23,0.59,190.38,0.0,0.0,7.0,752.15,0.0
2020-02-22,32.24,71.51,2.3,25.8,15.55,12.51,7.35,0.59,25.98,2.76,6.25,1.19,,,,24.98,60.71,2.7,109.93,0.0,0.0,163.44,753.09,0.07
2020-02-23,48.61,128.14,2.58,47.95,27.19,13.6,3.79,1.1,22.51,5.82,15.82,3.99,,,,23.22,66.8,1.69,162.54,0.0,0.0,148.33,752.24,0.04
2020-02-24,53.15,147.85,2.23,41.78,23.86,13.28,3.64,1.24,21.11,6.29,14.65,4.69,,,,24.04,72.38,1.9,181.16,0.0,0.0,152.43,750.07,-0.01
2020-02-25,36.31,75.96,2.46,37.18,21.47,11.58,6.05,1.24,20.05,4.1,20.88,2.6,,,,24.85,71.43,2.1,189.19,0.0,0.0,123.4,749.25,-0.06
2020-02-26,43.89,109.34,2.11,40.96,23.25,12.62,4.98,1.28,21.66,5.23,25.18,3.33,,,,24.8,74.08,1.77,166.79,0.0,0.0,122.83,749.46,0.04
2020-02-27,29.59,58.26,2.03,24.07,14.43,10.99,7.62,0.93,24.3,3.09,8.63,1.3,,,,24.24,66.07,2.2,139.59,0.0,0.0,154.77,750.42,0.07
2020-02-28,46.47,115.93,2.67,40.19,23.18,11.7,6.07,1.03,21.7,4.87,10.74,3.74,,,,23.77,66.9,1.51,164.69,0.0,0.0,156.34,749.89,0.04
2020-02-29,52.59,134.77,2.53,37.91,21.96,11.62,7.89,0.96,20.74,4.95,10.25,4.5,,,,23.8,67.82,1.37,171.74,0.0,0.0,143.22,749.39,0.03
2020-03-01,50.18,134.75,2.39,45.66,25.48,11.08,8.02,0.94,18.45,4.77,8.46,3.43,,,,23.61,67.75,0.88,194.42,0.0,0.0,89.1,749.82,-0.02
2020-03-02,56.06,113.44,3.07,49.11,27.86,18.44,9.0,1.17,16.78,4.77,11.43,2.96,,,,25.24,67.68,2.08,188.32,0.0,0.0,114.4,748.72,-0.01
2020-03-03,68.53,157.65,2.54,53.73,30.01,19.26,6.79,1.19,14.1,5.62,15.05,3.26,,,,24.52,71.54,1.55,202.91,0.0,0.0,114.66,747.9,-0.04
2020-03-04,48.51,105.14,2.31,34.68,19.89,15.86,9.23,1.11,15.66,4.11,8.99,2.19,,,,24.72,72.61,2.0,189.79,0.0,0.0,137.56,747.86,-0.05
2020-03-05,19.32,46.65,1.98,20.14,12.15,13.62,9.3,0.87,14.6,2.1,6.46,1.16,,,,25.35,71.75,2.41,173.53,0.0,0.0,170.9,747.85,-0.08
2020-03-06,14.95,39.83,2.03,15.07,9.62,13.48,7.99,0.63,12.7,1.53,4.32,0.84,,,,25.73,72.83,1.42,158.06,0.0,0.0,139.44,748.83,-0.04
2020-03-07,14.27,37.92,2.0,16.63,10.45,12.86,8.5,0.73,12.83,1.98,5.13,1.3,,,,25.95,74.02,2.65,165.72,0.0,0.0,112.48,749.62,-0.08
2020-03-08,18.14,75.01,2.26,29.26,17.01,11.57,11.61,0.92,11.18,4.7,13.13,1.98,,,,26.02,74.03,2.44,200.28,0.0,0.0,167.24,749.23,-0.05
2020-03-09,19.11,52.39,2.07,23.42,13.65,11.71,11.29,0.74,12.3,2.76,9.59,1.78,,,,26.57,74.72,1.81,182.05,0.0,0.0,141.64,748.41,-0.01
2020-03-10,16.41,47.74,1.91,23.1,13.66,11.24,9.39,0.74,12.04,2.57,12.07,1.3,,,,26.25,73.53,2.54,194.84,0.0,0.0,183.29,748.47,-0.05
2020-03-11,20.3,59.4,2.09,24.97,14.7,10.93,9.21,0.78,11.67,3.55,15.45,2.0,,,,26.28,73.26,2.78,201.18,0.0,0.0,177.59,748.73,-0.07
2020-03-12,23.8,55.38,2.17,24.29,14.57,11.99,10.82,0.61,12.14,2.88,10.72,1.65,,,,26.78,73.76,2.48,190.26,0.0,0.0,173.18,749.65,-0.06
2020-03-13,21.94,51.68,2.17,19.14,11.73,11.46,8.53,0.47,13.37,2.09,8.83,0.74,,,,27.11,74.85,2.16,167.24,0.0,0.0,194.94,749.8,-0.01
2020-03-14,30.97,84.37,3.0,29.26,16.76,11.6,8.61,0.8,13.23,2.57,11.65,1.54,,,,26.18,73.0,1.79,176.42,0.0,0.0,183.22,749.18,0.0
2020-03-15,33.74,94.24,2.27,28.49,16.7,12.12,4.28,0.86,14.51,3.79,12.59,2.83,,,,26.2,72.73,1.86,144.45,0.0,0.0,177.82,749.23,0.07
2020-03-16,51.43,111.08,2.21,32.51,18.96,12.67,7.32,0.9,15.58,4.26,7.91,2.66,,,,26.77,73.17,1.7,153.91,0.0,0.0,172.89,749.75,0.03
2020-03-17,31.8,113.17,1.87,40.6,22.76,11.05,6.74,1.08,15.36,5.02,11.57,2.66,,,,27.07,73.32,1.8,185.76,0.0,0.0,173.64,750.54,0.0
2020-03-18,33.27,100.02,7.68,50.84,33.0,10.26,7.63,0.93,15.55,4.85,19.04,3.67,,,,26.43,71.84,2.16,207.73,0.01,0.25,158.16,749.46,-0.03
2020-03-19,42.26,113.19,22.78,53.67,47.07,9.81,7.44,1.11,41.62,6.45,16.99,6.16,,,,25.6,74.54,1.78,187.84,0.0,0.0,146.98,748.49,0.0
2020-03-20,24.97,69.94,13.51,38.39,31.41,10.82,12.58,0.89,36.09,5.23,12.82,5.54,,,,24.68,72.67,1.88,178.78,0.01,0.5,151.56,749.18,0.06
2020-03-21,20.71,60.93,8.53,32.75,24.36,9.98,11.12,0.74,18.75,3.42,13.99,2.91,,,,25.93,70.98,2.57,197.8,0.0,0.0,177.83,748.7,-0.06
2020-03-22,24.61,70.53,13.48,24.94,24.02,10.89,10.21,0.66,21.34,3.12,17.85,1.64,,,,26.56,73.12,2.59,203.92,0.0,0.0,264.27,749.0,-0.06
2020-03-23,19.18,42.44,8.91,22.98,19.29,12.64,9.58,0.68,24.61,1.87,5.02,1.28,,,,25.33,75.19,2.64,191.71,0.01,0.25,141.21,748.6,-0.02
2020-03-24,40.22,97.51,15.14,41.02,34.13,,19.1,0.66,34.43,4.5,8.87,3.36,,,,25.78,74.54,1.74,193.25,0.0,0.0,171.01,747.7,0.01
2020-03-25,24.12,66.0,8.6,27.37,21.55,,9.9,0.82,19.77,2.88,13.19,1.3,,,,26.93,74.46,2.21,208.78,0.0,0.0,166.02,747.26,-0.03
2020-03-26,20.5,53.0,6.11,24.54,18.02,,7.8,0.55,13.03,4.36,22.57,0.42,,,,23.67,80.56,2.1,253.33,0.0,0.0,6.17,747.28,0.0
2020-03-27,32.12,90.79,7.38,24.19,18.86,4.47,10.97,0.11,37.88,2.92,4.63,1.32,,,,31.47,63.09,2.56,198.64,0.0,0.0,263.61,748.55,-0.01
2020-03-28,32.33,85.98,7.25,24.69,19.02,5.44,12.57,0.11,42.65,4.03,8.39,1.54,,,,29.89,68.32,2.16,200.52,0.0,0.0,188.88,747.31,-0.02
2020-03-29,22.35,57.88,7.13,22.96,18.01,5.49,11.2,0.11,43.77,4.49,14.49,1.57,,,,30.73,66.2,1.92,202.65,0.0,0.0,226.43,746.63,0.0
2020-03-30,20.88,62.16,6.08,23.79,17.6,5.41,10.54,0.11,60.5,4.21,7.26,1.61,,,,30.95,66.24,2.37,171.24,0.0,0.0,248.98,747.56,0.01
2020-03-31,19.5,54.22,6.79,25.5,19.08,5.66,8.75,0.11,47.38,4.05,10.58,1.22,,,,30.02,66.26,1.95,190.08,0.0,0.0,162.55,747.45,0.0
2020-04-01,30.6,75.35,10.09,33.21,25.87,5.27,7.35,0.11,22.68,4.54,11.34,1.87,,,,30.25,68.72,2.23,196.59,0.0,0.0,185.01,746.73,-0.01
2020-04-02,24.19,66.0,13.77,33.1,28.94,6.03,5.67,0.11,8.89,2.36,5.54,1.07,,,,29.84,67.93,2.79,208.14,0.0,0.0,159.79,746.08,-0.04
2020-04-03,30.54,75.01,14.51,33.21,29.59,6.72,7.18,0.11,11.09,3.23,8.0,1.06,,,,29.17,71.03,2.5,203.24,0.0,0.0,180.43,746.95,-0.05
2020-04-04,25.71,57.66,12.43,29.29,25.81,7.59,5.39,0.11,11.7,2.2,4.61,0.83,,,,28.15,73.95,2.7,197.62,0.0,0.0,180.28,747.85,-0.06
2020-04-05,22.12,52.41,13.49,30.79,27.46,7.64,5.5,0.11,9.38,2.23,6.46,0.98,,,,28.41,71.43,2.51,200.56,0.0,0.0,178.31,748.25,-0.03
2020-04-06,16.72,43.24,15.59,29.01,28.23,7.83,6.26,0.11,6.61,2.4,8.29,1.07,,,,29.29,73.29,2.55,201.94,0.0,0.0,175.43,747.85,-0.04
2020-04-07,13.95,46.58,15.6,28.66,28.07,7.93,7.38,0.11,7.88,2.28,6.52,0.95,,,,29.48,71.14,2.61,195.67,0.0,0.0,163.02,746.7,-0.06
2020-04-08,8.77,28.47,15.35,23.53,25.11,7.43,6.44,0.11,9.76,1.65,4.48,1.16,,,,28.71,72.93,3.03,200.97,0.01,0.25,168.69,747.3,-0.04
2020-04-09,20.43,54.51,9.93,34.3,26.08,8.56,8.24,0.11,32.67,2.69,5.25,1.23,,,,27.41,68.41,1.63,157.03,0.0,0.0,87.93,747.45,0.02
2020-04-10,22.84,66.68,11.15,32.66,26.44,7.38,6.62,0.11,21.81,3.23,7.62,1.05,,,,28.57,69.82,2.48,195.4,0.0,0.0,204.41,748.36,-0.03
2020-04-11,16.16,37.61,12.27,26.81,24.23,7.83,5.62,0.11,14.34,1.84,9.9,0.89,,,,28.4,74.81,2.45,196.59,0.0,0.0,183.42,749.01,-0.02
2020-04-12,15.19,44.48,13.55,29.47,26.7,7.5,7.44,0.11,17.08,2.79,14.7,1.12,,,,29.12,73.47,2.43,199.44,0.0,0.0,202.35,747.9,-0.02
2020-04-13,20.93,69.59,13.83,31.61,28.06,6.76,6.78,0.11,15.71,3.34,7.51,1.14,,,,29.55,72.64,2.61,212.13,0.0,0.0,192.2,746.69,0.0
2020-04-14,19.11,65.27,14.39,29.13,27.19,7.06,7.4,0.11,13.73,2.83,6.48,0.99,,,,28.8,75.47,2.78,204.52,0.0,0.0,182.86,747.13,-0.03
2020-04-15,20.73,70.81,13.9,32.86,28.79,5.23,7.33,0.11,14.08,2.59,6.66,1.35,,,,29.18,72.23,2.91,208.33,0.0,0.0,185.69,747.97,-0.04
2020-04-16,20.86,77.93,13.83,36.41,30.62,6.76,9.45,0.11,15.13,3.42,7.32,2.44,,,,29.52,71.17,2.72,211.4,0.0,0.0,172.6,746.79,-0.04
2020-04-17,16.55,64.15,12.82,31.71,27.29,7.46,5.69,0.11,12.09,2.95,4.95,1.4,,,,29.43,73.1,3.28,202.51,0.0,0.0,176.51,746.58,-0.07
2020-04-18,9.34,52.61,11.69,30.59,25.77,7.58,8.04,0.11,10.63,2.84,5.52,2.01,,,,29.39,72.04,3.32,207.44,0.0,0.0,146.53,747.14,-0.06
2020-04-19,14.04,56.45,15.94,33.01,30.51,8.48,9.14,0.11,10.43,2.96,4.99,1.12,,,,29.67,71.84,2.72,205.33,0.0,0.0,140.84,747.22,-0.05
2020-04-20,9.56,33.55,15.83,29.63,28.63,8.32,7.19,0.11,9.61,2.04,8.41,0.92,,,,29.03,73.87,3.09,204.08,0.0,0.0,166.37,747.12,-0.04
2020-04-21,10.76,49.74,16.23,24.29,25.93,8.59,4.52,0.11,10.79,2.58,4.28,1.01,,,,28.94,72.36,2.88,190.11,0.0,0.0,163.46,747.14,-0.05
2020-04-22,8.7,33.95,8.34,25.21,20.19,8.59,7.16,0.11,11.82,1.6,5.06,0.73,,,,29.06,72.96,3.04,185.28,0.0,0.0,172.43,747.21,-0.08
2020-04-23,8.28,37.03,11.39,24.77,22.43,8.2,6.42,0.11,10.29,1.83,9.5,0.76,,,,29.99,71.56,3.16,204.21,0.0,0.0,204.21,746.62,-0.05
2020-04-24,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-04-25,,,,,,,,,,,,,,,,,,,,,0.0,,,
2020-04-26,10.41,29.24,4.5,19.19,13.05,7.9,5.91,0.11,11.17,1.49,5.18,1.49,,,,30.59,73.2,2.06,175.3,0.0,0.0,255.95,747.15,-0.07
2020-04-27,11.66,40.67,3.34,21.92,12.91,6.24,5.97,0.11,21.23,2.04,5.16,1.24,,,,26.21,72.42,2.15,192.97,0.7,23.0,185.14,748.39,0.02
2020-04-28,13.25,50.41,0.67,15.21,7.64,7.69,5.88,0.11,29.32,2.45,4.26,0.85,,,,29.3,71.44,1.58,159.71,0.01,0.25,248.1,747.4,-0.01
2020-04-29,7.57,44.13,1.96,18.97,10.95,7.97,8.49,0.11,20.89,2.21,10.19,1.31,,,,28.46,72.61,1.67,208.49,0.0,0.0,178.01,746.75,-0.02
2020-04-30,17.76,64.15,1.86,15.91,9.51,8.17,7.68,0.11,30.68,2.72,6.59,1.68,,,,28.95,72.73,1.66,168.2,0.0,0.0,189.63,747.23,-0.02
2020-05-01,11.73,47.46,2.42,18.13,11.07,8.26,7.9,0.11,28.38,2.11,7.89,0.74,,,,28.6,73.18,2.14,199.22,0.17,7.5,185.22,746.39,-0.02
2020-05-02,24.49,87.16,0.83,23.56,13.01,8.82,6.82,0.11,38.05,4.65,8.42,2.39,,,,28.15,71.98,1.66,214.56,0.0,0.0,170.71,745.7,-0.02
2020-05-03,18.26,61.78,2.62,25.11,15.3,8.43,5.55,0.11,21.99,2.81,7.24,2.49,,,,28.31,74.45,2.64,213.58,0.01,0.25,159.6,745.34,-0.04
2020-05-04,17.76,71.3,1.26,15.04,8.58,8.18,9.36,0.11,16.32,2.68,3.81,1.05,,,,29.29,76.46,1.84,187.69,0.0,0.0,129.65,746.66,-0.07
2020-05-05,8.69,44.62,2.17,12.71,8.38,7.85,8.71,0.11,14.09,2.33,3.32,0.72,,,,30.12,74.14,2.32,190.46,0.0,0.0,177.76,746.28,-0.08
2020-05-06,8.8,43.16,2.76,19.42,12.48,8.07,8.8,0.11,14.88,2.6,9.98,2.22,,,,29.0,73.73,1.91,213.65,0.0,0.0,167.88,746.26,-0.02
2020-05-07,11.55,50.17,1.63,18.18,10.79,8.08,9.02,0.11,18.27,2.54,9.54,1.26,,,,29.58,71.38,1.71,203.58,0.0,0.0,186.82,746.68,0.0
2020-05-08,12.49,50.9,2.87,18.15,11.92,7.76,10.5,0.11,12.39,2.51,7.06,1.62,,,,30.22,72.81,2.29,209.84,0.0,0.0,190.97,746.26,-0.04
2020-05-09,9.42,39.24,1.5,12.77,7.91,7.94,7.55,0.11,12.35,1.73,8.16,0.83,,,,29.88,76.63,2.01,190.49,0.01,0.25,165.2,746.33,-0.04
2020-05-10,17.54,59.84,0.92,24.89,13.91,9.06,6.27,0.11,24.16,3.83,9.41,2.92,,,,28.33,71.96,1.72,211.92,0.02,0.75,161.26,746.27,-0.03
2020-05-11,13.74,51.04,1.69,13.85,8.55,8.44,6.18,0.11,11.87,1.68,3.67,0.73,,,,29.23,76.73,1.3,165.11,0.0,0.0,153.35,747.11,-0.01
2020-05-12,6.95,42.55,1.42,12.72,7.76,10.66,6.46,0.11,20.82,1.34,2.46,0.42,,,,29.55,72.27,1.34,161.51,0.0,0.0,180.23,746.38,-0.01
2020-05-13,9.06,50.24,2.19,14.21,9.29,11.06,6.86,0.11,14.43,2.26,6.14,0.78,,,,29.24,70.76,1.61,183.79,0.0,0.0,193.9,746.13,-0.01
2020-05-14,12.47,45.86,3.14,11.99,8.69,11.94,7.9,0.11,15.72,1.84,7.91,0.63,,,,29.9,73.12,1.43,176.38,0.0,0.0,201.83,745.99,0.02
2020-05-15,11.47,40.84,3.42,11.25,8.57,11.9,10.06,0.11,18.4,1.72,6.13,0.94,,,,30.25,73.35,1.48,152.22,0.0,0.0,193.08,744.9,0.05
2020-05-16,2.0,18.49,1.37,10.56,6.27,9.03,9.35,0.11,20.33,0.75,1.89,0.43,,,,31.64,70.58,1.88,126.75,0.0,0.0,225.54,744.05,0.06
2020-05-17,5.61,18.6,1.1,12.21,7.06,7.24,8.53,0.11,17.18,0.84,6.29,0.29,,,,30.49,71.37,1.79,131.89,0.0,0.0,184.12,743.07,0.07
2020-05-18,11.42,37.75,1.55,18.39,10.78,6.71,7.97,0.11,18.47,1.51,8.54,0.87,,,,30.88,64.9,2.15,191.89,0.0,0.0,81.04,740.67,0.08
2020-05-19,29.86,84.29,2.58,31.55,18.44,7.66,11.33,0.11,24.49,2.27,6.14,1.41,,,,32.99,52.93,2.69,271.87,0.0,0.0,36.63,737.87,0.07
2020-05-20,66.29,204.3,14.77,60.57,42.23,11.73,8.23,0.11,39.12,5.71,17.51,3.19,,,,34.3,55.77,1.35,230.43,0.0,0.0,125.39,738.31,-0.01
2020-05-21,44.51,149.24,3.23,47.78,27.22,13.21,11.69,0.11,33.37,3.04,9.57,0.98,,,,33.03,66.81,2.68,206.23,0.0,0.0,170.66,739.93,-0.04
2020-05-22,22.5,85.52,4.21,38.22,22.87,17.26,6.38,0.11,32.42,1.43,3.34,0.68,,,,31.74,77.01,2.35,199.48,0.0,0.0,180.92,741.19,-0.06
2020-05-23,15.95,82.12,2.89,23.41,13.63,13.12,8.17,0.11,36.46,2.61,2.95,0.72,,,,31.44,75.46,2.91,182.32,0.0,0.0,172.99,743.01,-0.06
2020-05-24,11.46,72.46,1.48,21.27,12.21,10.0,9.48,0.11,26.78,2.54,2.93,0.68,,,,31.24,74.24,2.88,191.34,0.0,0.0,143.76,744.4,-0.05
2020-05-25,17.49,72.65,2.3,19.91,12.35,10.53,7.14,0.11,24.99,1.79,3.17,0.61,,,,31.08,74.86,3.24,193.18,0.0,0.0,140.78,744.99,-0.07
2020-05-26,13.25,69.94,1.88,20.34,12.05,9.42,9.35,0.11,23.57,2.72,4.67,0.86,,,,30.86,74.04,3.27,191.56,0.0,0.0,157.87,745.0,-0.06
