Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-10-22,63.21,124.85,12.01,38.53,30.3,13.39,9.66,0.9,25.03,1.03,16.61,29.15,,,,29.69,80.62,1.46,208.62,0.14,5.75,103.86,749.4,0.04
2021-10-23,35.09,102.2,9.8,30.79,24.28,11.61,13.06,0.74,24.8,0.74,9.27,4.87,,,,29.6,76.28,1.49,159.86,0.0,0.0,112.64,750.09,0.04
2021-10-24,43.62,99.47,2.67,22.49,14.07,19.31,12.17,0.65,41.25,0.46,9.23,49.1,,,,29.88,71.85,1.38,131.89,0.0,0.0,121.76,750.15,0.03
2021-10-25,50.5,165.43,6.11,43.13,27.66,14.97,12.74,0.89,47.96,1.78,15.73,55.86,,,,29.4,68.27,1.54,195.78,0.0,0.0,129.94,749.18,0.04
2021-10-26,54.32,176.83,9.87,39.03,28.44,96.25,8.29,0.78,35.99,3.12,13.11,33.75,,,,29.84,67.18,1.69,198.38,0.0,0.0,138.08,748.4,0.06
2021-10-27,56.55,108.86,4.3,18.86,13.48,137.48,13.35,0.73,36.01,1.8,6.9,22.45,,,,30.35,68.14,2.23,170.48,0.0,0.0,138.16,748.49,0.06
2021-10-28,66.83,120.49,5.3,13.52,11.55,87.75,13.93,0.74,28.14,2.23,5.56,5.39,,,,29.57,70.57,2.62,148.48,0.0,0.0,71.67,748.76,0.08
2021-10-29,36.46,66.97,5.6,13.93,11.99,12.14,14.02,0.67,22.15,1.87,8.53,3.56,,,,28.63,76.57,2.44,137.35,0.02,1.0,118.54,749.93,0.07
2021-10-30,13.12,31.39,3.63,11.93,9.23,13.28,13.36,0.51,20.14,0.77,7.34,60.22,,,,28.72,77.78,2.34,121.52,0.0,0.0,127.71,750.71,0.07
2021-10-31,37.3,71.14,2.8,18.25,11.93,12.66,23.49,0.71,33.08,1.67,7.75,48.81,,,,28.77,76.14,2.08,128.26,0.0,0.0,102.03,750.39,0.06
2021-11-01,42.28,75.56,3.03,13.66,9.73,11.68,23.06,0.6,36.94,1.53,6.79,72.33,,,,28.95,76.98,2.35,139.16,0.0,0.0,116.81,749.77,0.08
2021-11-02,16.12,32.02,4.41,13.61,10.54,10.63,22.58,0.46,24.92,1.22,6.61,22.52,,,,26.37,81.98,2.28,125.62,0.05,2.0,67.24,750.11,0.07
2021-11-03,27.4,47.73,6.8,21.33,16.85,10.63,24.49,0.57,24.39,1.68,8.12,7.39,,,,25.59,81.59,2.29,131.0,0.22,10.5,67.59,749.86,0.05
2021-11-04,63.36,90.46,8.19,22.55,18.7,9.06,42.75,0.56,30.49,1.29,7.08,4.62,,,,25.18,82.97,2.04,116.72,0.06,2.75,78.83,749.92,0.04
2021-11-05,55.66,95.18,4.76,16.45,12.66,2.82,18.28,0.62,49.33,1.71,5.53,4.54,,,,26.79,77.34,2.11,111.76,0.0,0.0,72.51,749.23,0.05
2021-11-06,82.18,133.36,5.34,19.78,14.9,2.42,18.9,0.7,62.76,1.96,6.06,3.46,,,,27.44,73.97,2.42,107.46,0.0,0.0,119.48,748.32,0.08
2021-11-07,74.76,132.5,6.23,32.39,22.34,5.05,17.46,0.84,67.58,2.41,8.08,3.04,,,,26.31,67.22,1.8,116.09,0.0,0.0,92.1,748.64,0.04
2021-11-08,68.32,132.6,4.55,28.21,18.75,58.07,16.55,0.82,63.47,2.33,7.51,2.5,,,,26.39,63.24,2.18,137.52,0.0,0.0,131.29,749.12,0.07
2021-11-09,80.46,133.19,3.17,26.68,16.54,22.33,17.05,0.85,73.58,2.39,7.17,2.08,,,,26.48,65.8,2.22,137.36,0.0,0.0,110.51,749.45,0.07
2021-11-10,84.59,142.3,3.1,18.19,12.21,35.17,17.24,0.86,55.28,2.5,6.81,1.82,,,,26.88,66.99,2.77,168.21,0.0,0.0,91.83,748.53,0.1
2021-11-11,54.01,85.08,7.68,20.48,17.18,40.24,17.09,0.67,18.09,2.91,7.5,1.77,,,,24.81,77.16,3.1,185.22,0.08,3.5,48.48,747.01,0.1
2021-11-12,15.95,22.84,11.99,18.7,19.75,3.01,17.39,0.53,13.52,1.69,8.18,1.75,,,,24.66,86.82,2.46,170.16,0.06,2.5,49.57,747.48,0.06
2021-11-13,11.62,18.72,11.44,21.26,20.66,5.88,17.29,0.54,13.49,0.84,9.6,2.23,,,,26.08,86.32,1.02,139.99,0.32,13.75,86.99,747.96,0.04
2021-11-14,5.29,22.89,5.92,17.58,14.15,7.06,16.94,0.45,14.7,0.38,7.47,1.59,,,,26.72,84.47,0.71,115.16,0.14,6.25,99.45,747.65,0.03
2021-11-15,9.57,24.38,4.61,14.35,11.16,46.2,17.08,0.42,16.03,0.5,6.6,1.52,,,,28.27,80.85,0.98,127.68,0.0,0.0,126.14,747.17,0.04
2021-11-16,15.62,31.85,8.78,17.79,16.65,47.26,16.9,0.54,16.11,0.84,9.96,2.04,,,,27.47,82.74,1.32,160.25,0.06,2.75,128.02,746.8,0.06
2021-11-17,52.51,88.23,4.03,10.79,9.06,39.52,17.7,0.6,25.89,1.4,5.36,0.8,,,,27.58,78.74,2.65,114.39,0.0,0.0,106.8,747.89,0.12
2021-11-18,80.99,128.5,2.72,21.15,13.43,46.56,17.18,0.81,38.91,2.3,9.51,0.92,,,,25.17,74.55,2.68,115.17,0.0,0.0,30.74,747.1,0.11
2021-11-19,59.49,87.24,3.64,21.23,14.21,55.54,16.4,0.73,32.9,2.31,10.64,0.91,,,,24.15,79.82,2.56,117.83,0.04,2.0,34.4,745.67,0.09
2021-11-20,35.27,54.7,5.69,20.36,15.38,51.35,17.26,0.63,26.2,1.76,9.49,1.05,,,,25.7,85.15,1.82,125.75,0.21,9.75,73.77,746.25,0.05
2021-11-21,24.02,46.54,4.19,17.02,12.38,40.53,17.58,0.55,21.02,1.26,8.32,0.77,,,,27.52,82.48,1.55,125.18,0.0,0.0,118.18,747.66,0.05
2021-11-22,28.45,79.7,31.88,30.23,42.04,31.26,15.14,0.66,17.99,4.24,11.63,2.41,,,,27.94,81.43,1.2,202.38,0.0,0.0,132.06,748.18,0.05
2021-11-23,28.43,90.61,18.15,28.09,29.74,28.02,15.39,0.63,19.8,2.75,14.51,1.68,,,,28.3,79.64,0.95,190.53,0.0,0.0,115.75,747.85,0.04
2021-11-24,30.93,57.0,4.03,19.36,13.63,27.96,15.96,0.58,24.83,1.61,8.2,1.04,,,,28.59,77.4,1.47,128.53,0.0,0.0,136.15,748.47,0.07
2021-11-25,76.69,121.32,2.65,16.12,10.62,32.41,16.66,0.71,50.2,2.14,7.03,0.76,,,,27.76,78.77,1.49,124.44,0.0,0.0,113.4,749.04,0.06
2021-11-26,72.14,116.05,3.4,20.2,13.34,30.6,17.11,0.69,48.27,1.75,5.63,7.69,,,,28.22,75.84,1.53,131.38,0.0,0.0,131.55,749.01,0.07
2021-11-27,80.69,126.04,3.23,17.64,11.96,31.76,17.89,0.61,55.82,1.42,4.64,0.51,,,,27.84,69.65,2.19,118.22,0.0,0.0,110.81,749.46,0.1
2021-11-28,101.07,150.8,3.29,16.38,11.32,29.5,16.61,0.64,68.65,1.95,4.0,0.38,,,,26.64,67.61,2.61,115.64,0.0,0.0,74.38,750.47,0.11
2021-11-29,66.02,133.8,3.86,32.09,20.17,35.85,16.4,0.72,65.16,2.67,7.68,0.91,,,,26.8,62.1,1.92,122.52,0.0,0.0,104.1,750.41,0.07
2021-11-30,68.49,126.22,3.0,29.15,17.92,42.32,17.49,0.65,82.99,2.29,11.64,0.79,,,,25.67,62.34,1.91,125.76,0.0,0.0,119.67,751.38,0.07
2021-12-01,81.67,140.84,3.18,32.91,20.1,39.1,17.83,0.66,80.31,2.81,8.58,0.72,,,,24.68,64.28,1.92,126.62,0.0,0.0,115.51,750.73,0.07
2021-12-02,67.02,120.02,3.43,28.26,17.6,35.56,18.6,0.63,78.91,2.56,6.71,0.57,,,,25.4,64.99,1.71,131.72,0.0,0.0,129.26,750.4,0.08
2021-12-03,50.31,90.1,7.51,26.08,19.9,24.15,16.5,0.56,35.34,2.46,7.51,0.75,,,,23.64,70.8,3.2,128.34,0.0,0.0,26.57,749.53,0.11
2021-12-04,26.94,43.13,8.93,16.68,16.18,11.75,16.81,0.39,17.81,1.48,5.29,0.66,,,,23.49,74.4,3.92,146.65,0.01,0.25,49.49,748.02,0.16
2021-12-05,21.85,43.03,8.17,20.57,17.62,12.85,16.0,0.45,28.9,1.86,7.24,0.8,,,,26.71,74.21,1.27,163.62,0.0,0.0,91.72,748.26,0.04
2021-12-06,19.72,35.83,5.73,17.42,13.96,13.1,18.24,0.37,30.48,1.82,7.32,0.66,,,,25.68,77.54,1.15,129.73,0.0,0.0,83.77,748.92,0.06
2021-12-07,24.44,52.41,5.74,16.99,13.76,13.02,17.35,0.43,38.34,1.69,11.57,0.59,,,,26.73,76.3,1.16,129.57,0.0,0.0,123.29,749.92,0.07
2021-12-08,34.96,80.97,4.95,15.77,12.46,13.02,16.15,0.46,46.07,1.92,6.68,0.5,,,,25.93,73.29,2.08,123.13,0.0,0.0,81.9,750.8,0.1
2021-12-09,27.82,62.8,8.74,28.38,22.24,11.9,16.76,0.54,23.09,2.38,8.84,1.14,,,,24.99,75.09,1.81,133.43,0.0,0.0,63.8,752.15,0.05
2021-12-10,24.08,60.64,7.32,25.55,19.58,12.04,16.87,0.44,39.78,1.86,7.5,0.7,,,,24.98,74.7,2.01,121.4,0.0,0.0,122.13,752.54,0.08
2021-12-11,22.48,56.05,4.65,18.61,13.73,12.88,28.4,0.4,56.2,1.56,6.64,31.52,,,,26.3,75.83,1.67,129.05,0.0,0.0,123.3,752.21,0.07
2021-12-12,39.58,81.03,3.42,15.75,11.1,12.2,15.29,0.39,54.46,1.55,5.05,69.09,,,,26.08,72.28,2.59,119.46,0.0,0.0,113.86,752.37,0.07
2021-12-13,84.26,145.48,4.17,20.12,14.14,11.9,11.42,0.64,27.68,2.56,5.9,17.82,,,,25.2,72.92,2.43,116.96,0.0,0.0,105.16,751.6,0.05
2021-12-14,81.2,137.96,4.86,25.21,17.4,10.68,22.41,0.64,40.86,2.41,7.89,81.85,,,,24.59,68.57,2.23,119.55,0.0,0.0,120.37,750.79,0.07
2021-12-15,86.13,152.3,6.59,41.3,27.36,10.84,12.53,0.72,37.13,3.02,9.49,47.57,,,,23.28,64.79,1.89,128.35,0.0,0.0,95.93,751.04,0.05
2021-12-16,77.44,142.07,5.88,40.5,26.36,10.2,15.41,0.64,36.76,2.65,10.33,25.15,,,,23.25,63.6,1.74,147.26,0.0,0.0,118.45,751.56,0.05
2021-12-17,53.63,109.08,6.76,44.26,29.08,10.19,14.57,0.57,38.39,2.26,8.14,15.44,,,,22.27,59.01,1.65,149.72,0.0,0.0,116.66,751.51,0.04
2021-12-18,64.69,165.63,12.01,58.37,40.85,10.37,11.12,0.64,30.93,3.35,13.52,11.83,,,,22.29,60.86,1.54,179.66,0.0,0.0,127.82,751.16,0.06
2021-12-19,82.54,162.4,12.79,53.24,38.75,9.45,16.37,0.75,36.25,3.47,11.68,10.03,,,,22.94,65.75,0.83,185.0,0.0,0.0,114.35,751.67,0.03
2021-12-20,107.68,204.05,10.51,62.21,41.68,8.85,16.71,0.85,31.2,4.34,12.33,9.33,,,,22.59,68.72,0.76,186.53,0.0,0.0,106.16,751.6,0.03
2021-12-21,52.52,120.64,15.82,52.95,41.06,12.1,17.84,0.76,37.94,3.0,10.18,6.67,,,,22.08,61.64,1.18,160.86,0.0,0.0,114.63,751.43,0.04
2021-12-22,102.11,231.07,38.92,90.02,79.57,10.37,16.33,1.06,31.23,6.7,22.73,10.59,,,,21.29,73.08,0.64,224.82,0.0,0.0,114.31,750.39,0.03
2021-12-23,114.05,226.86,35.3,79.39,70.97,10.23,15.14,1.12,25.89,6.34,21.85,8.47,,,,21.46,79.08,0.55,234.2,0.0,0.0,112.98,750.1,0.01
2021-12-24,107.38,205.48,38.43,64.99,65.85,11.89,10.36,0.97,29.51,6.39,19.75,6.62,,,,21.8,79.85,0.6,232.66,0.0,0.0,114.78,750.24,0.02
2021-12-25,75.28,149.07,22.84,56.17,48.48,12.44,12.45,0.76,19.28,3.5,13.46,4.91,,,,22.72,79.7,0.63,239.54,0.0,0.0,108.84,750.39,-0.03
2021-12-26,67.93,129.44,17.92,52.81,42.69,11.03,16.23,0.74,20.68,3.31,21.98,4.16,,,,23.69,78.43,0.6,237.28,0.0,0.0,97.18,751.49,-0.03
2021-12-27,63.18,137.52,18.48,52.16,42.82,11.15,10.96,0.73,22.54,3.62,11.93,5.29,,,,24.39,76.15,0.52,200.53,0.0,0.0,112.95,752.31,0.01
2021-12-28,65.82,145.76,42.82,54.76,63.94,13.54,11.66,0.71,24.75,3.85,14.01,5.11,,,,24.29,75.2,0.62,174.83,0.0,0.0,113.74,751.68,0.03
2021-12-29,54.87,101.28,5.16,23.56,16.73,12.1,15.18,0.54,29.07,2.38,8.22,2.3,,,,24.14,78.45,0.71,130.86,0.0,0.0,82.53,751.34,0.05
2021-12-30,54.47,110.73,5.53,19.23,14.76,11.72,16.34,0.52,27.89,2.31,6.75,2.05,,,,23.36,74.0,1.79,121.67,0.0,0.0,115.56,753.09,0.11
2021-12-31,29.44,67.26,4.32,21.2,14.84,11.94,16.97,0.45,30.72,1.75,5.55,1.58,,,,23.32,71.43,1.63,121.46,0.0,0.0,117.15,753.63,0.08
