Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-06-18,8.42,,5.33,13.49,11.62,,7.42,0.85,38.94,0.84,1.98,,,0.68,0.53,,,2.0,209.23,0.0,0.0,203.81,930.0,
2024-06-19,10.04,,5.33,13.48,11.54,,5.82,0.9,38.98,0.84,1.98,,,0.68,0.53,,98.86,1.99,213.25,0.0,0.0,199.79,930.0,
2024-06-20,10.21,,5.31,13.48,11.53,,6.99,0.95,38.96,0.84,1.98,,,0.68,0.53,,99.19,1.92,206.5,0.0,0.0,185.04,930.0,
2024-06-21,20.78,74.27,5.33,13.43,11.49,,5.74,0.84,38.96,0.84,1.98,,,0.68,0.53,,,1.86,201.3,0.0,0.0,201.65,930.0,
2024-06-22,27.61,55.45,5.35,13.51,11.52,,7.99,0.64,38.99,0.84,1.98,,,0.68,0.53,,,1.87,207.59,0.0,0.0,191.3,930.0,
2024-06-23,23.35,64.48,5.31,13.4,11.56,,7.2,0.77,38.94,0.84,1.97,,,0.68,0.53,,,1.78,205.29,0.0,0.0,213.33,930.0,
2024-06-24,19.99,,5.31,13.5,11.52,,8.03,0.95,38.93,0.84,1.98,,,0.68,0.53,,,1.95,213.39,0.0,0.0,149.77,930.0,
2024-06-25,53.14,112.02,5.35,13.48,11.58,,6.21,0.81,38.98,0.84,1.98,,,0.68,0.53,,,1.74,206.5,0.0,0.0,197.09,930.0,
2024-06-26,57.12,145.11,5.31,13.52,11.55,,6.83,0.82,38.94,0.84,1.98,,,0.68,0.53,,,1.57,209.71,0.0,0.0,134.65,930.0,
2024-06-27,56.85,142.09,5.35,13.43,11.47,,6.61,0.89,38.99,0.84,1.98,,,0.68,0.53,,,1.81,211.04,0.0,0.0,121.95,930.0,
2024-06-28,55.25,163.79,5.31,13.49,11.49,,5.93,0.82,38.94,0.84,1.98,,,0.68,0.53,,,1.63,195.45,0.0,0.0,172.2,930.0,
2024-06-29,37.3,93.64,5.33,13.5,11.53,,6.35,0.99,38.97,0.84,1.98,,,0.68,0.53,,,1.82,203.87,0.0,0.0,162.32,930.0,
2024-06-30,38.72,121.86,5.31,13.52,11.52,,6.61,0.89,38.94,0.84,1.98,,,0.68,0.53,,,1.64,198.5,0.0,0.0,111.31,930.0,
2024-07-01,33.43,46.09,5.31,13.48,11.53,,7.31,0.64,38.95,0.84,1.98,,,0.68,0.53,,,1.63,198.78,0.0,0.0,83.98,930.0,
2024-07-02,29.75,,5.31,13.49,11.51,,6.36,1.17,38.94,0.84,1.98,,,0.68,0.53,,,1.74,203.42,0.0,0.0,161.82,930.0,
2024-07-03,38.8,,5.33,13.49,11.55,,6.73,0.82,38.94,0.84,1.98,,,0.68,0.53,,,1.88,209.91,0.0,0.0,178.29,930.0,
2024-07-04,32.31,,5.32,13.55,11.54,,6.53,1.04,38.94,0.84,1.99,,,0.68,0.53,,,1.85,216.06,0.0,0.0,144.51,930.0,
2024-07-05,39.07,56.14,5.28,13.45,11.55,,6.28,0.72,38.95,0.84,1.98,,,0.68,0.53,,,1.65,202.95,0.0,0.0,181.82,930.0,
2024-07-06,30.46,69.35,5.31,13.46,11.56,,5.96,0.85,38.93,0.84,1.98,,,0.68,0.53,,,1.79,206.07,0.0,0.0,144.57,930.0,
2024-07-07,37.8,76.1,5.32,13.48,11.56,,5.76,0.83,38.95,0.84,1.98,,,0.68,0.53,,,1.75,197.85,0.0,0.0,133.43,930.0,
2024-07-08,40.1,73.53,5.3,13.55,11.56,,6.63,0.92,38.92,0.84,1.98,,,0.68,0.53,,,1.48,190.65,0.0,0.0,103.56,930.0,
2024-07-09,37.24,71.97,5.34,13.5,11.54,,6.7,0.76,38.96,0.84,1.98,,,0.68,0.53,,,1.7,197.96,0.0,0.0,145.75,930.0,
2024-07-10,37.34,75.71,5.3,13.44,11.54,,6.04,0.72,38.91,0.84,1.98,,,0.68,0.53,,99.41,1.82,207.0,0.0,0.0,313.24,930.0,
2024-07-11,43.25,89.34,5.35,13.52,11.65,,6.09,0.65,38.99,0.84,1.98,,,0.68,0.53,,,1.67,203.67,0.0,0.0,100.47,930.0,
2024-07-12,44.07,79.25,5.32,13.5,11.52,,5.48,0.72,38.96,0.84,1.98,,,0.68,0.53,,,1.74,195.86,0.0,0.0,191.51,930.0,
2024-07-13,27.59,62.35,5.31,13.49,11.56,,5.88,0.8,38.94,0.84,1.98,,,0.68,0.53,,,1.82,202.29,0.0,0.0,166.2,930.0,
2024-07-14,34.78,69.18,5.34,13.47,11.53,,6.32,0.81,38.97,0.84,1.98,,,0.68,0.53,,,1.73,204.52,0.0,0.0,99.34,930.0,
2024-07-15,33.57,58.24,5.33,13.55,11.53,,6.69,0.81,38.96,0.84,1.99,,,0.68,0.53,,,1.56,196.43,0.0,0.0,74.06,930.0,
2024-07-16,25.11,49.73,5.3,13.45,11.58,,6.49,0.78,38.92,0.84,1.98,,,0.68,0.53,,,1.72,200.89,0.0,0.0,139.75,930.0,
2024-07-17,32.38,72.26,5.34,13.56,11.53,,5.85,0.58,38.91,0.84,1.99,,,0.68,0.53,,,1.85,214.09,0.0,0.0,76.25,930.0,
2024-07-18,27.61,51.62,5.34,13.52,11.55,,6.15,0.72,38.99,0.84,1.98,,,0.68,0.53,,,1.71,213.84,0.0,0.0,113.19,930.0,
2024-07-19,30.62,57.54,5.26,13.48,11.51,,6.94,0.59,38.87,0.84,1.98,,,0.68,0.53,,,1.57,211.78,0.0,0.0,48.88,930.0,
2024-07-20,30.06,80.36,5.34,13.42,11.5,,8.34,0.83,38.97,0.84,1.98,,,0.68,0.53,,,2.0,214.91,0.0,0.0,70.15,930.0,
2024-07-21,32.32,81.09,5.34,13.52,11.5,,6.49,0.72,38.97,0.84,1.98,,,0.68,0.53,,,1.89,213.19,0.0,0.0,113.04,930.0,
2024-07-22,27.17,68.09,5.3,13.42,11.51,,5.99,0.76,38.93,0.84,1.98,,,0.68,0.53,,,1.95,214.51,0.0,0.0,146.76,930.0,
2024-07-23,30.27,64.19,5.32,13.48,11.55,,6.4,0.82,38.95,0.84,1.98,,,0.68,0.53,,72.07,1.8,208.05,0.0,0.0,127.74,930.0,
2024-07-24,30.67,62.03,5.33,13.49,11.49,,6.28,0.79,39.56,0.84,1.98,,,0.68,0.53,,86.21,1.74,212.79,0.0,0.0,121.21,930.0,
2024-07-25,26.92,49.97,6.25,15.29,14.29,,8.06,0.69,41.98,0.84,1.98,,,0.68,0.53,,85.42,1.84,212.4,0.0,0.0,114.09,930.0,
2024-07-26,28.51,59.14,7.32,17.47,17.49,,8.33,0.76,41.95,0.84,1.98,,,0.68,0.53,,80.94,1.9,218.09,0.0,0.0,109.77,930.0,
2024-07-27,26.34,65.24,7.31,17.49,17.49,,8.34,0.92,41.93,0.84,1.98,,,0.68,0.53,,70.31,1.97,225.13,0.0,0.0,162.09,930.0,
2024-07-28,34.18,72.88,7.3,17.49,17.5,,7.95,0.84,41.92,0.84,1.98,,,0.68,0.53,,73.47,1.86,212.86,0.0,0.0,88.08,930.0,
2024-07-29,36.95,86.73,7.32,17.53,17.56,,8.83,0.64,41.96,0.84,1.98,,,0.68,0.53,,75.82,1.68,211.62,0.0,0.0,156.38,930.0,
2024-07-30,35.07,61.17,7.32,17.46,17.55,,8.48,0.61,41.94,0.84,1.98,,,0.68,0.53,,87.33,1.64,210.0,0.0,0.0,120.02,930.0,
2024-07-31,38.65,67.89,7.34,17.48,17.54,,8.17,0.68,41.98,0.84,1.98,,,0.68,0.53,,86.08,1.72,209.43,0.0,0.0,115.11,930.0,
2024-08-01,35.28,62.69,7.3,17.51,17.51,,8.14,0.68,41.96,0.84,1.98,,,0.68,0.53,,85.03,1.71,211.39,0.0,0.0,144.22,930.0,
2024-08-02,34.38,58.13,7.32,17.46,17.52,,8.78,0.9,41.97,0.84,1.98,,,0.68,0.53,,85.53,1.5,204.49,0.0,0.0,92.45,930.0,
2024-08-03,31.19,62.59,7.3,17.39,17.58,,8.1,0.61,41.95,0.84,1.98,,,0.68,0.53,,81.36,1.77,205.46,0.0,0.0,114.24,930.0,
2024-08-04,34.41,59.4,7.31,17.5,17.55,,8.68,0.6,41.98,0.84,1.98,,,0.68,0.53,,77.24,1.86,210.55,0.0,0.0,179.04,930.0,
2024-08-05,37.82,67.89,7.34,17.46,17.57,,8.28,0.68,41.95,0.84,1.98,,,0.68,0.53,,80.77,1.87,214.03,0.0,0.0,180.45,930.0,
2024-08-06,,,7.3,17.49,17.55,,7.77,0.85,41.93,0.84,1.98,,,0.68,0.53,,89.06,1.86,212.14,0.0,0.0,172.93,930.0,
2024-08-07,43.46,58.8,7.33,17.53,17.53,,8.32,0.84,41.96,0.84,1.98,,,0.68,0.53,,87.75,1.92,220.19,0.0,0.0,93.76,930.0,
2024-08-08,32.12,72.39,7.32,17.43,17.59,,7.93,0.58,41.95,0.84,1.98,,,0.68,0.53,,83.29,1.93,215.9,0.0,0.0,146.04,930.0,
2024-08-09,33.91,79.03,7.33,17.48,17.52,,8.63,1.1,41.97,0.84,1.98,,,0.68,0.53,,83.01,2.01,235.31,0.0,0.0,73.09,930.0,
2024-08-10,33.11,70.47,7.33,17.52,17.54,,7.94,0.86,41.96,0.84,1.98,,,0.68,0.53,,86.01,1.77,215.81,0.0,0.0,131.06,930.0,
2024-08-11,31.98,85.08,7.34,17.49,17.55,,8.22,0.76,41.97,0.84,1.98,,,0.68,0.53,,75.92,2.24,259.52,0.0,0.0,181.89,930.0,
2024-08-12,41.04,88.54,7.33,17.47,17.54,,8.19,0.75,41.96,0.84,1.98,,,0.68,0.53,,79.63,1.73,237.58,0.0,0.0,197.6,930.0,
2024-08-13,72.35,131.2,7.32,17.47,17.59,,8.54,1.12,41.95,0.84,1.98,,,0.68,0.53,,95.33,1.22,171.99,0.0,0.0,52.59,930.0,
2024-08-14,36.39,104.22,7.32,17.53,17.58,,9.62,1.01,41.94,0.84,1.98,,,0.68,0.53,,56.55,1.01,101.3,0.0,0.0,237.98,930.0,
2024-08-15,39.71,81.09,7.35,17.42,17.51,,,0.67,41.99,0.84,1.98,,,0.68,0.53,,74.13,1.35,156.93,0.0,0.0,177.81,930.0,
2024-08-16,46.74,79.91,7.31,17.48,17.51,,8.35,0.79,41.93,0.84,1.98,,,0.68,0.53,,81.74,1.49,186.52,0.0,0.0,187.65,930.0,
2024-08-17,33.18,76.99,7.33,17.47,17.57,,8.46,0.79,41.96,0.84,1.98,,,0.68,0.53,,77.52,1.47,184.86,0.0,0.0,225.59,930.0,
2024-08-18,38.49,56.16,7.33,17.49,17.52,,,0.79,41.96,0.84,1.98,,,0.68,0.53,,83.95,1.56,187.83,0.0,0.0,181.58,930.0,
2024-08-19,35.0,,7.31,17.5,17.52,,,0.73,41.94,0.84,1.98,,,0.68,0.53,,82.17,1.51,183.57,0.0,0.0,198.06,930.0,
2024-08-20,25.31,40.24,7.34,17.46,17.55,,8.19,0.82,41.94,0.84,1.98,,,0.68,0.53,,78.94,1.59,204.24,0.0,0.0,224.93,930.0,
2024-08-21,25.7,51.34,7.32,17.52,17.56,,8.12,0.72,41.95,0.84,1.98,,,0.68,0.53,,80.37,1.57,175.49,0.0,0.0,201.08,930.0,
2024-08-22,27.43,48.78,7.31,17.58,17.54,,8.28,0.77,41.94,0.84,1.99,,,0.68,0.53,,71.85,1.66,204.7,0.0,0.0,225.27,930.0,
2024-08-23,36.32,64.86,7.32,17.44,17.52,,7.82,0.79,41.95,0.84,1.98,,,0.68,0.53,,70.72,1.68,204.76,0.0,0.0,225.41,930.0,
2024-08-24,35.2,65.4,7.33,17.46,17.51,,8.38,0.68,41.97,0.84,1.98,,,0.68,0.53,,73.66,1.88,219.44,0.0,0.0,186.57,930.0,
2024-08-25,35.94,63.52,7.37,17.47,17.55,,8.33,0.67,42.01,0.84,1.98,,,0.68,0.53,,73.9,1.73,218.33,0.0,0.0,145.26,930.0,
2024-08-26,32.03,56.96,7.31,17.47,17.54,,8.1,0.85,41.93,0.84,1.98,,,0.68,0.53,,73.98,1.79,221.08,0.0,0.0,187.07,930.0,
2024-08-27,36.8,50.8,7.34,17.43,17.55,,8.11,0.86,41.97,0.84,1.98,,,0.68,0.53,,78.64,1.8,212.7,0.0,0.0,144.17,930.0,
2024-08-28,31.61,61.63,7.31,17.53,17.56,,80.25,0.81,41.37,0.84,1.98,,,0.68,0.53,,78.21,1.85,209.53,0.0,0.0,142.73,930.0,
2024-08-29,35.05,54.09,7.35,17.48,17.61,,9.18,0.69,40.98,0.84,1.98,,,0.68,0.53,,90.07,1.72,196.46,0.0,0.0,78.09,930.0,
2024-08-30,36.14,64.09,7.28,17.48,17.55,,10.05,1.06,40.96,0.84,1.98,,,0.68,0.53,,85.86,1.85,212.0,0.0,0.0,139.93,930.0,
2024-08-31,29.12,57.31,7.35,17.49,17.59,,8.95,1.35,40.94,0.84,1.98,,,0.68,0.53,,81.7,1.89,218.04,0.0,0.0,97.48,930.0,
2024-09-01,29.24,53.05,7.36,17.45,17.52,,,0.71,41.0,0.84,1.98,,,0.68,0.53,,74.34,2.3,237.61,0.0,0.0,216.43,930.0,
2024-09-02,37.59,63.56,7.33,17.48,17.5,,,0.74,40.96,0.84,1.98,,,0.68,0.53,,86.66,1.56,196.27,0.0,0.0,147.71,930.0,
2024-09-03,36.32,67.16,7.34,17.48,17.53,,,0.99,40.98,0.84,1.98,,,0.68,0.53,,79.98,1.68,206.31,0.0,0.0,139.65,930.0,
2024-09-04,41.47,87.12,7.36,17.5,17.5,,,0.97,41.0,0.84,1.98,,,0.68,0.53,,77.52,1.77,211.3,0.0,0.0,165.0,930.0,
2024-09-05,37.56,78.82,7.36,17.5,17.57,,,0.91,41.0,0.84,1.98,,,0.68,0.53,,76.7,1.91,217.13,0.0,0.0,177.65,930.0,
2024-09-06,33.83,78.59,7.36,17.53,17.56,,6.57,1.19,41.0,0.84,1.98,,,0.68,0.53,,79.16,2.17,228.77,0.0,0.0,188.94,930.0,
2024-09-07,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-09-08,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-09-09,24.92,68.39,,,,,6.78,0.88,,0.0,0.0,,,,,24.43,47.81,32.2,211.68,0.0,0.0,,,
2024-09-10,24.75,58.22,4.24,4.24,4.23,4.23,5.85,0.63,39.63,4.44,4.44,,,9.85,9.85,24.34,56.71,9.13,201.43,0.0,0.0,,,
2024-09-11,31.33,63.27,4.23,4.24,4.25,4.24,6.51,0.74,,10.0,10.0,,,10.0,10.0,24.4,77.31,2.04,212.44,0.0,0.0,,,
2024-09-12,34.69,85.36,4.21,4.25,4.23,4.23,6.9,0.76,40.19,10.0,10.0,,,10.0,10.0,25.04,75.92,1.97,228.52,0.0,0.0,,,
2024-09-13,35.81,93.29,,,,,6.74,0.75,40.19,4.32,4.32,,,9.22,9.22,25.08,75.66,2.01,234.11,0.0,0.0,,,
2024-09-14,35.81,87.81,,,,,6.69,0.69,40.19,0.0,0.0,,,0.03,0.1,25.39,76.78,2.2,240.16,0.0,0.0,,,
2024-09-15,35.63,60.77,,,,,6.75,0.94,40.19,0.01,0.0,,,0.02,0.01,24.72,79.85,2.19,235.78,0.0,0.0,,,
2024-09-16,31.65,57.55,,,,,7.23,0.73,40.19,0.0,0.0,,,,,24.87,75.83,2.14,227.31,0.0,0.0,,,
2024-09-17,29.74,53.75,,,,,7.1,0.87,43.72,0.0,0.0,,,0.03,0.02,25.16,73.33,2.2,235.79,0.0,0.0,,,
2024-09-18,36.98,97.49,,,,,7.14,0.72,43.72,0.0,0.01,,,0.1,0.01,24.99,71.4,2.15,242.28,0.0,0.0,,,
2024-09-19,47.15,118.47,5.42,11.65,13.22,12.24,6.2,0.91,36.72,4.16,4.16,,,9.91,9.91,24.69,78.19,1.99,222.54,0.0,0.0,,,
2024-09-20,43.44,93.5,5.43,11.63,13.23,12.24,6.69,0.55,21.78,10.0,10.0,,,10.0,10.0,25.56,75.63,2.04,220.55,0.0,0.0,,,
2024-09-21,43.16,83.85,5.43,11.63,13.24,12.24,7.24,0.68,22.14,10.0,10.0,,,10.0,10.0,24.95,80.52,2.03,238.67,0.0,0.0,,,
2024-09-22,32.3,47.78,5.42,11.64,13.22,12.23,6.75,0.75,21.62,10.0,10.0,,,10.0,10.0,24.68,79.34,2.07,238.85,0.0,0.0,,,
2024-09-23,37.45,51.74,5.43,11.63,13.23,12.23,6.93,0.66,,10.0,10.0,,,10.0,10.0,24.74,87.4,2.11,227.39,0.0,0.0,,,
2024-09-24,28.84,43.09,5.42,11.63,13.23,12.23,5.87,0.65,20.59,10.0,10.0,,,10.0,10.0,24.84,89.32,1.94,212.38,0.0,0.0,,,
2024-09-25,27.53,39.16,4.86,12.9,19.07,9.12,6.81,0.71,20.59,0.1,0.27,,,0.12,0.19,24.63,84.19,2.13,216.83,0.0,0.0,,,
2024-09-26,33.38,47.3,5.01,12.98,19.17,8.98,6.33,0.73,20.59,0.12,0.28,,,0.13,0.18,24.85,80.9,1.86,212.42,0.0,0.0,,,
2024-09-27,42.98,70.88,5.04,12.94,19.05,8.97,7.09,0.93,20.59,0.12,0.27,,,0.13,0.18,24.81,81.72,1.99,218.37,0.0,0.0,,,
2024-09-28,42.47,87.3,5.09,13.04,19.03,8.99,6.81,0.98,,0.13,0.29,,,0.12,0.18,25.3,78.99,1.91,211.62,0.0,0.0,,,
2024-09-29,48.77,70.28,5.01,12.98,18.96,9.04,6.37,0.97,,0.12,0.28,,,0.12,0.18,25.58,77.71,2.35,160.38,0.0,0.0,,,
2024-09-30,66.06,87.81,5.02,15.89,20.96,9.04,6.89,0.78,36.46,0.15,0.28,,,0.13,0.18,26.0,74.44,2.21,154.5,0.0,0.0,,,
2024-10-01,65.02,97.65,5.08,18.97,22.98,9.01,7.16,0.89,,0.18,0.28,,,0.13,0.15,25.85,78.92,2.08,152.4,0.0,0.0,,,
2024-10-02,56.09,74.86,4.97,18.92,22.98,8.98,6.43,1.08,,0.18,0.27,,,0.12,0.15,25.82,77.03,2.11,196.04,0.0,0.0,,,
2024-10-03,36.38,58.67,5.03,18.9,22.93,9.03,7.64,0.76,,0.19,0.28,,,0.12,0.15,23.37,92.08,1.94,204.0,0.0,0.0,,,
2024-10-04,59.23,90.22,5.02,19.0,22.94,8.96,7.08,1.13,,0.17,0.28,,,0.13,0.16,24.66,84.58,1.91,208.27,0.0,0.0,,,
2024-10-05,30.38,35.2,4.97,18.72,23.05,9.01,6.59,0.97,36.82,0.18,0.27,,,0.13,0.15,23.95,81.21,2.03,196.69,0.0,0.0,,,
2024-10-06,90.68,,4.1,13.43,16.72,8.64,8.01,0.94,,0.17,0.26,,,0.13,0.19,23.99,93.7,2.04,169.1,0.0,0.0,,,
2024-10-07,80.69,108.66,9.81,18.17,30.84,11.98,6.6,0.9,37.25,0.19,0.27,,,0.15,0.67,25.25,76.03,2.58,123.53,0.0,0.0,,,
2024-10-08,52.93,78.71,8.82,16.07,26.49,13.19,6.59,0.7,19.67,0.21,0.95,,,0.48,0.98,26.98,82.4,1.51,151.44,0.0,0.0,,,
2024-10-09,43.48,62.56,6.82,15.04,21.88,15.27,16.38,0.81,18.46,0.25,1.92,,,0.98,0.65,26.64,91.13,0.68,133.41,0.0,0.0,,,
2024-10-10,65.91,73.69,5.12,20.09,25.06,16.12,9.01,0.62,18.61,0.25,1.92,,,0.98,0.65,25.62,95.63,0.59,162.61,0.0,0.0,,,
2024-10-11,,,5.14,20.12,25.06,16.15,3.55,0.76,18.41,0.25,1.92,,,0.98,0.65,26.08,93.49,0.7,122.31,0.0,0.0,,,
2024-10-12,,,5.14,20.08,25.09,16.13,2.89,0.77,18.34,0.25,1.93,,,0.98,0.66,25.82,93.69,0.65,98.83,0.0,0.0,,,
2024-10-13,,,5.14,20.1,25.12,16.11,3.14,0.77,18.34,0.25,1.92,,,0.98,0.65,25.61,94.77,0.66,97.86,0.0,0.0,,,
2024-10-14,,,5.13,20.05,24.98,16.06,3.37,1.01,18.35,0.25,1.93,,,0.98,0.65,24.69,99.92,0.67,149.89,0.0,0.0,,,
2024-10-15,,,,,,,3.17,0.85,18.34,0.25,1.91,,,0.98,0.64,23.26,,0.55,184.69,0.0,0.0,,,
2024-10-16,,,3.18,12.46,11.26,9.55,3.36,0.71,18.34,0.82,2.02,,,1.29,1.25,23.48,,0.59,180.19,0.0,0.0,,,
2024-10-17,,,3.56,13.52,15.07,11.04,3.68,0.67,18.5,1.47,1.4,,,1.4,1.59,25.08,96.46,0.56,174.41,0.0,0.0,,,
2024-10-18,,,4.36,14.36,18.22,12.32,3.5,0.77,18.4,1.62,1.18,,,1.52,1.44,25.47,93.07,0.57,180.3,0.0,0.0,,,
2024-10-19,,,,12.02,11.95,9.13,3.29,,18.32,1.29,1.59,,,1.29,1.71,24.77,,0.58,170.69,0.0,0.0,,,
2024-10-20,,,,12.66,11.29,9.43,3.4,,18.71,1.22,1.65,,,1.24,1.75,25.09,95.18,0.57,150.04,0.0,0.0,,,
2024-10-21,33.44,45.14,,12.39,11.51,9.71,3.27,0.74,18.62,0.09,0.12,,,1.26,0.9,25.55,96.96,0.51,151.96,0.0,0.0,,,
2024-10-22,38.09,50.97,,,,,3.01,1.25,18.33,0.01,0.0,,,0.01,0.01,24.89,93.8,0.61,111.52,0.0,0.0,,,
2024-10-23,41.27,76.37,,,,,3.51,1.16,18.66,0.01,0.0,,,,0.02,25.08,92.93,0.59,145.6,0.0,0.0,,,
2024-10-24,65.41,89.24,,,,,2.88,0.88,18.36,,,,,,,24.79,,0.55,171.73,0.0,0.0,,,
2024-10-25,97.33,160.21,,,,,3.19,1.23,18.3,,,,,,,25.41,84.6,0.58,182.71,0.0,0.0,,,
2024-10-26,141.73,252.99,,,,,2.98,0.83,18.33,,,,,,,24.87,84.21,0.64,182.35,0.0,0.0,,,
2024-10-27,139.29,231.29,,,,,3.32,1.66,18.41,,,,,,,24.46,89.47,0.66,169.81,0.0,0.0,,,
2024-10-28,120.25,188.94,,,,,2.8,1.33,18.7,,,,,,,25.12,84.66,0.64,152.65,0.0,0.0,,,
2024-10-29,120.59,185.08,15.47,26.17,32.38,14.94,3.15,0.97,18.37,1.3,1.65,,,1.3,1.71,25.57,86.28,0.65,153.72,0.0,0.0,,,
2024-10-30,99.71,158.59,14.67,26.19,31.27,12.38,3.2,1.25,19.01,1.22,1.58,,,1.27,1.64,25.29,94.43,0.57,146.08,0.0,0.0,,,
2024-10-31,67.14,117.74,11.27,24.52,38.21,18.37,4.77,1.23,26.44,1.09,1.28,,,1.23,1.54,25.81,96.16,0.59,138.77,0.0,0.0,,,
2024-11-01,54.73,85.03,12.55,26.24,35.78,17.95,8.24,1.83,24.22,1.23,0.75,,,1.21,1.33,26.19,89.63,0.6,118.84,0.0,0.0,,,
2024-11-02,40.74,74.05,7.85,3.0,5.0,4.0,12.09,1.75,23.34,1.32,0.71,,,1.34,1.39,26.33,89.48,0.67,81.12,0.0,0.0,,,
2024-11-03,33.04,60.56,7.86,3.0,5.0,4.0,12.1,1.41,23.35,1.46,0.66,,,1.53,1.49,25.76,91.02,0.68,95.48,0.0,0.0,,,
2024-11-04,30.43,64.01,6.62,10.54,14.34,9.45,11.53,1.63,24.96,1.22,1.13,,,1.19,1.04,25.91,89.95,0.64,93.16,0.0,0.0,,,
2024-11-05,36.82,90.14,5.48,17.61,23.04,14.65,10.97,1.55,26.6,0.99,1.57,,,0.86,0.59,25.56,88.41,0.69,55.5,0.0,0.0,,,
2024-11-06,56.87,129.86,5.49,17.59,23.09,14.56,10.96,1.51,26.59,0.99,1.57,,,0.86,0.59,25.59,85.08,0.76,68.6,0.0,0.0,,,
2024-11-07,47.68,101.49,6.41,21.65,28.58,16.57,12.65,1.47,30.62,1.0,1.75,,,0.8,0.55,25.52,95.87,0.77,45.74,0.0,0.0,,,
2024-11-08,33.9,57.99,7.24,25.18,33.31,18.23,14.27,1.42,34.27,1.02,1.9,,,0.75,0.51,25.98,84.82,0.73,60.41,0.0,0.0,,,
2024-11-09,32.17,62.02,7.24,25.16,33.37,18.31,14.29,1.38,34.26,1.02,1.9,,,0.75,0.52,25.83,84.37,0.73,45.37,0.0,0.0,,,
2024-11-10,39.68,74.05,7.23,25.18,33.38,18.26,14.26,1.57,34.26,1.02,1.9,,,0.75,0.51,25.63,81.35,0.75,52.81,0.0,0.0,,,
2024-11-11,54.09,99.08,7.23,25.17,33.18,18.28,14.25,1.54,34.26,1.02,1.89,,,0.74,0.51,25.42,86.14,0.73,61.31,0.0,0.0,,,
2024-11-12,56.31,104.21,7.24,25.16,33.27,18.31,14.28,1.53,34.28,1.02,1.89,,,0.75,0.52,25.36,99.04,0.79,49.64,0.0,0.0,,,
2024-11-13,28.86,45.71,7.24,25.14,33.21,18.3,14.27,1.43,34.27,1.02,1.89,,,0.75,0.51,25.44,96.5,0.76,48.03,0.0,0.0,,,
2024-11-14,23.96,33.88,7.45,26.06,34.58,19.07,14.24,1.4,34.25,1.01,1.9,,,0.75,0.51,25.05,,0.73,60.82,0.0,0.0,,,
2024-11-15,23.73,40.45,7.72,28.65,38.77,22.71,14.25,1.47,34.26,1.04,1.78,,,0.91,0.54,25.01,95.33,0.71,67.64,0.0,0.0,,,
2024-11-16,24.61,40.31,6.19,25.05,33.0,18.65,14.26,1.51,33.23,1.33,0.83,,,2.13,0.57,25.26,92.85,0.73,58.9,0.0,0.0,,,
2024-11-17,41.28,77.09,5.35,22.4,28.88,14.48,14.29,1.62,32.18,1.32,0.82,,,2.14,0.58,25.5,89.81,0.76,49.84,0.0,0.0,,,
2024-11-18,32.77,55.25,8.23,26.15,38.19,17.32,14.25,1.61,30.26,1.36,0.55,,,2.0,0.81,25.36,70.63,0.72,66.0,0.0,0.0,,,
2024-11-19,38.41,85.17,9.23,26.1,38.21,18.32,14.25,1.43,30.26,1.55,0.66,,,1.65,0.87,23.81,75.84,0.77,47.89,0.0,0.0,,,
2024-11-20,83.53,139.07,5.21,13.76,0.89,14.94,10.72,1.07,24.33,0.17,1.29,,,0.14,0.21,25.6,66.55,0.62,100.17,0.0,0.0,,,
2024-11-21,74.42,,2.47,8.18,5.15,10.11,10.01,0.96,24.73,0.18,1.52,,,0.16,0.24,24.73,69.34,0.65,100.98,0.0,0.0,,,
2024-11-22,59.89,,3.4,9.91,17.11,11.49,9.87,1.17,26.01,0.19,1.52,,,0.16,0.24,24.86,66.46,0.7,106.56,0.0,0.0,,,
2024-11-23,63.22,,4.17,11.23,18.32,12.42,10.04,1.12,26.05,,,,,,,24.75,69.64,0.64,108.03,0.0,0.0,,,
2024-11-24,60.71,,4.17,11.23,18.32,12.42,9.9,0.93,26.2,,,,,,,25.33,68.14,0.68,71.42,0.0,0.0,,,
2024-11-25,60.13,,3.45,8.97,14.7,10.61,10.04,0.94,26.17,,,,,,,24.96,67.43,0.72,65.74,0.0,0.0,,,
2024-11-26,64.46,,3.0,7.83,13.84,9.76,10.2,0.91,23.02,,,,,,,23.93,73.19,0.82,54.72,0.0,0.0,,,
2024-11-27,61.51,,4.91,14.54,26.45,11.14,9.93,1.12,20.66,,,,,,,24.01,70.73,0.81,43.11,0.0,0.0,,,
2024-11-28,46.48,,7.54,23.45,41.54,9.62,10.22,0.93,25.57,1.05,3.68,,,0.78,1.52,24.03,59.96,0.71,118.09,0.0,0.0,,,
