Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01,55.67,170.71,8.78,24.82,33.6,22.89,20.88,,,,,,,,,,76.59,0.21,94.35,,0.0,87.09,,
2022-01-02,49.69,186.96,10.56,24.66,35.23,23.2,27.18,,,,,,,,,,79.03,0.25,85.99,,0.0,89.22,,
2022-01-03,64.22,230.01,11.86,27.57,39.43,23.8,19.09,,,,,,,,,,71.31,0.22,94.35,,0.0,96.2,,
2022-01-04,105.57,274.52,10.68,29.33,40.01,26.13,21.99,,,,,,,,,,75.42,0.22,102.82,,0.0,90.3,,
2022-01-05,145.95,382.56,12.9,30.76,43.66,28.19,18.23,,,,,,,,,,77.99,0.22,88.32,,0.0,78.98,,
2022-01-06,164.88,430.4,14.14,37.41,51.55,32.45,22.36,,,,,,,,,,72.01,0.18,167.27,,0.0,79.26,,
2022-01-07,102.18,273.86,11.71,31.04,42.75,29.21,19.95,,,,,,,,,,70.96,0.22,87.55,,0.0,82.64,,
2022-01-08,105.85,292.03,13.58,34.04,47.51,32.1,19.74,,,,,,,,,,77.85,0.2,62.89,,0.0,80.61,,
2022-01-09,77.1,268.87,16.71,34.88,51.59,33.55,20.4,,,,,,,,,,78.74,0.21,75.44,,0.0,69.29,,
2022-01-10,105.67,295.66,15.46,35.17,50.63,32.88,15.93,,,,,,,,,,79.4,0.2,81.18,,0.0,42.31,,
2022-01-11,123.27,291.74,13.9,32.25,46.16,31.7,30.04,,,,,,,,,,87.67,0.21,121.2,,0.0,36.82,,
2022-01-12,110.67,258.75,14.59,30.32,44.9,28.75,31.3,,,,,,,,,,96.02,0.17,127.41,,0.0,31.27,,
2022-01-13,61.26,114.15,19.15,25.45,44.6,32.38,24.69,,,,,,,,,,88.76,0.21,128.88,,0.0,81.35,,
2022-01-14,64.57,84.86,13.59,26.61,40.15,27.61,23.79,,,,,,,,,,88.71,0.19,89.18,,0.0,32.53,,
2022-01-15,66.69,154.26,12.62,25.31,37.93,27.29,20.44,,,,,,,,,,75.33,0.22,208.91,,0.0,70.71,,
2022-01-16,75.62,182.23,9.39,26.02,35.41,23.93,22.7,,,,,,,,,,68.22,0.26,106.02,,0.0,97.71,,
2022-01-17,91.85,229.33,12.23,28.63,40.82,26.92,26.44,,,,,,,,,,74.69,0.2,162.5,,0.0,101.18,,
2022-01-18,101.65,246.65,10.47,28.47,38.94,23.88,21.73,,,,,,,,,,69.42,0.22,74.09,,0.0,100.84,,
2022-01-19,92.59,272.28,9.35,28.04,37.39,24.15,21.55,,,,,,,,,,70.59,0.2,123.88,,0.0,105.04,,
2022-01-20,141.48,354.62,13.38,34.07,47.45,26.13,21.47,,,,,,,,,,64.7,0.17,120.12,,0.0,94.86,,
2022-01-21,142.2,394.66,10.01,32.98,42.99,28.42,22.9,,,,,,,,,,83.59,0.2,88.0,,0.0,72.01,,
2022-01-22,119.03,338.27,9.13,28.79,37.92,27.19,20.61,,,,,,,,,,78.45,0.2,164.21,,0.0,69.97,,
2022-01-23,91.75,292.04,9.92,28.41,38.33,27.63,18.25,,,,,,,,,,98.38,0.17,187.05,,0.0,10.95,,
2022-01-24,63.33,217.92,11.36,27.2,38.56,26.27,20.93,,,,,,,,,,90.84,0.22,85.28,,0.0,70.35,,
2022-01-25,103.69,292.4,14.26,27.39,41.65,30.93,26.31,,,,,,,,,,85.84,0.19,117.54,,0.0,71.79,,
2022-01-26,90.51,242.03,9.8,26.76,36.57,25.22,17.31,,,,,,,,,,84.87,0.23,134.69,,0.0,42.18,,
2022-01-27,64.61,200.85,9.28,28.64,37.91,20.09,19.12,,,,,,,,,,58.89,0.25,131.29,,0.0,120.47,,
2022-01-28,77.82,263.45,9.56,29.72,39.28,21.08,20.62,,,,,,,,,,63.88,0.18,174.46,,0.0,105.01,,
2022-01-29,86.29,271.11,15.96,29.08,45.04,23.53,21.66,,,,,,,,,,64.8,0.22,59.96,,0.0,133.47,,
2022-01-30,128.29,370.42,20.97,35.03,56.0,29.71,22.03,,,,,,,,,,66.49,0.19,99.17,,0.0,119.04,,
2022-01-31,119.71,383.14,14.26,36.95,51.21,27.44,20.1,,,,,,,,,,61.3,0.21,152.27,,0.0,116.63,,
2022-02-01,125.53,378.72,18.67,36.49,55.16,29.94,18.3,,,,,,,,,,67.04,0.19,111.96,,0.0,72.85,,
2022-02-02,106.36,306.98,19.63,28.89,48.52,28.54,20.67,,,,,,,,,,60.25,0.2,131.8,,0.0,116.73,,
2022-02-03,122.06,317.24,10.57,29.09,39.67,26.62,22.81,,,,,,,,,,81.69,0.26,104.89,,0.0,93.3,,
2022-02-04,39.82,110.37,9.7,23.29,32.99,23.97,23.12,,,,,,,,,,99.21,0.21,151.06,,0.0,14.64,,
2022-02-05,36.83,109.18,11.03,25.71,36.74,20.86,20.6,,,,,,,,,,87.83,0.15,189.07,,0.0,54.79,,
2022-02-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2022-02-07,71.36,222.65,12.86,38.91,51.77,24.49,21.84,,,,,,,,,,56.03,0.23,104.66,,0.0,94.76,,
2022-02-08,102.34,266.15,10.0,34.95,44.95,23.79,17.4,,,,,,,,,,68.15,0.19,161.77,,0.0,70.48,,
2022-02-09,82.83,249.69,10.53,29.77,40.3,23.07,18.75,,,,,,,,,,83.07,0.19,142.53,,0.0,61.06,,
2022-02-10,85.85,236.08,11.8,24.88,36.68,24.1,22.38,,,,,,,,,,98.37,0.16,121.47,,0.0,21.69,,
2022-02-11,86.27,243.24,12.84,26.01,38.84,21.47,22.69,,,,,,,,,,73.79,0.24,71.33,,0.0,80.35,,
2022-02-12,94.54,264.68,16.5,26.5,43.0,20.29,19.98,,,,,,,,,,59.86,0.22,111.45,,0.0,86.19,,
2022-02-13,70.61,216.57,11.28,28.81,40.09,20.27,21.66,,,,,,,,,,55.29,0.24,119.3,,0.0,69.82,,
2022-02-14,69.79,230.03,12.0,27.74,39.73,21.03,19.91,,,,,,,,,,60.05,0.24,92.88,,0.0,79.54,,
2022-02-15,78.43,273.07,11.42,30.76,42.17,21.86,18.17,,,,,,,,,,58.27,0.24,82.83,,0.0,77.33,,
2022-02-16,93.25,300.0,17.98,25.99,43.96,24.64,20.01,,,,,,,,,,62.26,0.23,67.73,,0.0,74.15,,
2022-02-17,115.01,305.42,17.13,27.67,44.8,24.93,20.14,,,,,,,,,,60.02,0.23,75.04,,0.0,72.41,,
2022-02-18,84.64,271.1,15.48,25.93,41.4,23.96,22.2,,,,,,,,,,53.59,0.25,111.54,,0.0,77.47,,
2022-02-19,107.43,345.49,36.62,24.41,61.02,36.27,23.02,,,,,,,,,,51.89,0.21,105.63,,0.0,79.25,,
2022-02-20,99.77,359.43,21.74,30.62,52.36,32.03,20.33,,,,,,,,,,56.66,0.19,122.12,,0.0,40.88,,
2022-02-21,90.54,334.03,26.37,30.98,57.35,35.0,20.09,,,,,,,,,,53.41,0.21,115.94,,0.0,76.67,,
2022-02-22,65.5,208.3,9.44,27.49,36.92,24.44,19.24,,,,,,,,,,53.46,0.23,187.03,,0.0,75.36,,
2022-02-23,100.57,272.73,13.17,29.57,42.74,28.68,18.63,,,,,,,,,,65.6,0.23,135.01,,0.0,68.17,,
2022-02-24,78.45,245.96,10.17,23.06,33.24,28.1,22.29,,,,,,,,,,81.86,0.22,127.19,,0.0,65.25,,
2022-02-25,64.29,188.67,13.62,24.48,38.1,28.1,28.73,,,,,,,,,,73.92,0.23,111.1,,0.0,67.01,,
2022-02-26,62.71,177.7,15.55,21.97,37.51,24.28,22.58,,,,,,,,,,69.6,0.23,137.34,,0.0,81.34,,
2022-02-27,86.58,259.32,16.57,22.79,39.35,24.76,20.43,,,,,,,,,,74.72,0.25,154.43,,0.0,56.83,,
2022-02-28,85.65,260.55,17.21,22.79,40.0,24.04,25.34,,,,,,,,,,65.66,0.22,74.35,,0.0,75.5,,
2022-03-01,93.99,254.41,15.37,24.8,40.17,24.55,26.4,,,,,,,,,,55.84,0.22,98.44,,0.0,75.18,,
2022-03-02,101.97,243.05,10.47,25.23,35.7,21.25,22.99,,,,,,,,,,59.23,0.23,70.1,,0.0,75.09,,
2022-03-03,102.04,245.65,14.44,29.79,44.23,25.6,32.52,,,,,,,,,,55.91,0.21,147.01,,0.0,76.64,,
2022-03-04,143.69,314.65,13.92,33.05,46.97,24.44,29.56,,,,,,,,,,52.46,0.2,127.13,,0.0,76.98,,
2022-03-05,111.69,285.65,14.8,30.34,45.14,23.62,28.15,,,,,,,,,,48.3,0.23,98.82,,0.0,80.46,,
2022-03-06,100.55,244.28,10.4,26.87,37.27,20.53,21.83,,,,,,,,,,46.66,0.26,85.14,,0.0,79.48,,
2022-03-07,92.69,256.4,11.81,30.13,41.94,24.88,30.09,,,,,,,,,,45.18,0.23,149.23,,0.0,86.18,,
2022-03-08,110.65,246.42,15.44,26.75,42.19,23.42,25.75,,,,,,,,,,47.2,0.21,120.8,,0.0,80.87,,
2022-03-09,110.3,291.33,19.1,32.56,51.66,28.0,24.61,,,,,,,,,,45.07,0.22,84.03,,0.0,78.49,,
2022-03-10,136.61,314.11,18.57,30.38,48.95,25.23,27.06,,,,,,,,,,42.11,0.24,112.86,,0.0,79.48,,
2022-03-11,105.25,287.57,15.85,26.75,42.6,24.4,26.82,,,,,,,,,,41.93,0.24,128.68,,0.0,77.55,,
2022-03-12,134.05,290.99,14.52,29.77,44.29,24.59,23.84,,,,,,,,,,40.79,0.21,119.7,,0.0,76.77,,
2022-03-13,107.05,279.57,17.02,25.17,42.19,23.87,21.19,,,,,,,,,,43.15,0.23,180.07,,0.0,82.51,,
2022-03-14,113.81,301.85,21.57,28.88,50.46,29.5,41.97,,,,,,,,,,43.24,0.23,128.89,,0.0,80.68,,
2022-03-15,162.47,386.43,21.76,37.94,59.7,32.07,29.84,,,,,,,,,,41.89,0.2,138.37,,0.0,77.67,,
2022-03-16,144.76,352.97,11.0,32.53,43.53,28.62,18.02,,,,,,,,,,50.31,0.19,116.22,,0.0,73.65,,
2022-03-17,117.1,293.84,9.8,24.34,34.14,32.19,12.08,,,,,,,,,,69.08,0.21,112.0,,0.0,68.99,,
2022-03-18,100.34,243.55,9.39,21.77,31.16,25.77,12.08,,,,,,,,,,60.12,0.18,121.33,,0.0,73.98,,
2022-03-19,102.71,278.74,9.38,23.13,32.51,19.9,11.6,,,,,,,,,,49.39,0.23,149.7,,0.0,72.67,,
2022-03-20,118.92,320.35,9.89,25.47,35.36,20.28,13.51,,,,,,,,,,57.94,0.24,138.62,,0.0,67.36,,
2022-03-21,108.65,373.87,9.65,23.98,33.63,25.11,7.17,,,,,,,,,,67.68,0.27,148.5,,0.0,51.87,,
2022-03-22,108.58,350.41,9.43,23.18,32.62,23.57,9.27,,,,,,,,,,64.09,0.25,124.61,,0.0,70.67,,
2022-03-23,117.99,387.42,10.33,26.26,36.59,22.5,11.61,,,,,,,,,,60.78,0.27,129.93,,0.0,66.44,,
2022-03-24,131.89,338.41,11.92,28.93,40.85,21.8,53.45,,,,,,,,,,49.75,0.22,161.41,,0.0,81.7,,
2022-03-25,146.57,298.09,9.34,22.69,32.0,24.25,25.67,,,,,,,,,,65.16,0.28,174.52,,0.0,57.37,,
2022-03-26,120.76,296.78,9.05,26.44,35.49,23.3,28.38,,,,,,,,,,58.64,0.21,139.91,,0.0,69.73,,
2022-03-27,131.71,372.85,19.35,30.64,49.99,28.43,24.28,,,,,,,,,,54.3,0.2,156.74,,0.0,68.8,,
2022-03-28,141.25,400.36,10.9,32.64,43.54,23.33,22.87,,,,,,,,,,46.97,0.23,119.25,,0.0,75.74,,
2022-03-29,134.79,359.45,8.91,24.62,33.54,24.6,26.15,,,,,,,,,,58.17,0.25,153.86,,0.0,70.26,,
2022-03-30,110.4,225.39,8.41,19.32,27.73,21.87,34.37,,,,,,,,,,70.92,0.21,107.53,,0.0,68.15,,
2022-03-31,85.01,189.26,9.64,19.19,28.83,24.33,37.85,,,,,,,,,,71.86,0.21,125.82,,0.0,70.79,,
2022-04-01,84.78,199.4,8.14,14.57,22.71,15.37,36.38,,,,,,,,,,74.99,0.26,134.46,,0.0,68.0,,
2022-04-02,77.74,169.6,8.97,16.77,25.65,17.41,30.37,,,,,,,,,,76.42,0.23,106.51,,0.0,52.46,,
2022-04-03,68.98,137.95,8.09,13.93,22.02,12.87,23.07,,,,,,,,,,78.74,0.26,109.09,,0.0,53.35,,
2022-04-04,57.21,150.79,8.26,15.34,23.6,13.84,28.72,,,,,,,,,,72.35,0.33,102.62,,0.0,72.26,,
2022-04-05,58.4,134.38,8.64,17.83,26.47,16.13,32.07,,,,,,,,,,70.5,0.29,112.83,,0.0,75.84,,
2022-04-06,69.52,167.75,9.38,22.03,31.42,14.49,32.83,,,,,,,,,,68.59,0.25,146.56,,0.0,74.9,,
2022-04-07,75.41,190.04,9.0,25.2,34.21,13.94,28.3,,,,,,,,,,70.86,0.22,126.52,,0.0,72.88,,
2022-04-08,76.8,178.42,9.5,21.51,31.0,13.88,25.22,,,,,,,,,,69.28,0.2,100.31,,0.0,71.61,,
2022-04-09,81.37,176.93,9.28,21.62,30.62,17.02,23.46,,,,,,,,,,69.13,0.27,109.26,,0.0,71.42,,
2022-04-10,83.0,189.83,8.53,19.5,28.03,11.83,28.66,,,,,,,,,,71.95,0.24,77.59,,0.0,75.93,,
2022-04-11,91.09,213.74,8.6,18.8,27.4,10.66,29.16,,,,,,,,,,72.58,0.26,123.83,,0.0,67.53,,
