Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-05-18,97.0,178.02,8.75,37.37,58.67,11.18,26.96,1.34,36.72,4.64,1.51,,,0.22,0.85,31.98,62.82,0.48,126.24,0.0,0.0,79.69,876.12,-0.59
2024-05-19,58.45,118.15,7.72,20.83,32.45,11.34,12.47,0.94,26.14,1.78,1.07,,,0.2,0.68,32.9,67.53,0.66,83.82,0.0,0.0,169.34,875.55,-0.38
2024-05-20,42.0,91.59,8.02,19.58,31.62,10.72,12.99,0.89,25.96,1.69,2.21,,,0.54,1.25,30.71,76.28,0.69,130.38,0.0,0.0,198.86,876.52,-0.34
2024-05-21,44.63,95.0,9.18,21.17,34.1,10.66,12.68,0.92,35.88,2.96,4.93,,,1.96,2.31,30.49,74.06,0.43,140.35,0.0,0.0,192.48,876.86,-0.39
2024-05-22,36.96,80.16,8.74,22.26,37.26,10.14,13.1,0.95,27.79,3.63,3.03,,,0.27,1.07,27.04,89.9,0.76,141.04,0.14,0.09,166.09,878.02,-0.13
2024-05-23,49.38,104.76,8.84,23.19,37.89,10.28,12.32,0.95,21.77,7.16,3.84,,,0.63,1.65,29.74,73.63,0.36,142.08,0.0,0.0,190.04,876.15,-0.35
2024-05-24,36.45,75.54,7.81,20.19,32.42,9.91,12.16,0.79,28.66,2.79,2.3,,,0.28,0.98,32.36,68.11,0.45,130.76,0.0,0.0,206.38,874.6,-0.4
2024-05-25,57.34,106.26,8.25,23.48,38.38,10.18,12.06,0.93,36.66,5.66,2.42,,,0.43,1.1,33.06,66.14,0.52,155.76,0.0,0.0,197.1,872.64,-0.43
2024-05-26,16.7,39.8,6.56,11.68,17.92,9.4,11.65,0.49,25.3,1.37,1.83,,,0.21,0.47,29.34,80.32,1.08,194.48,0.06,0.04,139.27,870.5,-0.24
2024-05-27,9.74,24.26,5.48,11.69,16.58,9.46,13.77,0.47,26.16,0.84,1.46,,,0.12,0.44,26.71,96.22,1.9,186.94,0.05,0.03,56.64,867.4,0.0
2024-05-28,51.28,116.88,8.0,22.94,35.98,10.94,12.76,1.18,26.04,7.06,2.96,,,0.37,1.26,30.68,84.78,0.58,128.84,0.0,0.0,190.21,869.16,-0.2
2024-05-29,55.08,125.58,5.36,15.78,23.72,11.16,12.1,0.84,29.78,2.44,1.58,,,0.39,0.84,32.84,86.64,0.89,95.57,0.0,0.0,192.48,869.68,-0.14
2024-05-30,47.44,116.04,5.53,16.7,21.11,11.29,13.66,0.96,31.82,1.61,1.65,,,0.27,0.75,31.21,87.35,0.93,125.91,0.04,0.02,185.38,871.65,-0.17
2024-05-31,44.26,90.74,5.68,21.06,15.7,10.58,12.17,1.06,37.38,3.76,5.96,7.45,,3.1,3.72,26.22,90.94,0.68,126.86,0.2,0.13,121.84,874.4,-0.15
2024-06-01,55.48,112.08,6.79,19.02,15.53,10.78,11.8,1.0,26.34,4.19,5.84,6.29,,2.59,3.03,28.84,90.14,0.72,135.74,0.02,0.02,151.55,875.1,-0.14
2024-06-02,53.52,110.2,6.19,19.7,15.42,10.74,12.4,0.87,28.27,4.91,5.3,5.42,,1.9,2.46,29.92,85.08,0.6,136.47,0.02,0.02,182.56,875.23,-0.21
2024-06-03,58.64,114.82,6.38,18.94,15.13,10.26,15.63,0.82,40.88,3.34,5.62,4.92,,1.72,2.16,31.0,81.54,0.74,116.38,0.02,0.01,201.07,874.15,-0.3
2024-06-04,53.54,105.98,5.98,19.42,15.11,10.66,19.68,0.8,48.62,3.13,4.72,5.02,,1.8,2.13,30.65,78.77,0.75,115.53,0.08,0.05,195.92,874.14,-0.36
2024-06-05,48.29,92.53,6.42,22.91,17.28,5.86,19.35,0.8,51.16,3.34,7.54,9.16,,4.43,4.52,27.92,83.55,0.4,124.12,0.04,0.0,81.99,875.0,-0.4
2024-06-06,93.52,178.73,7.87,30.23,22.26,6.27,20.37,1.04,39.88,4.29,7.2,6.3,,2.63,3.11,31.4,73.16,0.48,132.36,0.0,0.0,164.64,874.36,-0.46
2024-06-07,89.64,181.72,7.14,25.67,19.33,7.42,17.82,0.66,54.28,6.59,6.48,5.06,,1.76,2.45,33.83,64.53,0.66,132.88,0.0,0.0,183.8,872.2,-0.46
2024-06-08,67.3,133.89,6.04,22.01,16.52,6.11,14.84,0.44,43.28,3.27,4.12,4.68,,1.65,2.08,31.07,68.85,0.62,91.12,0.0,0.0,83.02,871.25,-0.52
2024-06-09,84.69,185.92,5.95,22.84,16.9,5.78,16.36,0.66,61.1,4.54,4.96,5.53,,2.14,2.4,34.62,66.5,0.7,128.81,0.0,0.0,195.5,870.75,-0.43
2024-06-10,89.28,193.3,6.0,23.7,17.4,5.78,18.76,0.86,58.28,4.67,6.06,6.79,,3.02,3.22,35.4,66.84,0.54,166.36,0.0,0.0,166.96,871.2,-0.35
2024-06-11,57.54,123.23,7.01,21.08,16.79,5.98,13.98,0.68,33.16,4.12,6.39,6.9,,3.36,3.23,30.21,88.54,0.83,73.46,0.12,0.08,82.1,872.18,-0.19
2024-06-12,63.28,129.84,7.51,23.06,18.12,7.09,14.54,0.73,42.69,2.6,4.2,2.67,,1.25,1.62,30.32,83.16,0.57,131.3,0.14,0.09,216.31,872.5,-0.19
2024-06-13,66.25,133.51,6.78,25.65,19.0,8.88,18.39,0.9,45.01,2.33,5.46,2.51,,1.48,1.66,29.45,79.61,0.39,111.27,0.0,0.0,162.45,1001.49,-0.18
2024-06-14,73.58,159.28,6.26,24.7,18.15,14.42,19.6,0.9,57.54,3.32,3.36,1.89,,1.15,0.86,32.6,71.42,0.42,79.53,0.0,0.0,148.28,999.85,-0.29
2024-06-15,69.82,139.32,5.71,21.43,15.92,8.86,15.38,0.58,54.99,2.6,5.02,1.98,,0.8,0.72,30.36,73.91,0.41,115.85,0.1,0.03,146.04,999.86,-0.26
2024-06-16,53.61,101.18,10.9,20.49,19.61,11.17,26.37,0.58,41.72,2.31,1.28,,,0.14,0.6,30.41,69.94,0.42,113.14,0.0,0.0,145.3,1001.06,-0.34
2024-06-17,64.52,118.22,10.84,17.72,18.12,11.68,31.41,0.59,33.13,2.49,1.43,,,0.35,0.75,31.09,77.58,0.45,82.77,0.02,0.01,138.26,1001.76,-0.22
2024-06-18,81.91,129.4,5.64,19.32,14.8,9.55,15.0,0.63,43.94,1.9,1.92,4.42,,1.01,1.48,31.38,84.38,1.21,96.15,0.01,0.0,131.19,870.62,-0.31
2024-06-19,76.72,128.59,7.72,28.74,21.47,8.12,18.14,0.61,33.0,2.24,4.13,1.99,,0.63,1.32,30.3,84.09,0.48,103.71,0.03,0.02,110.59,869.76,-0.29
2024-06-20,52.85,88.42,6.31,18.58,14.72,15.0,15.52,0.56,38.11,2.28,2.24,0.92,,0.34,0.72,30.68,86.08,0.57,109.6,0.0,0.0,137.75,871.54,-0.22
2024-06-21,56.16,121.26,6.26,22.78,17.12,9.12,16.51,0.73,30.77,2.06,3.66,1.7,,0.92,1.5,29.46,92.79,0.29,140.77,0.0,0.0,97.21,872.9,-0.13
2024-06-22,45.59,87.59,6.14,19.29,15.14,7.62,21.9,0.6,24.52,1.64,3.1,1.79,,0.88,1.42,30.26,91.6,0.27,149.96,0.01,0.01,113.54,872.8,-0.13
2024-06-23,35.11,81.39,6.69,19.66,15.76,6.96,20.74,0.47,20.51,1.71,2.96,2.89,,1.7,1.54,31.1,83.2,0.42,131.09,0.0,0.0,148.58,872.49,-0.3
2024-06-24,43.62,98.7,7.24,18.13,15.45,6.9,20.04,0.43,22.06,2.16,3.86,3.36,,1.26,1.49,32.18,79.82,0.39,122.48,0.0,0.0,153.13,871.56,-0.35
2024-06-25,50.9,111.76,7.79,18.13,15.9,11.8,14.42,0.55,19.84,1.91,3.56,3.24,,0.9,1.34,31.62,82.09,0.42,125.82,0.0,0.0,142.29,871.04,-0.33
2024-06-26,48.24,107.32,8.32,18.22,16.37,8.2,17.8,0.47,7.22,1.86,2.98,3.27,,1.18,1.55,31.74,78.34,0.4,123.52,0.0,0.0,76.7,871.84,-0.37
2024-06-27,31.5,78.43,8.71,16.63,15.86,6.62,15.77,0.5,8.88,1.81,3.75,3.83,,1.6,1.86,28.56,88.6,0.31,153.91,0.02,0.01,117.66,873.9,-0.14
2024-06-28,20.59,45.57,7.24,14.64,13.62,7.7,15.88,0.43,25.3,1.59,5.16,3.85,,1.41,1.79,29.52,76.79,0.34,177.26,0.0,0.0,172.36,871.9,-0.23
2024-06-29,41.49,83.76,6.94,17.16,14.72,9.06,14.54,0.74,30.3,2.26,8.3,4.1,,1.6,1.8,30.05,85.22,0.4,139.51,0.01,0.01,103.0,871.74,-0.07
2024-06-30,58.03,118.68,8.88,30.64,23.41,8.84,15.39,0.97,69.4,9.42,8.36,3.83,,1.5,2.06,28.66,84.04,0.62,149.46,0.02,0.01,86.6,871.98,-0.14
2024-07-01,48.65,91.63,8.54,21.88,18.48,8.82,17.65,0.7,37.35,2.84,5.54,3.03,,1.3,1.46,28.02,79.29,1.08,107.55,0.0,0.0,102.51,871.12,-0.23
2024-07-02,45.85,78.88,9.15,19.3,17.03,11.86,17.04,0.78,19.96,2.08,5.29,2.74,,1.16,1.32,25.3,88.75,0.92,98.01,0.32,0.21,80.04,870.96,-0.1
2024-07-03,42.67,78.64,12.16,22.43,20.98,11.38,20.05,0.74,11.76,3.3,6.3,2.68,,1.17,1.52,25.78,88.49,0.73,127.4,0.04,0.03,94.86,872.32,-0.05
2024-07-04,51.5,83.77,8.06,18.42,16.27,9.25,18.48,0.74,15.02,2.02,6.08,2.46,,0.91,1.24,25.89,87.22,0.36,96.86,0.06,0.04,101.59,873.42,-0.07
2024-07-05,47.68,89.84,8.59,18.38,16.68,8.26,16.34,0.72,16.74,1.23,6.48,2.74,,1.03,1.25,26.84,85.57,0.58,84.26,0.05,0.03,117.8,872.64,-0.11
2024-07-06,50.78,96.88,8.59,19.81,17.45,7.88,14.88,0.76,19.16,1.48,8.83,3.1,,1.14,1.47,28.14,81.75,0.4,117.18,0.0,0.0,143.93,872.63,-0.15
2024-07-07,47.94,106.54,8.81,18.24,16.79,7.73,16.11,0.72,16.16,1.0,7.88,3.13,,1.05,1.4,30.02,80.78,0.38,144.2,0.0,0.0,162.57,874.32,-0.14
2024-07-08,40.69,103.68,9.36,18.31,17.27,7.64,16.29,0.74,14.22,1.14,6.74,3.0,,1.42,1.56,30.24,75.76,0.36,130.94,0.02,0.01,171.0,874.42,-0.21
2024-07-09,33.65,78.74,9.13,16.67,16.23,8.79,18.2,0.63,13.84,1.18,5.44,1.79,,0.72,0.9,30.2,79.18,0.39,108.92,0.0,0.0,124.73,875.04,-0.2
2024-07-10,43.35,92.29,9.76,20.66,18.86,10.78,19.09,0.78,20.94,1.6,6.29,2.66,,0.96,1.27,30.42,75.6,0.58,122.54,0.0,0.0,172.84,874.82,-0.28
2024-07-11,57.74,111.86,10.44,26.11,22.27,10.91,15.12,0.84,20.24,2.72,10.78,4.53,,1.96,2.41,29.1,82.38,0.62,121.58,0.36,0.24,122.8,872.99,-0.14
2024-07-12,51.79,87.02,8.63,21.8,17.9,18.44,15.74,0.76,18.74,2.08,8.8,4.09,,1.66,1.92,25.82,90.8,0.24,112.99,0.09,0.06,74.38,872.46,-0.03
2024-07-13,59.29,118.73,7.99,27.86,19.92,7.72,14.73,0.84,19.42,2.67,10.4,3.64,,1.49,2.01,29.24,85.2,0.24,139.07,0.09,0.06,97.56,871.02,-0.04
2024-07-14,49.78,93.4,7.55,23.22,17.12,6.22,13.04,0.79,21.48,1.69,7.55,3.7,,1.56,1.85,28.98,81.94,0.34,139.1,0.31,0.2,161.6,870.6,-0.13
2024-07-15,19.82,44.75,8.22,16.55,14.76,8.02,16.54,0.6,13.64,1.32,4.07,2.69,,0.85,1.58,27.93,83.6,0.4,206.39,0.04,0.03,143.95,872.3,-0.13
2024-07-16,14.73,31.95,8.08,13.06,13.48,9.91,13.7,0.55,14.06,0.73,1.54,1.63,,0.34,1.06,29.02,85.9,0.27,195.4,0.03,0.02,132.94,873.36,-0.06
2024-07-17,25.35,62.04,8.38,18.1,16.38,14.44,13.54,0.62,12.96,1.23,5.0,1.49,,0.55,1.11,30.06,79.78,0.26,149.36,0.0,0.0,143.39,872.9,-0.2
2024-07-18,17.72,46.86,9.46,16.62,16.48,11.64,13.75,0.55,13.36,1.08,2.6,1.64,,0.48,1.0,30.34,78.68,0.34,152.38,0.08,0.05,183.19,871.94,-0.24
2024-07-19,37.0,41.56,7.6,14.88,14.09,17.74,16.13,0.88,9.61,1.04,2.06,1.34,,0.44,1.18,30.06,75.33,0.4,175.4,0.09,0.05,192.08,869.26,-0.33
2024-07-20,14.42,34.94,9.77,9.86,13.18,19.68,16.07,0.56,4.74,0.64,1.31,1.09,,0.24,0.74,28.06,84.9,0.43,207.52,0.05,0.03,139.55,870.93,-0.09
2024-07-21,22.24,42.96,10.29,9.42,13.36,13.91,13.66,0.6,4.84,0.69,1.27,1.25,,0.25,0.78,29.32,88.13,0.34,181.88,0.18,0.12,108.65,871.4,0.0
2024-07-22,31.32,61.14,9.76,11.8,14.18,11.88,14.22,0.72,6.32,0.98,1.59,1.19,,0.44,0.97,28.94,87.8,0.3,184.34,0.06,0.04,107.72,871.24,-0.04
2024-07-23,35.12,65.6,10.66,12.43,15.25,11.44,14.07,0.77,4.82,1.15,2.2,1.18,,0.61,1.25,29.05,89.04,0.24,164.34,0.08,0.05,111.02,870.14,-0.02
2024-07-24,51.07,94.93,10.11,13.34,15.28,11.62,15.2,0.92,5.46,1.61,1.68,1.0,,0.5,1.06,29.43,88.19,0.29,136.65,0.01,0.01,103.06,867.78,-0.03
2024-07-25,52.63,95.11,10.7,16.37,17.37,13.63,14.33,1.02,5.5,4.61,1.91,1.09,,0.42,1.03,30.62,85.22,0.32,139.4,0.02,0.02,149.64,866.79,-0.07
2024-07-26,16.88,57.13,7.12,15.36,13.94,12.42,12.88,0.68,6.98,1.06,1.76,1.41,,0.38,1.04,29.8,86.16,0.4,168.62,0.14,0.09,142.62,866.74,-0.06
2024-07-27,18.3,56.06,8.49,15.75,15.23,9.68,15.78,0.74,3.92,1.54,2.32,1.39,,0.52,1.1,27.58,90.36,0.34,210.08,0.26,0.18,73.19,869.01,-0.06
2024-07-28,23.79,67.19,5.15,18.16,13.84,15.26,12.46,0.76,4.22,1.22,2.28,1.53,,0.52,1.12,29.14,84.5,0.25,156.16,0.07,0.05,154.65,870.45,-0.11
2024-07-29,18.6,63.23,5.46,15.76,12.8,9.24,12.34,0.74,5.4,1.57,3.04,1.45,,0.54,1.03,29.78,83.95,0.28,174.44,0.02,0.02,145.42,870.66,-0.12
2024-07-30,49.72,108.26,5.54,15.49,12.7,9.96,11.04,0.85,8.95,1.86,1.88,0.87,,0.3,0.74,30.57,86.55,0.33,106.04,0.05,0.03,90.34,872.4,-0.03
2024-07-31,44.26,103.07,6.08,17.86,14.4,10.34,12.01,0.86,11.2,1.56,2.46,1.24,,0.54,0.94,30.38,82.64,0.26,128.7,0.13,0.09,136.45,872.08,-0.15
2024-08-01,28.44,67.38,6.85,18.75,15.47,9.72,11.3,0.54,8.76,2.28,2.02,0.94,,0.33,0.78,27.16,89.85,0.67,139.6,0.48,0.32,84.18,870.42,-0.06
2024-08-02,30.71,93.04,7.4,17.6,15.3,9.14,11.73,0.63,6.84,1.37,2.8,0.96,,0.57,0.77,25.19,94.08,0.68,117.07,2.01,1.34,31.94,869.96,-0.08
2024-08-03,30.78,86.67,8.75,20.09,17.67,10.49,11.2,0.77,6.24,1.42,3.05,1.34,,0.71,1.17,26.56,90.48,0.32,129.16,0.3,0.19,83.28,873.62,-0.07
2024-08-04,38.32,92.22,7.31,17.98,15.43,7.34,10.41,0.74,6.7,1.24,4.24,1.25,,0.72,0.94,27.23,87.59,0.28,120.42,0.11,0.07,102.02,875.74,-0.09
2024-08-05,41.31,103.94,6.74,19.36,15.73,8.39,10.44,0.58,10.07,1.73,2.14,0.94,,0.36,0.86,28.4,85.07,0.52,122.3,0.52,0.34,113.52,874.96,-0.1
2024-08-06,47.62,106.15,6.67,20.94,16.5,10.52,10.96,0.64,8.95,1.72,2.88,1.41,,0.64,1.12,27.85,89.2,0.2,134.15,0.21,0.14,95.18,874.14,-0.04
2024-08-07,37.33,91.6,6.86,20.01,16.17,10.2,12.86,0.75,9.32,1.77,4.0,1.5,,0.83,1.38,28.46,88.18,0.26,156.94,0.06,0.04,117.54,874.01,-0.06
2024-08-08,37.16,101.52,6.32,18.12,14.72,10.44,11.4,0.8,9.92,1.86,3.28,1.7,,1.36,1.44,29.54,85.43,0.32,148.7,0.0,0.0,124.16,874.95,-0.12
2024-08-09,38.66,118.34,6.18,16.94,14.0,11.02,9.45,0.48,9.19,1.65,2.72,1.06,,0.46,0.89,29.5,86.1,0.36,128.03,0.02,0.01,140.17,875.83,-0.12
2024-08-10,48.3,115.33,6.3,20.07,15.74,11.24,8.9,0.44,8.82,1.63,1.74,0.89,,0.32,0.76,28.38,88.83,0.24,125.89,0.0,0.0,81.39,875.46,-0.08
2024-08-11,68.44,144.92,8.7,25.4,20.49,12.04,10.07,0.62,8.7,2.87,2.28,1.21,,0.52,1.18,28.66,87.64,0.51,122.52,0.0,0.0,99.58,874.92,-0.09
2024-08-12,60.6,127.96,6.16,19.22,15.18,10.98,9.5,0.46,11.33,1.68,1.8,0.96,,0.35,0.94,31.01,83.41,0.44,123.36,0.0,0.0,142.54,874.94,-0.16
2024-08-13,52.59,117.78,6.64,21.92,17.0,10.88,9.65,0.58,8.15,2.97,2.42,1.15,,0.5,1.2,29.86,90.18,0.27,144.48,0.09,0.06,73.74,875.83,-0.08
2024-08-14,44.18,111.9,5.76,19.55,15.06,10.37,10.9,0.46,10.13,1.66,3.0,1.22,,0.55,1.14,30.62,84.25,0.23,153.26,0.0,0.0,135.74,875.32,-0.19
2024-08-15,36.81,87.7,5.38,16.58,13.18,10.76,10.02,0.42,10.58,1.46,1.96,1.02,,0.34,0.89,31.26,81.78,0.28,165.54,0.0,0.0,138.02,874.18,-0.24
2024-08-16,45.28,109.51,6.55,20.82,16.37,10.86,9.94,0.5,8.7,2.05,3.36,1.42,,0.68,1.56,30.12,85.93,0.24,166.14,0.06,0.04,123.4,874.26,-0.12
2024-08-17,27.64,74.87,5.4,17.58,13.72,10.03,11.58,0.5,11.42,1.32,2.5,1.07,,0.44,1.01,31.36,75.81,0.36,159.78,0.02,0.02,208.6,874.46,-0.32
2024-08-18,18.68,56.85,5.26,13.58,11.48,9.56,9.43,0.35,10.82,0.92,1.49,0.84,,0.22,0.62,29.3,83.54,0.5,147.93,0.06,0.04,123.8,875.14,-0.23
2024-08-19,19.88,59.08,6.58,16.45,14.05,10.42,10.54,0.36,9.62,1.06,2.16,0.92,,0.38,1.06,28.4,83.59,0.42,143.07,0.02,0.01,146.13,874.46,-0.17
2024-08-20,19.58,59.28,5.42,14.6,12.15,9.56,10.32,0.34,12.88,1.1,1.66,0.8,,0.24,0.8,29.9,77.63,0.36,132.59,0.02,0.02,157.86,875.24,-0.18
2024-08-21,20.52,70.74,6.65,17.66,14.77,9.71,9.56,0.38,13.48,1.38,1.72,0.92,,0.27,0.82,30.96,76.36,0.5,145.85,0.0,0.0,151.06,875.64,-0.32
2024-08-22,41.49,104.65,7.41,25.08,19.3,10.74,9.05,0.66,10.42,5.44,2.32,0.74,,0.26,0.9,27.73,87.54,0.42,158.36,0.24,0.1,90.93,875.93,-0.08
2024-08-23,38.62,96.5,7.91,11.16,11.32,8.22,10.42,0.57,11.86,2.96,2.74,1.13,,0.64,1.09,25.54,89.6,0.36,121.67,0.58,0.07,56.24,875.9,-0.06
2024-08-24,39.98,89.72,8.72,15.28,9.28,7.48,9.28,0.68,13.29,1.72,2.72,1.47,,0.57,1.12,25.78,93.34,0.26,151.38,0.52,0.17,50.91,876.06,-0.06
2024-08-25,59.4,140.46,9.99,15.85,10.08,7.84,7.94,0.72,12.28,2.4,2.32,1.27,,0.52,1.14,27.2,87.54,0.3,165.86,0.01,0.01,74.75,874.77,-0.08
2024-08-26,41.18,90.18,10.35,15.32,9.92,7.56,7.79,0.56,12.36,2.09,1.98,0.94,,0.5,0.76,25.34,92.76,0.6,154.47,0.6,0.4,41.5,873.62,-0.07
2024-08-27,55.0,115.79,6.01,15.25,9.38,7.66,8.88,0.67,12.66,1.9,3.88,1.19,,0.77,1.27,26.29,92.0,0.4,145.97,0.16,0.11,80.46,876.32,-0.06
2024-08-28,39.33,91.02,5.6,15.65,8.33,7.63,8.66,0.73,11.3,2.29,3.53,1.55,,0.84,1.9,28.81,85.88,0.28,145.76,0.05,0.03,119.26,876.3,-0.1
2024-08-29,46.25,116.12,8.96,23.43,10.1,8.17,9.18,0.68,7.16,2.11,2.84,1.31,,0.9,1.76,30.72,80.94,0.32,134.2,0.0,0.0,141.92,875.53,-0.19
2024-08-30,49.6,91.56,7.17,28.76,10.96,8.11,8.08,0.66,10.74,2.91,2.26,1.16,,0.5,1.27,29.67,82.46,0.38,154.85,0.03,0.02,145.8,875.84,-0.18
2024-08-31,38.58,92.34,8.95,18.05,16.81,15.57,9.37,0.72,11.59,1.66,2.36,1.13,,0.81,1.29,29.96,79.76,0.36,164.61,0.0,0.0,169.77,875.46,-0.23
2024-09-01,26.18,69.46,9.81,16.12,16.47,16.05,8.65,0.68,10.0,1.38,2.01,1.12,,0.48,0.94,28.72,88.9,0.3,175.36,0.06,0.04,90.73,877.08,-0.09
2024-09-02,26.15,70.08,4.77,12.34,10.41,9.2,6.95,0.55,19.66,1.08,1.77,0.78,,0.45,0.77,30.0,78.46,0.47,147.4,0.02,0.02,178.22,833.27,-0.21
2024-09-03,42.83,94.12,5.44,13.18,11.38,9.7,7.36,0.46,19.6,0.97,1.36,0.8,,0.33,0.66,30.24,80.98,0.47,142.89,0.0,0.0,156.12,833.56,-0.2
2024-09-04,39.48,94.85,6.6,14.27,12.9,9.44,6.96,0.46,18.8,1.02,1.4,0.77,,0.3,0.61,30.76,78.81,0.6,144.19,0.0,0.0,203.6,831.62,-0.24
2024-09-05,42.36,92.89,5.84,12.41,11.3,9.35,6.72,0.5,20.59,1.05,2.6,1.48,,0.56,1.11,30.32,82.57,0.5,156.73,0.0,0.0,138.16,830.77,-0.21
2024-09-06,33.81,85.06,8.06,13.84,13.81,8.96,6.77,0.63,18.58,1.48,5.71,2.37,,1.74,2.43,30.58,81.02,0.49,156.47,0.0,0.0,191.93,831.3,-0.27
2024-09-07,34.04,81.37,7.36,15.44,14.12,9.22,7.36,0.46,19.36,1.86,4.97,2.35,,1.35,1.98,30.34,82.4,0.48,153.55,0.0,0.0,144.49,831.46,-0.16
2024-09-08,19.83,51.96,5.81,10.82,10.44,8.82,7.03,0.35,19.68,1.01,3.15,2.03,,0.65,1.41,29.62,82.77,0.5,176.27,0.04,0.04,202.38,830.87,-0.21
2024-09-09,12.41,42.54,5.49,8.62,9.02,8.31,6.86,0.36,17.96,0.74,2.59,1.79,,0.51,1.17,28.61,85.99,0.69,170.06,0.02,0.02,159.13,829.42,-0.11
2024-09-10,25.5,63.78,5.6,10.0,9.83,9.1,6.82,0.49,19.02,1.1,2.78,1.67,,0.59,1.24,27.71,91.24,0.54,155.36,0.05,0.05,101.45,829.59,-0.03
2024-09-11,34.5,82.11,5.46,12.26,10.92,17.08,7.28,0.49,14.55,1.25,3.02,1.64,,0.68,1.31,29.81,86.86,0.51,155.11,0.01,0.01,136.3,830.61,-0.04
2024-09-12,76.43,156.95,7.34,18.6,15.76,20.08,7.28,0.79,17.5,3.78,3.69,1.64,,0.94,1.71,30.97,82.21,0.53,195.98,0.03,0.03,144.96,830.6,-0.17
2024-09-13,41.04,82.9,5.2,10.22,9.64,19.56,7.11,0.37,15.92,1.5,2.47,1.36,,0.61,1.13,30.22,85.21,0.82,178.99,0.08,0.08,129.81,829.17,-0.18
2024-09-14,10.69,30.8,4.34,9.36,8.5,10.1,6.41,0.21,22.31,0.6,1.51,1.02,,0.3,0.66,24.8,94.76,1.61,148.93,0.97,0.96,46.16,826.99,-0.05
2024-09-15,6.3,50.94,3.98,9.04,8.04,8.98,7.11,0.19,24.52,0.54,1.39,0.98,,0.27,0.61,24.31,95.86,1.57,168.97,0.61,0.61,30.26,824.0,-0.04
2024-09-16,19.98,47.07,5.05,9.0,8.86,9.0,6.92,0.35,23.7,0.69,1.61,0.95,,0.37,0.71,24.9,95.87,1.4,163.81,0.66,0.58,35.45,827.4,-0.08
2024-09-17,33.03,80.48,5.44,9.96,9.68,8.23,7.17,0.44,21.43,0.85,1.85,1.03,,0.51,0.87,28.57,84.75,0.72,153.82,0.01,0.01,147.84,832.48,-0.16
2024-09-18,57.33,120.2,7.58,12.7,12.83,11.18,6.81,0.58,13.11,1.36,2.56,1.15,,0.67,1.19,29.01,82.49,0.45,152.44,0.0,0.0,173.09,832.66,-0.18
2024-09-19,75.74,157.28,8.3,18.57,16.5,12.98,7.16,0.86,21.84,6.25,3.62,1.16,,0.83,1.57,30.24,80.42,0.45,169.58,0.0,0.0,157.36,832.21,-0.21
2024-09-20,73.95,138.95,5.15,16.23,12.76,11.59,7.5,0.65,24.45,2.47,3.07,1.12,,0.74,1.35,31.35,78.93,0.46,178.18,0.0,0.0,161.57,832.01,-0.25
2024-09-21,52.88,100.82,3.68,15.7,11.34,8.25,7.45,0.44,26.77,1.02,1.75,1.04,,0.45,0.87,31.73,79.0,0.48,173.17,0.0,0.0,169.48,832.62,-0.23
2024-09-22,43.23,87.39,3.4,14.54,10.5,6.81,7.14,0.43,26.41,0.82,1.61,0.96,,0.4,0.78,31.38,78.24,0.49,145.32,0.0,0.0,182.76,831.62,-0.27
2024-09-23,50.94,105.56,3.73,16.19,11.62,7.45,7.63,0.5,28.4,1.63,1.71,0.94,,0.38,0.77,30.43,85.29,0.63,176.64,0.04,0.04,134.25,831.97,-0.12
2024-09-24,18.55,47.72,4.63,13.25,10.78,12.44,7.1,0.42,34.82,2.14,1.81,0.94,,0.37,0.83,28.1,87.33,0.54,161.42,0.02,0.02,154.55,832.22,-0.11
2024-09-25,16.89,47.23,5.2,12.13,10.64,7.84,7.23,0.4,33.45,0.76,1.9,0.88,,0.43,0.8,25.67,94.64,0.53,152.07,0.21,0.21,38.81,832.55,-0.06
2024-09-26,26.53,58.8,5.22,14.45,11.87,7.53,7.54,0.53,36.19,1.04,2.01,0.82,,0.48,0.8,25.68,93.62,0.89,151.64,0.27,0.27,65.85,833.92,-0.08
2024-09-27,30.22,73.85,6.45,13.33,12.27,7.59,7.1,0.42,37.8,0.95,1.8,0.77,,0.37,0.66,27.6,90.15,0.83,144.1,0.1,0.1,116.96,835.55,-0.05
2024-09-28,30.75,72.12,5.09,11.97,10.47,7.13,6.91,0.42,31.0,0.83,1.32,0.8,,0.34,0.6,29.94,84.15,0.68,137.16,0.04,0.04,180.8,835.58,-0.11
2024-09-29,53.42,106.66,5.16,15.71,12.53,10.12,7.19,0.54,24.11,1.31,1.49,0.79,,0.33,0.7,30.46,84.15,0.74,171.91,0.03,0.03,155.97,835.4,-0.14
2024-09-30,72.18,144.17,8.03,21.53,17.93,8.4,7.33,0.71,24.0,2.01,2.17,0.9,,0.72,1.24,30.56,85.35,0.49,166.09,0.02,0.02,110.21,834.35,-0.19
