Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-03-16,68.50170189210951,113.03228059581322,21.32188506441224,72.92651620370371,49.975445350241536,,76.01996074879224,1.6501388888888888,21.278321256038648,3.4184027777777772,,,,,1.4564756944444444,,,1.049791666666667,187.8783695652174,,0.0,,959.8783695652172,
2023-03-17,48.77653935185185,87.80340277777778,15.485219907407407,68.2703587962963,40.24204861111111,,74.37911458333333,1.6653935185185185,23.0596875,2.9309837962962964,,,,,1.063923611111111,,,1.05,153.51916666666668,,0.0,,925.5191666666666,
2023-03-18,30.828518518518518,59.70049768518519,15.803043981481482,62.59857638888889,42.481770833333336,,66.80085069444445,1.6729976851851849,22.415972222222223,2.810416666666667,,,,,1.0346875,,,1.05,139.67552083333334,,0.0,,911.6755208333334,
2023-03-19,27.51408564814815,53.95431712962963,12.152893518518518,58.15876157407407,31.40949074074074,,62.15977430555556,1.6590393518518518,20.998368055555556,1.832835648148148,,,,,0.6286631944444444,,,1.05,135.6084375,,0.0,,907.6084375,
2023-03-20,20.21361111111111,42.23028935185185,12.44650462962963,58.90782407407408,32.41383101851852,,63.348871527777774,1.6498495370370374,21.543402777777775,1.8782754629629628,,,,,0.6323611111111112,,,1.05,134.87447916666665,,0.0,,906.8744791666668,
2023-03-21,29.095266203703705,55.816157407407395,12.634386574074073,68.36034722222223,32.791678240740744,,74.53418402777778,1.6344328703703705,17.042592592592595,2.6331481481481482,,,,,0.8859375,,,1.05,138.07291666666666,,0.0,,910.0729166666666,
2023-03-22,25.122766203703705,49.27783564814815,12.2191583994709,60.947342923280424,31.418923611111108,,65.18529265873016,1.6531018518518519,20.865707671957676,2.2491898148148146,,,,,0.75328125,,,1.05,132.6078125,,0.0,,904.6078125,
2023-03-23,23.29179398148148,46.2812037037037,12.064965277777778,60.532048611111115,31.542951388888884,,65.26869791666665,1.6562037037037036,21.009780092592592,1.965277777777778,,,,,0.665138888888889,,,1.05,130.49822916666668,,0.0,,902.4982291666666,
2023-03-24,27.059363425925927,52.162013888888886,13.2425,54.31572916666667,34.950023148148155,,56.31861111111112,1.6731365740740742,21.38978009259259,2.2187615740740743,,,,,0.7818229166666666,,,1.05,132.98999999999998,,0.0,,904.99,
2023-03-25,28.835548007246377,54.20256944444444,13.561763468013469,50.07563446969697,35.350092592592596,,50.26928188131313,1.6951504629629628,26.425951178451175,2.050555555555556,,,,,1.5473437499999998,,,1.05,133.725,,0.0,,905.725,
2023-03-26,33.5249537037037,62.83440972222221,13.951120169082126,50.94563707729469,36.43005787037037,,50.8283612620773,1.6797569444444445,30.166549919484698,2.465023148148148,,,,,2.863489583333333,,,1.05,138.15052083333333,,0.0,,910.1505208333332,
2023-03-27,35.22228009259259,65.28434027777777,14.135069444444445,55.405462962962964,37.37038194444444,,56.46282986111111,1.686689814814815,30.741724537037033,2.389016203703704,,,,,2.5990277777777777,,,1.05,136.45041666666663,,0.0,,908.4504166666668,
2023-03-28,37.15633605072464,68.54339673913043,13.612511574074071,56.787638888888885,35.440300925925925,,58.60546875,1.6835763888888888,31.464571759259258,2.4822569444444444,,,,,2.846892361111111,,,1.05,140.09052083333333,,0.0,,912.0905208333334,
2023-03-29,37.15613425925926,68.5769675925926,13.041168981481482,56.25440972222223,34.139016203703704,,59.207395833333344,1.6780671296296295,26.85146990740741,2.9158333333333335,,,,,3.149201388888889,,,1.05,138.575625,,0.0,,910.575625,
2023-03-30,31.614120370370372,59.416666666666664,11.888252314814816,62.23958333333334,30.757083333333338,,68.26497519841269,1.6620833333333334,23.782288359788357,2.3658217592592594,,,,,2.576076388888889,,,1.05,130.99677083333333,,0.0,,902.9967708333334,
2023-03-31,29.609131944444442,56.38041666666667,12.579131944444443,62.874837962962964,32.63159722222222,,67.71480902777778,1.6878703703703704,21.71108796296296,1.9430092592592592,,,,,2.399357638888889,,,1.05,135.50312499999998,,0.0,,907.5032291666666,
2023-04-01,30.72597222222222,58.21895833333334,13.234606481481483,54.67060185185185,34.48863425925926,,55.77480902777779,1.6908680555555555,25.359502314814815,2.191666666666667,,,,,2.9880381944444445,,,1.05,136.97458333333333,,0.0,,908.9745833333332,
2023-04-02,31.075659722222223,58.79688657407407,11.980231481481482,59.730555555555554,30.947314814814813,,63.221718749999994,1.681203703703704,28.70983796296296,2.0563078703703703,,,,,2.2595312499999998,,,1.05,134.89635416666667,,0.0,,906.8963541666668,
2023-04-03,34.350833333333334,64.00568287037038,14.242430555555556,61.23783564814815,37.34135416666666,,64.25282986111111,1.6892013888888888,31.15402777777778,2.032731481481482,,,,,2.129184027777778,,,1.05,142.67,,0.0,,914.67,
2023-04-04,43.89225115740741,80.03609953703703,16.115711805555552,64.17281828703705,41.840306712962956,,68.07960937499999,1.7202314814814816,28.4106712962963,2.5691435185185187,,,,,2.5561024305555557,,,1.05,158.85739583333333,,0.0,,930.8573958333332,
2023-04-05,49.42299743357487,88.72375100644122,18.40815910059676,55.18013480392157,48.13133539949797,,48.50281023550725,1.7949016203703703,34.93630736714976,3.007008101851852,,,,,2.9337673611111112,,,1.05,161.25427536231885,,0.0,,933.2542753623188,
2023-04-06,44.70837695868946,81.11515313390312,19.40091168091168,50.90051193019943,49.75244212962963,,48.82108173076924,1.7457986111111115,23.488792735042736,3.190856481481481,,,,,3.28046875,,,1.05,127.9015625,,0.0,,899.9015625000001,
