Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,180.57,458.90,17.26,42.35,36.34,102.59,10.03,1.57,19.04,7.89,21.34,NA,NA,5.04,8.59,NA,78.97,0.36,140.55,NA,NA,59.00,NA,-0.08
2021-01-02 00:00:00,146.71,371.52,6.89,27.41,20.08,102.29,10.05,1.14,13.37,4.42,11.11,NA,NA,3.12,3.34,NA,66.21,0.67,133.31,NA,NA,37.07,NA,0.26
2021-01-03 00:00:00,76.94,190.39,3.11,13.17,8.67,72.79,10.32,0.96,14.67,2.25,7.00,NA,NA,2.40,0.48,NA,83.96,0.91,125.00,NA,NA,32.32,NA,-0.04
2021-01-04 00:00:00,58.12,111.38,8.11,67.60,40.63,96.40,12.79,1.01,12.77,2.06,11.10,NA,NA,2.59,2.29,NA,92.38,0.79,131.10,NA,NA,53.96,NA,0.20
2021-01-05 00:00:00,44.66,86.96,6.89,55.96,38.28,72.92,9.97,1.41,15.82,3.02,12.12,NA,NA,2.56,3.46,NA,90.33,0.75,100.23,NA,NA,37.16,NA,-0.00
2021-01-06 00:00:00,74.92,158.51,12.06,24.95,25.92,62.55,10.87,1.14,18.63,3.80,15.19,NA,NA,3.24,4.67,NA,95.55,0.48,207.27,NA,NA,29.73,NA,0.19
2021-01-07 00:00:00,68.94,158.37,8.75,21.69,20.23,58.19,9.63,1.22,17.04,1.00,8.39,NA,NA,1.21,0.60,NA,88.95,0.77,310.05,NA,NA,57.88,NA,0.23
2021-01-08 00:00:00,67.81,154.24,14.34,15.97,19.97,55.96,10.32,1.30,17.07,1.35,9.29,NA,NA,1.69,1.42,NA,91.84,0.47,195.09,NA,NA,34.39,NA,0.12
2021-01-09 00:00:00,82.81,197.12,14.28,18.89,21.47,64.01,10.39,1.18,21.45,1.79,9.93,NA,NA,1.76,1.02,NA,87.42,0.84,326.73,NA,NA,58.57,NA,-0.00
2021-01-10 00:00:00,72.44,152.12,11.29,14.32,16.65,58.59,9.53,1.00,16.58,0.85,4.73,NA,NA,0.94,0.04,NA,82.77,1.13,312.20,NA,NA,91.18,NA,0.06
2021-01-11 00:00:00,80.95,167.24,10.50,15.17,16.47,63.61,9.83,1.15,24.15,1.22,4.73,NA,NA,1.21,1.25,NA,83.35,1.00,311.21,NA,NA,94.30,NA,-0.07
2021-01-12 00:00:00,84.14,213.35,18.61,13.37,22.00,65.49,12.27,0.95,16.60,3.18,9.62,NA,NA,2.68,3.37,NA,88.50,0.54,239.99,NA,NA,72.01,NA,0.12
2021-01-13 00:00:00,116.08,315.32,36.93,22.61,41.58,94.31,13.57,1.64,15.13,7.63,36.90,NA,NA,11.47,12.83,NA,88.33,0.41,219.44,NA,NA,71.66,NA,0.08
2021-01-14 00:00:00,218.99,500.68,70.72,45.65,80.85,192.05,13.48,1.56,20.03,15.22,63.70,NA,NA,12.41,19.18,NA,84.39,0.44,140.62,NA,NA,79.05,NA,0.06
2021-01-15 00:00:00,228.87,571.14,65.90,36.16,71.96,206.67,15.02,1.92,22.80,18.39,75.39,NA,NA,14.90,22.99,NA,86.07,0.26,171.12,NA,NA,68.65,NA,0.08
2021-01-16 00:00:00,118.15,240.92,13.83,18.57,20.93,112.11,11.12,1.29,17.76,7.06,25.51,NA,NA,5.58,6.57,NA,89.77,0.52,283.66,NA,NA,75.16,NA,-0.13
2021-01-17 00:00:00,108.19,203.20,8.92,13.28,14.20,100.20,11.10,1.53,18.45,4.05,10.41,NA,NA,2.24,0.97,NA,88.15,1.09,122.99,NA,NA,85.60,NA,-0.09
2021-01-18 00:00:00,125.55,250.27,32.42,14.53,33.57,145.19,18.76,1.08,20.38,8.02,21.73,NA,NA,9.59,15.24,NA,82.40,0.66,136.12,NA,NA,53.75,NA,-0.06
2021-01-19 00:00:00,143.08,329.33,44.45,8.81,40.24,144.77,9.78,1.37,15.31,9.42,46.47,NA,NA,10.13,14.78,NA,93.95,0.67,254.71,NA,NA,70.33,NA,-0.13
2021-01-20 00:00:00,72.58,152.81,8.24,5.31,9.35,80.10,12.00,0.92,17.18,2.51,4.16,NA,NA,1.26,0.20,NA,89.01,0.88,284.57,NA,NA,84.88,NA,0.03
2021-01-21 00:00:00,84.71,187.89,17.46,8.86,18.64,101.05,12.27,1.00,22.61,3.12,6.65,NA,NA,1.70,3.72,NA,76.12,0.78,264.96,NA,NA,109.07,746.27,0.04
2021-01-22 00:00:00,122.53,305.75,38.92,10.68,36.82,138.59,11.97,1.22,17.72,7.10,25.08,NA,NA,7.64,12.43,NA,83.92,0.74,136.45,NA,NA,95.43,747.61,0.04
2021-01-23 00:00:00,80.89,204.21,7.44,5.36,8.67,78.10,11.51,1.47,22.88,2.36,5.80,NA,NA,1.67,1.38,NA,80.98,1.12,152.63,NA,NA,93.46,746.53,0.08
2021-01-24 00:00:00,106.69,239.53,15.54,5.41,15.31,95.89,11.07,1.28,10.07,4.02,10.24,NA,NA,2.42,2.04,NA,91.77,0.71,302.76,NA,NA,30.16,748.73,0.08
2021-01-25 00:00:00,96.73,231.87,21.23,10.72,21.94,93.61,11.98,1.24,15.64,3.06,10.49,NA,NA,1.65,4.57,NA,83.43,0.77,254.39,NA,NA,82.52,750.33,0.21
2021-01-26 00:00:00,91.30,215.82,17.99,12.56,21.08,84.51,10.59,1.12,18.47,2.98,6.38,NA,NA,2.57,2.53,NA,77.18,0.51,224.53,NA,NA,101.78,749.96,0.23
2021-01-27 00:00:00,94.92,208.69,17.62,16.14,22.68,89.49,11.63,1.70,19.20,3.22,13.16,NA,NA,3.54,4.00,NA,68.77,0.59,225.36,NA,NA,107.61,749.63,0.26
2021-01-28 00:00:00,115.76,248.76,38.71,27.12,45.38,128.24,13.01,1.26,17.71,4.72,18.26,NA,NA,4.45,6.66,NA,70.71,0.38,201.06,NA,NA,98.81,750.24,0.11
2021-01-29 00:00:00,113.86,268.99,22.06,32.37,35.00,100.35,11.29,1.10,22.87,3.66,16.99,NA,NA,3.26,3.69,NA,70.73,0.69,257.48,NA,NA,101.12,750.65,0.23
2021-01-30 00:00:00,92.29,222.38,19.44,31.47,32.29,94.29,12.22,1.19,22.78,2.61,10.23,NA,NA,2.29,3.09,NA,65.87,0.65,237.88,NA,NA,107.64,749.45,0.08
2021-01-31 00:00:00,93.15,227.62,33.70,32.01,43.98,107.88,13.54,0.92,23.08,3.93,15.02,NA,NA,5.33,7.60,NA,62.47,0.33,207.12,NA,NA,113.18,749.72,0.14
2021-02-01 00:00:00,115.01,250.44,41.11,38.94,53.09,117.56,12.02,1.40,23.36,6.37,24.90,NA,NA,6.43,12.19,NA,63.89,0.36,207.03,NA,NA,108.96,750.89,0.25
2021-02-02 00:00:00,122.27,281.65,39.00,39.95,52.45,130.30,14.12,1.24,25.18,5.90,34.18,NA,NA,6.67,11.03,NA,66.87,0.42,182.97,NA,NA,103.60,749.76,0.26
2021-02-03 00:00:00,89.64,221.46,5.55,33.11,22.04,104.67,11.99,1.15,28.06,1.96,6.82,NA,NA,1.94,2.23,NA,59.86,1.02,142.82,NA,NA,95.40,748.46,0.11
2021-02-04 00:00:00,77.81,184.34,5.20,30.90,20.59,117.48,8.67,1.31,16.49,2.86,11.09,NA,NA,2.54,1.54,NA,73.27,1.13,83.12,NA,NA,68.43,748.96,-0.02
2021-02-05 00:00:00,55.97,112.64,14.02,29.43,26.81,125.41,5.52,1.84,17.04,1.59,10.60,NA,NA,2.15,0.28,NA,76.64,0.63,257.73,NA,NA,112.77,750.11,0.04
2021-02-06 00:00:00,58.99,117.16,13.13,28.84,25.84,101.54,5.91,0.92,20.45,1.08,6.69,NA,NA,1.01,0.36,NA,72.19,0.91,293.40,NA,NA,118.32,750.37,0.05
2021-02-07 00:00:00,66.47,172.36,19.76,30.16,31.85,146.96,4.97,0.68,16.88,1.63,5.87,NA,NA,1.01,2.23,NA,73.59,0.71,267.32,NA,NA,113.28,750.18,0.05
2021-02-08 00:00:00,86.35,268.63,48.98,19.73,55.46,168.11,6.85,1.34,18.27,2.52,12.18,NA,NA,2.79,5.24,NA,77.38,0.44,222.69,NA,NA,114.52,750.15,0.05
2021-02-09 00:00:00,94.92,231.97,42.62,38.32,52.50,161.94,8.08,1.17,17.72,3.44,16.49,NA,NA,4.74,7.52,NA,73.06,0.41,198.77,NA,NA,110.01,747.76,-0.00
2021-02-10 00:00:00,88.67,221.18,33.04,40.73,48.09,144.17,5.40,1.15,20.53,2.56,14.89,NA,NA,3.67,6.09,NA,64.76,0.48,209.74,NA,NA,116.39,746.43,-0.03
2021-02-11 00:00:00,104.58,233.99,29.99,38.60,44.52,145.21,8.39,1.22,17.79,2.94,15.68,NA,NA,3.54,2.25,NA,73.96,0.50,252.80,NA,NA,104.16,747.19,-0.02
2021-02-12 00:00:00,96.35,217.19,19.86,33.97,33.84,127.59,7.28,1.17,14.90,1.43,6.81,NA,NA,1.33,1.24,NA,79.43,0.51,232.25,NA,NA,102.65,748.04,-0.04
2021-02-13 00:00:00,86.45,250.34,43.52,29.72,50.62,152.03,7.86,1.55,19.41,2.56,16.86,NA,NA,3.36,5.97,NA,80.86,0.39,202.16,NA,NA,102.66,748.10,-0.00
2021-02-14 00:00:00,120.71,350.54,59.16,38.24,67.67,171.31,7.83,1.30,28.98,5.42,23.68,NA,NA,5.48,9.37,NA,70.01,0.35,177.71,NA,NA,111.28,747.64,0.02
2021-02-15 00:00:00,108.76,284.39,41.43,38.33,53.53,147.84,7.36,1.14,27.10,3.07,20.96,NA,NA,4.11,7.02,NA,63.43,0.49,146.40,NA,NA,111.35,746.37,0.05
2021-02-16 00:00:00,100.80,281.46,10.37,42.79,31.04,110.74,7.10,1.06,30.63,1.87,7.19,NA,NA,2.03,NA,NA,55.72,0.54,115.45,NA,NA,101.78,746.03,0.04
2021-02-17 00:00:00,108.28,360.99,50.68,38.90,61.23,150.41,7.59,1.21,28.22,1.90,10.36,NA,NA,2.44,2.08,NA,69.11,0.43,236.07,NA,NA,110.01,747.42,-0.02
2021-02-18 00:00:00,103.04,324.70,33.94,41.04,48.92,139.72,8.08,1.04,23.51,2.95,16.32,NA,NA,3.27,2.92,NA,64.96,0.40,179.37,NA,NA,112.65,749.41,0.00
2021-02-19 00:00:00,86.08,316.81,20.08,33.87,34.08,124.66,7.03,1.24,20.17,1.72,11.39,NA,NA,1.61,1.07,NA,79.99,0.56,246.60,NA,NA,102.30,751.24,-0.01
2021-02-20 00:00:00,62.31,169.41,10.93,31.88,25.71,102.02,7.18,0.94,28.24,0.57,4.00,NA,NA,1.08,0.03,NA,73.14,0.64,270.83,NA,NA,113.98,751.05,0.04
2021-02-21 00:00:00,95.20,369.53,31.73,34.27,43.61,129.78,10.06,1.08,22.06,1.09,4.81,NA,NA,1.37,1.01,NA,65.77,0.67,244.74,NA,NA,116.58,749.73,-0.00
2021-02-22 00:00:00,86.43,357.19,34.25,32.99,44.94,122.29,7.74,1.12,20.63,0.83,5.48,NA,NA,1.60,1.68,NA,62.91,0.63,233.25,NA,NA,117.64,748.30,-0.02
2021-02-23 00:00:00,78.79,367.30,55.51,35.62,63.35,150.64,8.68,1.09,24.41,0.72,6.58,NA,NA,2.25,3.50,NA,54.49,0.44,207.38,NA,NA,127.86,746.51,-0.02
2021-02-24 00:00:00,91.83,398.59,73.26,36.92,78.24,190.39,9.24,1.66,23.62,2.18,19.47,NA,NA,5.92,10.71,NA,56.21,0.45,212.63,NA,NA,128.19,745.31,-0.02
2021-02-25 00:00:00,82.20,407.85,33.80,33.76,44.99,131.12,8.48,0.89,17.98,1.91,13.81,NA,NA,4.10,2.77,NA,57.32,0.63,243.18,NA,NA,126.99,744.51,-0.04
2021-02-26 00:00:00,71.37,271.28,30.43,29.92,40.26,119.96,13.06,1.05,19.60,0.55,5.65,NA,NA,2.24,2.83,NA,56.36,0.75,237.96,NA,NA,132.73,742.82,-0.04
2021-02-27 00:00:00,79.63,219.59,16.08,26.75,27.09,97.43,10.27,1.47,25.87,1.65,9.54,NA,NA,2.21,2.86,NA,43.99,0.77,216.33,NA,NA,133.63,742.50,0.07
2021-02-28 00:00:00,83.10,274.57,12.29,28.30,24.89,89.35,11.96,1.29,36.29,0.40,7.21,NA,NA,0.82,0.66,NA,42.39,0.90,210.62,NA,NA,127.61,744.89,0.07
2021-03-01 00:00:00,65.20,224.29,7.25,31.05,22.31,86.03,10.37,1.04,25.26,0.00,2.44,NA,NA,0.19,NA,NA,44.50,1.07,299.17,NA,NA,143.35,747.82,0.02
2021-03-02 00:00:00,65.13,245.93,4.34,26.58,17.67,77.27,10.07,0.99,31.19,0.00,2.21,NA,NA,0.16,NA,NA,44.92,1.46,312.21,NA,NA,140.90,747.84,0.01
2021-03-03 00:00:00,67.71,297.37,37.67,33.79,48.10,129.89,15.74,1.29,27.97,2.05,10.52,NA,NA,2.58,4.70,NA,45.26,0.78,250.52,NA,NA,145.81,746.39,-0.02
2021-03-04 00:00:00,97.47,318.17,85.89,46.37,93.37,220.88,11.82,1.35,26.03,8.69,42.58,NA,NA,9.81,15.93,NA,44.68,0.42,180.70,NA,NA,136.35,746.03,-0.04
2021-03-05 00:00:00,82.26,302.97,20.43,34.09,34.47,115.47,10.13,1.21,26.37,1.27,12.71,NA,NA,1.54,2.42,NA,50.07,1.17,305.69,NA,NA,142.98,745.90,-0.03
2021-03-06 00:00:00,75.40,315.77,36.32,37.48,47.97,141.04,14.53,1.15,22.72,1.60,11.47,NA,NA,3.90,5.40,NA,50.50,0.80,247.46,NA,NA,137.26,745.17,-0.04
2021-03-07 00:00:00,79.90,287.48,34.16,40.27,48.73,141.40,11.03,1.02,32.92,2.58,14.51,NA,NA,3.52,4.73,NA,41.10,0.95,130.08,NA,NA,133.73,744.21,-0.02
2021-03-08 00:00:00,78.70,253.83,5.05,29.79,19.88,92.83,7.30,0.81,36.51,0.00,1.74,NA,NA,0.13,NA,NA,51.67,1.16,128.87,NA,NA,117.12,745.03,0.04
2021-03-09 00:00:00,93.40,315.09,7.48,30.26,22.07,105.09,7.14,0.96,30.19,0.16,3.70,NA,NA,0.41,0.08,NA,54.48,1.07,130.22,NA,NA,116.33,746.12,-0.05
2021-03-10 00:00:00,80.45,248.73,11.66,30.08,25.33,98.82,8.90,1.37,23.29,0.60,4.93,NA,NA,1.47,0.78,NA,47.45,0.67,248.50,NA,NA,136.74,746.02,0.08
2021-03-11 00:00:00,101.69,319.12,22.56,31.24,34.66,124.95,8.67,1.33,14.32,0.22,5.52,NA,NA,0.81,NA,NA,49.98,0.61,149.96,NA,NA,135.49,746.50,-0.01
2021-03-12 00:00:00,67.10,201.91,7.15,27.53,20.37,95.65,6.67,0.82,11.22,0.00,2.80,NA,NA,0.25,NA,NA,40.56,1.44,157.66,NA,NA,84.26,747.95,0.08
2021-03-13 00:00:00,78.91,302.96,28.92,27.97,38.00,132.97,11.06,1.08,15.49,0.45,12.44,NA,NA,0.71,NA,NA,51.60,0.75,267.09,NA,NA,141.33,748.77,0.02
2021-03-14 00:00:00,66.00,238.62,13.70,24.15,23.80,95.70,10.01,0.93,14.11,0.00,2.43,NA,NA,0.05,NA,NA,50.99,0.84,232.72,NA,NA,153.44,746.75,-0.02
2021-03-15 00:00:00,74.58,284.16,11.10,26.14,22.74,102.81,13.11,0.68,15.64,0.00,1.63,NA,NA,NA,NA,NA,51.74,0.96,269.38,NA,NA,127.67,746.06,-0.01
2021-03-16 00:00:00,172.60,402.58,13.63,29.47,26.51,45.78,15.91,1.44,10.54,0.00,5.46,NA,NA,0.70,0.11,NA,53.70,0.96,307.41,NA,NA,122.82,746.24,-0.00
2021-03-17 00:00:00,209.64,423.31,14.65,28.42,26.83,75.64,12.19,0.72,9.26,0.00,3.27,NA,NA,NA,NA,NA,46.48,0.70,226.60,NA,NA,129.83,745.15,-0.02
2021-03-18 00:00:00,216.60,421.63,29.17,30.68,39.65,107.66,13.95,0.70,29.91,0.25,7.78,NA,NA,0.60,0.37,NA,45.81,0.51,212.17,NA,NA,119.96,745.39,-0.03
2021-03-19 00:00:00,177.01,351.88,10.37,30.42,24.48,94.92,10.80,0.76,22.33,0.00,2.45,NA,NA,0.11,NA,NA,42.46,0.88,241.58,NA,NA,130.85,745.23,0.04
2021-03-20 00:00:00,143.86,310.02,22.78,28.43,33.34,96.95,12.50,0.69,15.35,0.18,3.55,NA,NA,0.67,0.15,NA,47.68,0.86,237.73,NA,NA,149.47,744.18,-0.05
2021-03-21 00:00:00,171.25,296.35,28.21,29.60,38.31,107.37,10.22,0.72,19.76,0.39,7.26,NA,NA,1.54,0.68,NA,44.24,0.89,165.00,NA,NA,144.22,743.56,-0.04
2021-03-22 00:00:00,108.25,226.09,7.49,30.51,22.21,87.72,9.30,0.40,24.28,0.04,3.36,NA,NA,0.18,NA,NA,42.73,1.32,151.41,NA,NA,104.56,745.83,0.08
2021-03-23 00:00:00,101.71,266.63,13.71,30.85,27.38,87.38,7.53,0.50,17.38,0.21,6.12,NA,NA,0.29,0.05,NA,44.89,1.46,140.03,NA,NA,84.48,747.23,-0.07
2021-03-24 00:00:00,80.51,251.90,11.50,28.92,24.57,82.27,10.70,0.59,21.23,0.00,1.87,NA,NA,NA,NA,NA,43.76,0.95,269.21,NA,NA,144.80,747.49,-0.00
2021-03-25 00:00:00,59.72,187.75,6.99,24.65,18.72,77.86,9.43,0.42,25.48,0.00,0.66,NA,NA,NA,NA,NA,52.12,1.34,313.30,NA,NA,149.12,747.12,-0.04
2021-03-26 00:00:00,91.65,226.56,8.26,28.72,21.88,83.66,13.93,0.54,27.59,0.00,1.17,NA,NA,NA,NA,NA,48.55,1.16,262.25,NA,NA,161.96,745.72,-0.04
2021-03-27 00:00:00,130.48,230.24,19.64,28.67,30.95,75.69,10.78,0.64,19.98,0.05,4.97,NA,NA,0.47,NA,NA,46.03,0.65,193.50,NA,NA,154.43,744.31,-0.04
2021-03-28 00:00:00,181.79,321.48,34.03,42.29,49.72,79.10,12.11,1.01,15.10,0.65,7.58,NA,NA,2.18,NA,NA,41.11,0.61,197.33,NA,NA,153.96,742.49,-0.03
2021-03-29 00:00:00,164.92,247.41,12.02,27.10,24.02,53.13,10.66,0.93,19.01,0.17,1.58,NA,NA,0.75,NA,NA,30.22,0.80,183.31,NA,NA,157.47,740.64,0.03
2021-03-30 00:00:00,258.36,369.35,11.58,22.69,21.33,51.69,9.19,0.81,22.93,0.00,1.04,NA,NA,0.21,NA,NA,32.48,1.61,259.09,NA,NA,144.89,737.57,0.01
2021-03-31 00:00:00,139.71,302.20,4.50,21.68,15.11,36.50,10.88,0.88,31.03,0.00,0.16,NA,NA,NA,NA,NA,24.78,1.75,311.87,NA,NA,179.20,738.87,0.06
2021-04-01 00:00:00,147.41,286.62,3.57,25.42,16.37,35.82,14.26,0.72,27.10,0.00,0.93,NA,NA,NA,NA,NA,17.32,1.72,315.91,NA,NA,178.52,739.51,0.08
2021-04-02 00:00:00,103.96,225.58,5.99,33.50,22.60,45.58,19.18,0.93,23.99,0.00,1.03,NA,NA,0.06,NA,NA,16.51,1.15,278.01,NA,NA,177.40,741.88,0.08
2021-04-03 00:00:00,95.11,198.83,6.15,36.44,24.27,46.61,14.55,1.02,24.44,0.00,3.91,NA,NA,NA,NA,NA,12.73,0.75,137.85,NA,NA,172.99,743.74,0.07
2021-04-04 00:00:00,127.36,275.25,28.40,43.92,46.08,69.17,16.21,1.12,18.14,0.00,5.23,NA,NA,0.64,NA,NA,19.23,0.77,224.19,NA,NA,173.22,744.19,0.06
2021-04-05 00:00:00,140.43,274.95,14.60,52.49,39.58,65.90,15.62,1.07,29.93,1.43,6.89,NA,NA,1.68,0.36,NA,19.48,0.63,124.89,NA,NA,144.70,742.84,0.05
2021-04-06 00:00:00,156.40,339.72,5.20,44.03,27.52,56.91,14.49,0.85,53.10,0.16,2.34,NA,NA,0.44,NA,NA,25.29,0.76,134.67,NA,NA,129.50,741.71,0.05
2021-04-07 00:00:00,136.94,295.23,4.84,29.76,19.68,41.69,9.99,1.00,40.95,0.00,0.38,NA,NA,0.02,NA,NA,29.80,1.36,214.55,NA,NA,148.45,744.13,0.06
2021-04-08 00:00:00,97.03,198.67,9.49,31.74,24.07,20.49,11.64,1.16,37.81,0.00,0.62,NA,NA,0.01,NA,NA,22.98,1.10,278.68,NA,NA,176.59,743.85,0.06
2021-04-09 00:00:00,114.99,249.55,9.69,36.75,27.29,20.34,18.06,0.98,36.14,0.26,1.17,NA,NA,0.23,NA,NA,15.96,1.10,196.12,NA,NA,179.77,744.35,0.06
2021-04-10 00:00:00,107.90,236.35,12.73,41.01,31.99,22.41,14.50,1.13,33.91,0.50,0.77,NA,NA,0.15,NA,NA,15.64,0.84,238.39,NA,NA,170.93,745.36,0.06
2021-04-11 00:00:00,112.50,261.79,12.72,39.14,30.99,22.30,18.09,1.10,37.97,0.50,0.83,NA,NA,0.13,NA,NA,16.08,0.85,248.04,NA,NA,169.36,745.41,0.05
2021-04-12 00:00:00,133.88,318.96,11.99,41.64,31.73,37.56,20.30,0.74,37.25,0.50,1.05,NA,NA,0.05,NA,NA,18.57,0.75,201.93,NA,NA,153.88,745.82,0.05
2021-04-13 00:00:00,135.06,366.24,17.16,41.20,35.74,55.32,16.95,1.35,31.69,0.50,1.21,NA,NA,0.05,NA,NA,20.63,0.89,262.97,NA,NA,160.37,744.63,0.05
2021-04-14 00:00:00,122.01,287.15,9.84,37.14,27.63,52.30,18.45,1.05,37.48,0.50,0.26,NA,NA,NA,NA,NA,18.90,1.07,268.13,NA,NA,161.71,743.56,0.05
2021-04-15 00:00:00,135.46,327.80,9.25,38.92,28.10,51.14,19.40,0.94,35.23,0.50,0.36,NA,NA,NA,NA,NA,17.37,0.94,288.66,NA,NA,153.64,742.74,0.05
2021-04-16 00:00:00,166.52,341.41,11.44,35.41,27.99,50.46,15.95,1.02,32.42,0.50,0.48,NA,NA,NA,NA,NA,33.35,1.13,186.57,NA,NA,130.41,742.44,0.00
2021-04-17 00:00:00,53.55,119.20,9.62,21.03,18.88,51.40,9.16,1.16,27.07,0.50,0.23,NA,NA,NA,NA,NA,43.69,1.13,226.14,NA,NA,185.85,743.96,0.01
2021-04-18 00:00:00,92.27,201.57,8.63,25.38,20.40,49.43,11.06,1.00,35.33,0.50,0.49,NA,NA,NA,NA,NA,33.19,0.63,218.27,NA,NA,174.35,745.29,0.06
2021-04-19 00:00:00,133.88,297.82,7.28,36.40,25.19,50.30,19.03,0.91,34.30,0.50,0.42,NA,NA,NA,NA,NA,26.34,0.86,241.18,NA,NA,179.38,742.45,0.06
2021-04-20 00:00:00,98.76,240.34,4.77,24.19,16.67,48.56,14.86,0.94,43.34,0.50,0.53,NA,NA,NA,NA,NA,27.75,1.40,126.95,NA,NA,92.63,741.64,0.04
2021-04-21 00:00:00,57.11,126.36,5.27,19.33,14.49,41.78,10.79,0.52,35.53,0.50,0.02,NA,NA,NA,NA,NA,44.64,1.20,283.47,NA,NA,178.96,743.25,0.10
2021-04-22 00:00:00,67.89,154.22,4.67,19.74,14.18,37.80,10.72,0.66,45.58,0.50,0.03,NA,NA,NA,NA,NA,40.60,1.02,129.13,NA,NA,181.11,744.86,0.05
2021-04-23 00:00:00,55.75,137.37,3.91,19.21,13.34,37.01,9.40,0.91,43.95,0.50,0.00,NA,NA,NA,NA,NA,40.91,1.72,83.82,NA,NA,142.79,743.75,0.10
2021-04-24 00:00:00,79.70,158.31,4.61,23.98,16.43,36.89,11.80,0.81,40.56,0.50,0.14,NA,NA,NA,NA,NA,31.49,1.36,295.52,NA,NA,203.23,744.51,0.09
2021-04-25 00:00:00,108.96,251.43,18.02,33.28,32.09,36.18,14.02,0.97,41.90,0.53,0.66,NA,NA,0.21,NA,NA,25.58,1.02,277.87,NA,NA,200.16,744.42,0.07
2021-04-26 00:00:00,142.25,318.53,25.16,42.64,42.80,38.61,18.00,0.91,42.57,0.50,0.66,NA,NA,0.34,NA,NA,23.95,0.64,226.14,NA,NA,182.81,742.93,0.06
2021-04-27 00:00:00,170.74,379.11,20.27,45.61,40.47,39.19,19.60,0.76,41.16,0.50,0.76,NA,NA,0.26,NA,NA,23.46,0.67,220.50,NA,NA,170.91,742.29,0.05
2021-04-28 00:00:00,185.21,403.15,11.21,40.86,30.69,39.54,22.83,0.81,38.36,0.50,0.58,NA,NA,0.04,NA,NA,19.53,0.78,227.38,NA,NA,159.28,742.85,0.04
2021-04-29 00:00:00,211.34,431.23,10.49,33.92,26.43,36.66,20.27,0.91,41.43,0.51,0.36,NA,NA,NA,NA,NA,19.60,0.96,228.00,NA,NA,157.74,742.79,0.04
2021-04-30 00:00:00,107.36,426.43,7.02,32.90,23.11,34.89,17.85,0.92,45.41,0.50,0.16,NA,NA,NA,NA,NA,23.89,0.73,142.79,NA,NA,147.78,742.64,0.04
2021-05-01 00:00:00,56.23,259.15,4.37,23.70,16.08,31.77,11.75,0.83,53.12,0.50,0.01,NA,NA,NA,NA,NA,23.17,0.87,140.54,NA,NA,145.60,742.43,0.04
2021-05-02 00:00:00,49.68,250.12,6.84,25.55,19.06,33.58,11.52,0.72,33.96,0.50,0.07,NA,NA,NA,NA,NA,27.28,0.96,210.69,NA,NA,135.40,742.62,0.05
2021-05-03 00:00:00,141.06,427.52,7.21,23.54,18.29,31.76,15.44,0.60,28.56,0.50,0.19,NA,NA,NA,NA,NA,27.41,0.85,253.02,NA,NA,170.02,741.46,0.04
2021-05-04 00:00:00,130.35,221.83,6.35,23.83,17.77,31.41,14.67,0.58,32.01,0.50,0.04,NA,NA,NA,NA,NA,23.94,0.80,210.72,NA,NA,145.85,740.41,0.04
2021-05-05 00:00:00,87.81,229.07,4.68,20.09,14.45,29.02,12.49,0.83,50.72,0.50,0.00,NA,NA,NA,NA,NA,34.75,1.08,126.50,NA,NA,165.39,741.16,0.04
2021-05-06 00:00:00,53.63,178.03,4.99,17.37,13.23,25.48,9.21,0.81,47.15,0.50,0.00,NA,NA,NA,NA,NA,48.65,1.52,134.48,NA,NA,136.16,742.40,0.00
2021-05-07 00:00:00,26.86,141.90,5.56,19.73,14.93,25.52,10.44,0.78,45.70,0.50,0.18,NA,NA,NA,NA,NA,47.63,0.88,108.72,NA,NA,175.11,743.81,0.06
2021-05-08 00:00:00,40.85,163.05,6.79,22.93,17.60,26.57,11.83,1.02,43.42,0.50,0.46,NA,NA,NA,NA,NA,35.94,0.72,164.57,NA,NA,182.50,742.88,0.03
2021-05-09 00:00:00,86.61,150.40,3.49,19.07,12.91,20.80,9.49,0.59,51.94,0.50,0.04,NA,NA,NA,NA,NA,37.58,1.30,158.39,NA,NA,157.16,741.32,0.03
2021-05-10 00:00:00,61.19,131.20,4.17,22.13,15.10,19.56,9.45,0.75,50.08,0.50,0.01,NA,NA,NA,NA,NA,39.86,1.24,137.05,NA,NA,143.32,740.29,0.04
2021-05-11 00:00:00,60.62,164.18,4.12,16.35,11.98,18.82,8.89,0.88,47.15,0.50,0.00,NA,NA,NA,NA,NA,36.19,1.20,164.10,NA,NA,185.30,739.54,0.06
2021-05-12 00:00:00,64.00,164.21,3.75,17.49,12.27,17.38,9.27,1.13,42.07,0.50,0.00,NA,NA,NA,NA,NA,36.28,1.22,166.17,NA,NA,177.16,738.33,0.06
2021-05-13 00:00:00,39.06,102.43,4.62,18.84,13.72,19.07,8.32,0.73,38.19,0.50,0.07,NA,NA,NA,NA,NA,51.09,1.43,115.75,NA,NA,160.51,739.68,0.07
