Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-06-07,75.72,374.76,12.27,21.71,21.21,25.57,13.31,1.05,39.84,1.86,3.56,,,1.08,1.04,,25.18,1.06,287.42,,,181.77,,0.24
2024-06-08,66.9,295.53,13.29,24.92,24.03,25.24,15.26,1.05,43.02,2.21,3.25,,,0.68,0.98,,25.12,1.32,311.92,,,165.75,,0.24
2024-06-09,67.95,212.3,13.34,27.09,25.23,24.35,17.05,1.05,51.68,2.46,6.54,,,1.34,1.23,,20.06,1.04,320.38,,,195.5,,0.23
2024-06-10,52.43,203.15,13.83,25.58,24.84,22.05,16.75,1.26,63.29,2.1,5.53,,,1.53,1.45,,18.53,1.18,289.04,,,174.55,,0.21
2024-06-11,74.11,252.21,13.04,29.34,26.18,19.99,23.3,1.52,47.17,3.78,8.37,,,1.6,2.16,,19.36,0.85,265.68,,,174.79,,0.21
2024-06-12,65.95,184.65,13.28,29.19,26.24,21.04,15.31,1.52,47.34,3.68,9.79,,,2.95,4.46,,18.82,0.9,280.25,,,180.01,,0.2
2024-06-13,56.3,107.11,13.93,24.87,24.51,20.7,15.92,1.52,41.32,2.35,4.9,,,1.21,1.66,,19.66,1.37,287.64,,,177.9,,0.21
2024-06-14,44.25,282.74,12.98,20.22,21.17,23.9,22.17,1.3,38.46,1.56,2.37,,,0.77,0.68,,25.74,1.7,289.2,,,170.44,,0.23
2024-06-15,48.96,230.98,9.93,18.97,17.71,31.48,17.03,1.01,32.43,1.55,4.76,,,1.62,1.58,,24.47,1.54,303.75,,,179.58,,0.21
2024-06-16,61.59,213.89,11.67,25.12,22.7,30.45,13.4,1.01,25.21,2.42,3.92,,,1.81,1.54,,23.63,1.28,299.9,,,179.04,,0.22
2024-06-17,61.09,239.84,11.81,22.51,21.46,32.77,13.1,1.01,24.92,3.54,4.29,,,1.88,1.6,,24.14,1.24,293.15,,,172.58,,0.22
2024-06-18,76.98,345.07,10.17,22.24,19.96,31.18,15.34,1.01,16.71,3.23,4.26,,,2.17,1.86,,26.93,1.6,300.1,,,162.14,,0.22
2024-06-19,76.9,335.03,8.23,20.72,17.51,32.61,15.62,1.01,17.27,3.24,4.26,,,2.16,1.88,,29.32,1.53,274.84,,,145.78,,0.22
2024-06-20,58.56,161.79,8.55,21.71,18.35,35.69,13.24,1.01,30.98,2.51,4.57,,,1.5,1.21,,42.87,1.38,108.84,,,111.34,,0.2
2024-06-21,91.18,204.53,4.7,16.65,11.61,59.2,15.53,1.01,11.31,2.75,9.29,,,2.44,2.7,,55.32,1.14,177.21,,,112.85,,0.07
2024-06-22,89.75,148.45,5.04,19.3,13.84,61.68,12.92,1.02,18.56,2.82,10.31,,,2.04,1.62,,50.31,0.79,171.91,,,129.5,,-0.08
2024-06-23,61.22,101.33,7.18,21.16,16.86,62.83,13.02,1.01,20.6,1.72,4.05,,,0.97,0.82,,51.46,0.83,145.53,,,144.15,,0.27
2024-06-24,32.13,130.29,8.22,24.75,19.27,56.66,12.56,1.02,14.78,2.01,4.61,,,1.59,0.99,,58.26,0.99,150.64,,,125.25,,0.16
2024-06-25,73.07,128.56,9.97,22.14,19.41,55.32,13.89,1.13,16.89,2.25,5.28,,,1.3,1.02,,57.77,0.73,129.73,,,123.31,,-0.09
2024-06-26,69.13,141.5,8.32,21.0,16.9,54.88,15.84,1.14,11.82,2.88,7.63,,,1.79,1.61,,63.62,1.01,145.61,,,78.05,,-0.04
2024-06-27,33.02,64.83,11.12,18.95,18.28,37.51,16.57,0.89,10.13,2.62,3.47,,,1.54,1.33,,71.53,1.2,127.38,,,113.46,,0.05
2024-06-28,24.28,64.17,8.01,14.06,12.65,19.63,14.42,0.82,10.55,2.61,3.44,,,1.53,1.33,,80.91,1.07,149.07,,,86.14,,0.01
2024-06-29,55.18,109.71,10.51,20.55,18.68,26.42,14.72,0.82,9.97,2.64,3.51,,,1.54,1.34,,82.39,0.67,161.62,,,81.86,,-0.1
2024-06-30,73.27,112.71,10.95,20.27,19.48,29.69,12.93,0.81,9.96,2.6,3.4,,,1.51,1.32,,70.32,0.72,176.87,,,136.26,,0.04
2024-07-01,64.66,99.48,11.02,19.51,18.92,53.35,14.29,0.81,11.45,2.6,3.42,,,1.51,1.33,,68.2,0.71,238.58,,,108.71,,0.01
2024-07-02,73.72,113.4,9.72,19.3,17.01,60.11,12.86,0.81,10.5,2.59,3.42,,,1.51,1.31,,66.78,0.74,232.77,,,86.45,,0.29
2024-07-03,57.96,89.17,11.31,21.01,19.75,72.29,11.93,0.87,13.46,1.94,3.89,,,1.56,2.55,,77.43,0.93,186.62,,,64.83,,0.1
2024-07-04,38.26,58.87,12.28,22.51,21.6,89.97,10.71,0.82,25.85,2.31,5.01,,,1.26,2.31,,80.98,0.66,134.25,,,69.42,,-0.11
2024-07-05,58.31,89.71,12.4,21.25,20.52,51.54,15.11,0.82,26.6,2.25,4.84,,,1.61,1.78,,76.71,0.85,109.31,,,88.74,,0.07
2024-07-06,38.47,59.18,10.67,20.27,18.92,40.23,12.79,0.82,28.54,2.16,4.41,,,1.55,1.32,,76.83,0.8,138.12,,,78.55,,0.16
2024-07-07,28.29,43.53,11.2,21.37,20.17,46.51,13.3,0.82,19.93,1.6,2.7,,,1.26,0.79,,69.06,0.97,126.38,,,103.98,,0.24
2024-07-08,35.95,55.3,12.65,25.07,23.52,40.6,13.1,0.82,26.38,1.97,4.3,,,1.3,1.38,,74.6,1.01,90.98,,,144.46,,0.16
2024-07-09,79.97,93.35,13.3,20.9,21.82,40.37,14.71,0.83,22.05,2.06,4.76,,,1.9,2.12,,76.1,0.76,145.8,,,80.75,,0.07
2024-07-10,67.51,103.67,12.48,22.72,22.03,40.03,13.14,0.83,22.59,2.04,5.17,,,1.98,2.6,,69.71,0.59,179.37,,,118.7,,0.05
2024-07-11,65.97,101.43,13.09,24.67,23.6,40.3,13.61,0.82,34.9,1.83,3.78,,,1.57,1.74,,61.86,0.63,172.53,,,161.55,,0.06
2024-07-12,56.83,87.44,11.7,20.11,20.15,41.07,13.32,0.84,29.69,1.54,2.34,,,1.27,0.84,,59.21,0.93,275.63,,,71.78,,0.13
2024-07-13,35.36,54.39,11.55,18.01,18.87,41.05,13.93,0.88,35.67,2.03,4.95,,,2.23,2.05,,66.85,0.86,172.36,,,124.92,,0.04
2024-07-14,48.12,74.05,13.1,21.94,22.21,40.99,12.29,0.88,54.23,2.28,5.77,,,2.83,3.57,,69.55,0.35,174.66,,,97.4,,-0.16
2024-07-15,30.64,47.14,10.96,18.96,18.82,39.9,13.06,0.87,10.47,2.31,4.31,,,1.76,1.77,,71.11,0.67,116.48,,,105.76,,-0.11
2024-07-16,38.46,59.16,11.8,17.14,18.62,36.89,12.27,0.88,6.97,2.12,3.91,,,1.43,1.64,,65.4,0.97,142.23,,,147.23,,0.09
2024-07-17,32.71,50.33,11.86,18.55,19.41,39.21,13.0,0.87,7.81,2.05,4.72,,,1.51,1.71,,68.95,0.88,138.3,,,104.31,,0.11
2024-07-18,34.15,52.54,11.84,18.79,19.46,40.45,12.45,0.87,8.22,2.25,5.23,,,1.91,1.94,,73.17,0.65,146.92,,,83.93,,-0.08
2024-07-19,64.72,99.56,11.32,19.6,19.51,37.31,11.64,0.88,12.84,2.47,6.11,,,2.06,2.58,,72.34,0.79,146.26,,,112.65,,0.07
2024-07-20,47.66,73.33,10.79,16.86,17.61,33.9,11.93,0.88,13.66,1.64,2.35,,,1.22,0.76,,66.54,0.79,153.65,,,150.66,706.5,0.15
2024-07-21,46.76,71.92,10.85,17.82,18.13,33.8,12.57,0.88,13.09,1.83,3.31,,,1.56,1.22,,66.77,1.1,138.11,,,123.77,707.92,0.19
2024-07-22,38.73,59.6,9.73,16.94,16.49,31.32,12.6,0.88,15.31,2.34,6.49,,,1.92,2.72,,75.78,0.92,147.5,,,96.38,708.12,0.14
2024-07-23,57.41,88.33,10.18,19.47,17.37,34.39,11.61,0.86,7.26,2.47,7.13,,,2.21,2.92,,75.99,0.7,148.6,,,101.5,,-0.12
2024-07-24,65.17,100.26,12.87,24.6,23.38,36.4,11.07,0.88,9.23,2.62,8.01,,,2.61,3.16,,81.4,0.35,174.51,,,66.18,,-0.17
2024-07-25,55.09,98.69,13.94,22.85,23.35,52.7,13.21,0.88,9.83,1.72,4.0,,,1.6,1.62,,74.77,0.43,170.57,,,106.77,708.86,0.01
2024-07-26,50.27,89.26,13.93,23.53,23.62,37.52,13.05,0.88,9.74,1.36,6.09,,,2.17,3.41,,81.56,0.39,171.39,,,78.49,706.67,-0.03
2024-07-27,68.41,105.24,14.06,23.32,23.52,27.99,13.07,0.87,9.3,1.52,6.09,,,2.34,3.11,,82.56,0.41,143.93,,,85.93,707.6,-0.07
2024-07-28,45.19,69.35,15.37,23.91,25.15,28.55,12.53,0.88,9.89,1.01,2.97,,,1.79,1.99,,71.45,0.69,135.52,,,137.79,707.84,0.03
2024-07-29,47.94,73.77,14.12,21.9,22.94,26.48,13.41,0.88,9.89,0.62,1.52,,,1.16,0.84,,63.13,0.96,147.4,,,149.18,708.78,
2024-07-30,50.12,77.1,12.87,18.42,19.8,24.68,13.92,0.88,9.41,0.83,2.32,,,1.27,1.55,,68.46,0.78,160.91,,,132.12,707.99,-0.1
2024-07-31,50.61,77.86,13.01,18.38,19.66,22.58,11.04,0.88,8.63,0.79,2.3,,,1.98,1.67,,79.39,0.74,240.78,,,98.17,706.34,-0.05
2024-08-01,23.36,35.93,16.06,22.29,24.76,20.59,12.16,0.88,9.08,0.62,1.47,,,1.15,1.01,,83.87,0.58,190.56,,,92.24,706.97,0.0
2024-08-02,41.14,63.3,12.06,22.16,20.87,18.42,13.62,0.88,9.0,1.13,3.92,,,1.95,1.9,,82.37,0.58,141.26,,,74.21,707.43,0.01
2024-08-03,43.24,66.52,11.86,18.27,19.05,22.41,14.19,0.82,9.19,0.74,8.1,,,1.65,1.52,,74.62,1.27,149.47,,,159.97,707.78,0.11
2024-08-04,37.55,57.77,12.45,19.42,20.17,27.81,12.77,0.81,9.79,0.69,2.08,,,1.32,0.88,,66.26,1.22,111.06,,,140.12,708.54,0.13
2024-08-05,32.88,57.12,13.67,16.72,19.76,30.55,12.67,0.81,9.59,0.59,1.62,,,0.89,0.79,,71.55,1.68,130.4,,,100.14,708.59,0.13
2024-08-06,23.58,57.4,13.5,13.66,17.63,28.81,13.34,0.81,11.71,0.95,2.03,,,1.51,1.61,,74.77,1.06,180.63,,,100.97,707.49,0.22
2024-08-07,23.42,47.38,13.52,18.22,20.09,31.86,13.22,0.82,17.22,1.41,3.26,,,1.94,1.8,,86.96,0.62,180.33,,,46.3,706.69,0.12
2024-08-08,20.27,37.28,14.08,13.7,18.13,31.15,13.09,0.85,21.36,2.58,4.21,,,1.73,1.47,,88.8,0.63,162.49,,,110.09,707.46,0.01
2024-08-09,31.86,55.68,13.45,13.87,17.89,27.48,12.31,0.81,21.51,2.0,3.65,,,1.39,1.61,,86.01,0.57,126.84,,,92.4,,0.09
2024-08-10,30.5,60.32,14.67,16.08,19.94,26.84,12.25,0.82,22.26,1.87,5.14,,,2.13,2.15,,86.21,0.46,140.27,,,80.18,,0.06
2024-08-11,27.03,50.23,13.53,14.74,18.3,27.14,13.49,0.81,21.83,1.76,5.01,,,2.16,2.68,,93.67,0.37,174.08,,,43.16,,0.06
2024-08-12,29.18,53.12,12.23,16.69,17.93,27.33,13.0,0.82,23.1,2.38,8.69,,,2.1,2.54,,94.68,0.44,134.52,,,38.2,,0.08
2024-08-13,17.4,38.13,14.45,15.74,19.43,27.27,9.74,0.79,21.59,1.87,6.46,,,2.33,2.85,,88.9,0.51,128.5,,,95.56,,0.09
2024-08-14,40.63,71.4,12.73,14.01,17.61,26.98,9.53,0.97,22.92,2.7,11.21,,,3.13,3.5,,81.26,0.48,126.54,,,129.68,,0.16
2024-08-15,27.73,57.39,11.81,12.54,15.79,30.28,9.74,0.97,23.17,0.91,4.31,,,1.53,1.05,,84.25,0.51,137.3,,,70.02,,0.12
2024-08-16,20.22,36.76,10.56,13.26,14.97,38.87,8.98,0.97,22.07,1.21,4.87,,,1.92,1.41,,82.94,0.72,141.75,,,130.96,,0.13
2024-08-17,28.21,50.38,12.05,13.71,16.45,38.8,9.85,0.97,24.53,1.57,10.82,,,3.39,4.65,,86.01,0.26,172.49,,,76.21,,0.13
2024-08-18,28.42,82.24,10.71,13.22,15.13,38.17,10.11,0.97,22.47,0.86,5.48,,,1.9,1.71,,77.36,0.5,273.12,,,95.06,,0.17
2024-08-19,18.79,91.86,12.17,13.79,16.74,39.31,9.74,0.97,21.32,0.74,3.44,,,1.36,0.82,,74.94,0.58,244.44,,,111.47,,0.16
2024-08-20,20.14,47.58,12.45,16.08,18.11,35.9,9.54,0.97,22.02,1.68,6.16,,,2.01,1.39,,82.17,0.44,186.32,,,59.71,,0.16
2024-08-21,28.33,85.83,12.18,18.08,18.9,36.9,9.69,0.95,21.86,2.86,4.41,,,3.06,2.68,,70.85,0.59,201.59,,,155.23,,0.17
2024-08-22,27.06,88.33,11.39,15.27,16.97,36.1,9.62,0.97,21.63,2.8,4.3,,,2.94,2.6,,70.04,0.61,252.84,,,161.94,,
2024-08-23,27.88,66.32,11.72,16.76,17.93,36.02,9.14,0.97,23.28,2.86,6.36,,,3.16,3.91,,77.15,0.44,159.68,,,63.49,,0.21
2024-08-24,53.09,112.42,14.14,21.95,23.0,34.73,9.46,0.96,23.2,3.62,4.51,,,3.59,4.79,,75.14,0.4,100.67,,,63.61,,0.07
2024-08-25,28.66,89.61,12.64,19.41,20.34,35.54,9.65,0.96,21.35,1.16,2.09,,,1.8,1.19,,69.32,1.09,113.02,,,78.54,,0.12
2024-08-26,26.21,58.52,12.1,14.62,17.3,35.66,9.64,0.96,22.11,0.65,1.62,,,1.3,1.01,,71.16,1.15,131.43,,,103.35,,0.2
2024-08-27,23.53,37.55,12.83,16.22,18.56,34.69,8.99,0.97,21.62,2.21,3.47,,,2.6,2.2,,78.51,1.09,142.86,,,100.29,,0.07
2024-08-28,23.84,37.06,12.1,16.45,18.12,35.13,9.94,0.96,22.62,2.78,4.25,,,2.93,2.6,,82.27,0.66,136.81,,,112.08,,0.06
2024-08-29,18.7,35.44,15.43,17.09,21.23,33.95,8.71,0.97,21.69,2.8,4.31,,,2.93,2.6,,89.43,0.7,156.93,,,34.62,,0.06
2024-08-30,29.94,84.96,15.69,16.68,21.45,32.78,10.16,0.97,21.51,2.81,4.3,,,2.94,2.6,,76.9,0.4,175.15,,,130.57,,0.13
2024-08-31,42.28,111.39,13.56,14.21,18.28,35.54,10.05,0.97,22.42,2.8,4.33,,,2.94,2.59,,74.15,0.55,291.14,,,135.12,,0.08
2024-09-01,45.34,103.26,12.74,16.65,18.93,49.98,8.6,0.97,21.01,2.81,4.29,,,2.94,2.6,,70.98,0.57,233.42,,,144.01,,0.14
2024-09-02,30.44,65.08,12.23,18.27,19.32,50.03,9.61,0.97,22.43,1.72,4.39,,,2.89,1.92,,76.15,0.77,146.59,,,102.44,,0.12
2024-09-03,34.03,79.3,13.42,15.92,19.03,47.35,7.3,1.12,22.95,2.21,4.63,,,2.83,2.2,,72.21,0.83,143.15,,,108.5,,0.21
2024-09-04,24.51,48.95,13.7,15.67,19.2,38.98,10.4,1.13,21.3,2.79,4.28,,,2.93,2.59,,89.63,0.42,189.17,,,52.37,,0.05
2024-09-05,33.58,58.59,13.83,16.33,19.54,38.97,9.03,1.14,24.37,2.81,4.31,,,2.96,2.62,,84.84,0.25,179.11,,,110.82,,0.09
2024-09-06,20.61,49.21,14.13,16.14,19.66,37.93,11.14,1.14,21.1,2.82,4.33,,,2.94,2.61,,85.66,0.56,155.04,,,83.29,,0.08
2024-09-07,24.41,46.78,13.82,20.63,21.97,39.24,9.09,1.13,22.85,2.8,4.31,,,2.95,2.61,,83.09,0.52,144.89,,,75.54,,0.11
2024-09-08,37.65,64.76,14.19,18.21,20.96,37.87,10.42,1.14,22.05,2.81,4.29,,,2.94,2.59,,94.65,0.28,204.86,,,22.38,,0.04
2024-09-09,39.76,85.59,13.13,15.21,18.33,36.99,9.53,1.13,21.73,2.8,4.27,,,2.94,2.59,,85.84,0.36,229.45,,,99.66,,0.06
2024-09-10,52.03,86.27,17.38,17.94,23.44,36.58,9.48,1.14,27.91,2.87,4.21,,,2.91,2.55,,84.01,0.44,155.75,,,89.68,,0.08
2024-09-11,33.16,78.69,14.83,18.72,21.82,35.45,9.77,1.15,22.35,2.86,4.18,,,2.94,2.59,,83.21,0.39,137.64,,,71.01,,0.11
2024-09-12,20.92,40.76,12.38,19.25,19.91,33.6,10.02,1.11,23.44,2.81,4.09,,,2.92,2.57,,87.67,1.08,60.19,,,35.5,,0.1
2024-09-13,16.04,25.41,13.34,17.58,19.43,33.54,9.82,1.14,19.93,1.29,4.02,,,2.18,1.23,,94.23,0.76,242.86,,,23.42,,0.08
2024-09-14,28.8,80.6,13.68,18.01,20.45,37.56,10.18,1.13,17.14,0.97,8.89,,,4.81,4.81,,85.56,0.46,237.49,,,106.87,,0.1
2024-09-15,38.4,113.91,14.2,14.95,19.04,36.97,10.74,1.12,14.53,1.03,10.02,,,5.3,3.23,,80.08,0.45,234.49,,,111.09,,0.06
2024-09-16,39.41,162.66,15.1,17.08,20.98,36.64,9.56,1.14,14.75,1.28,11.7,,,6.57,1.97,,76.31,0.51,257.86,,,125.37,,0.1
2024-09-17,46.23,160.1,14.39,16.74,20.29,37.06,7.58,1.14,15.2,2.24,4.96,,,3.03,2.27,,74.04,0.38,243.59,,,108.1,,0.03
2024-09-18,42.37,97.11,13.6,20.57,21.79,37.59,10.0,1.13,16.02,2.84,4.18,,,2.92,2.57,,79.66,0.65,115.25,,,39.21,,0.14
2024-09-19,35.25,79.97,12.63,16.59,18.77,37.42,9.88,1.13,14.34,2.85,4.18,,,2.93,2.57,,81.77,0.65,111.21,,,63.05,,0.13
2024-09-20,24.2,95.58,13.57,18.24,20.49,36.72,8.91,1.14,13.69,2.85,4.18,,,2.93,2.57,,74.47,0.43,159.25,,,138.31,,0.14
2024-09-21,39.25,145.61,13.92,19.09,21.27,36.82,9.06,1.13,14.53,2.85,4.18,,,2.92,2.57,,70.65,0.32,183.64,,,124.93,,0.12
2024-09-22,65.51,170.99,12.79,17.83,19.44,36.62,8.85,1.11,13.98,2.83,4.12,,,2.92,2.56,,70.66,0.35,250.53,,,107.56,,0.08
2024-09-23,71.36,202.26,12.92,17.27,19.18,34.75,8.03,0.88,12.32,2.72,5.41,,,2.35,2.03,,72.41,0.24,283.33,,,96.25,,0.09
2024-09-24,79.39,202.25,13.14,18.5,20.28,28.82,9.92,1.86,12.35,2.85,4.19,,,2.92,2.56,,73.31,0.21,207.47,,,89.88,,0.14
2024-09-25,66.31,156.84,13.41,18.02,20.22,31.12,10.27,1.52,12.29,1.37,3.92,,,4.17,1.63,,70.62,0.73,158.22,,,87.43,,0.1
2024-09-26,26.35,60.64,12.6,14.75,17.8,29.8,9.09,1.38,12.71,3.03,4.35,,,3.77,3.1,,72.92,0.83,147.57,,,95.46,,0.15
2024-09-27,21.81,43.05,13.98,17.67,20.55,30.44,8.54,1.09,10.83,6.37,7.05,,,4.41,4.35,,68.52,1.12,152.01,,,127.87,,0.21
2024-09-28,16.89,55.61,13.22,17.84,20.03,30.24,9.38,1.24,13.95,7.27,7.68,,,6.53,5.52,,71.62,0.67,129.98,,,89.94,,0.11
2024-09-29,25.93,80.23,11.6,19.01,19.22,28.75,9.72,1.15,15.29,9.09,7.76,,,6.54,6.73,,71.56,0.43,144.52,,,97.69,,0.07
2024-09-30,60.93,168.36,13.16,21.68,21.97,28.27,9.99,1.36,17.92,8.2,7.55,,,6.47,6.75,,72.57,0.47,256.77,,,93.56,,0.08
2024-10-01,55.45,192.18,13.27,17.15,19.71,28.98,10.19,0.82,17.62,7.38,7.94,,,6.46,6.68,,71.02,0.46,255.96,,,117.54,,0.11
2024-10-02,53.8,216.62,16.5,18.75,23.21,29.05,10.2,1.14,16.17,7.15,7.67,,,6.46,6.64,,65.36,0.41,234.28,,,129.12,,0.1
2024-10-03,45.44,240.11,14.96,21.89,23.42,30.06,10.58,0.72,14.54,7.62,8.13,,,6.71,6.7,,58.05,0.42,238.85,,,133.1,707.58,0.06
2024-10-04,58.35,192.3,16.78,19.02,23.46,30.02,9.77,0.64,9.42,7.35,6.97,,,5.72,5.93,,61.91,0.43,257.22,,,129.19,707.63,-0.08
2024-10-05,43.85,133.06,12.46,18.49,19.61,30.32,9.44,0.62,7.62,7.29,6.85,,,5.62,5.94,,62.13,0.54,238.45,,,114.15,707.74,-0.06
2024-10-06,56.9,151.14,12.79,17.96,19.49,29.6,8.24,0.61,11.46,7.4,6.87,,,5.76,5.98,,55.76,0.66,212.59,,,111.71,708.51,0.0
2024-10-07,51.19,142.65,11.86,16.35,17.84,29.83,10.15,0.52,13.5,7.28,6.82,,,5.66,5.94,,58.84,0.54,233.55,,,118.3,708.34,0.0
2024-10-08,65.61,179.13,14.91,30.3,27.92,30.67,8.76,0.31,14.27,6.36,7.35,,,4.5,5.11,,58.41,0.45,233.88,,,110.96,706.92,-0.04
2024-10-09,70.75,216.91,19.89,48.94,42.11,35.79,9.53,1.38,16.68,4.83,4.98,,,3.71,4.69,,58.21,0.46,285.69,,,98.99,,-0.03
2024-10-10,60.91,170.38,19.49,46.74,40.62,41.03,9.72,1.46,15.34,4.86,5.02,,,3.76,4.71,,54.17,0.53,304.25,,,105.44,,-0.09
2024-10-11,67.65,150.54,19.86,48.46,41.81,41.26,10.34,1.18,17.4,4.85,5.06,,,3.71,4.75,,55.58,0.48,284.21,,,102.88,,-0.21
2024-10-12,77.31,189.07,22.21,51.07,45.17,40.88,10.43,1.11,16.41,4.88,5.06,,,3.75,4.72,,53.21,0.39,202.97,,,99.0,,-0.2
2024-10-13,92.45,224.59,24.11,54.1,48.28,41.15,11.47,1.38,14.88,4.76,4.82,,,3.66,4.58,,46.99,0.25,215.45,,,91.38,,-0.2
2024-10-14,93.17,226.25,26.05,39.31,42.06,38.36,9.66,1.09,14.5,4.99,5.38,,,3.89,4.85,,46.11,0.32,236.47,,,78.22,,-0.21
2024-10-15,97.82,249.37,26.15,26.25,35.19,35.34,9.93,1.28,15.73,4.86,5.07,,,3.79,4.75,,51.6,0.36,230.97,,,79.05,,-0.21
2024-10-16,104.59,270.38,27.49,28.11,37.24,32.99,10.3,1.33,14.94,4.85,5.07,,,3.77,4.75,,50.11,0.26,196.58,,,59.39,,-0.23
2024-10-17,130.06,337.3,34.93,30.37,44.54,36.97,12.33,1.69,23.68,4.84,5.05,,,3.76,4.72,,53.7,0.22,181.34,,,66.59,,
2024-10-18,117.43,333.23,37.82,30.57,46.95,37.17,10.46,1.38,15.25,4.87,5.03,,,3.76,4.76,,53.84,0.24,202.67,,,75.1,,-0.07
2024-10-19,104.81,321.13,37.64,29.53,46.3,37.77,12.69,2.33,13.76,4.85,5.06,,,3.75,4.74,,52.54,0.23,223.59,,,75.77,,-0.05
2024-10-20,116.41,289.79,25.67,29.25,36.38,40.08,13.08,1.63,18.6,4.88,5.1,,,3.77,4.69,,61.18,0.26,163.55,,,74.99,,-0.03
2024-10-21,122.61,292.4,23.82,27.3,33.78,40.88,13.03,1.53,20.27,4.91,5.2,,,3.83,4.81,,60.89,0.4,121.76,,,75.63,,-0.0
2024-10-22,140.05,358.05,20.24,25.32,29.6,37.22,12.33,1.2,23.25,3.18,13.27,,,4.66,3.79,,61.61,0.26,180.79,,,68.87,,-0.01
2024-10-23,187.49,482.19,9.63,24.06,19.99,44.65,10.95,0.55,17.13,3.71,9.57,,,3.52,3.44,,57.03,0.47,311.83,,,63.13,,-0.04
2024-10-24,139.78,384.68,11.26,22.23,20.28,46.34,10.71,2.14,18.47,4.82,5.02,,,3.77,4.74,,53.75,0.52,311.32,,,74.02,,-0.01
2024-10-25,100.09,330.28,12.22,23.64,21.83,53.78,8.78,1.52,16.45,4.82,4.98,,,3.75,4.72,,53.84,0.47,276.45,,,76.52,,-0.04
2024-10-26,120.51,356.47,12.12,24.41,22.2,34.03,9.93,2.06,19.31,4.84,5.06,,,3.73,4.74,,53.72,0.44,227.21,,,62.75,,-0.03
2024-10-27,138.31,365.35,13.14,30.19,26.25,34.55,10.98,1.66,19.31,4.83,5.02,,,3.76,4.73,,65.43,0.25,163.57,,,53.39,,-0.05
2024-10-28,100.58,285.31,9.89,22.52,23.36,36.35,9.68,1.52,14.78,4.86,5.03,,,3.75,4.7,,61.12,0.45,174.12,,,67.63,,-0.06
2024-10-29,87.49,261.04,12.03,17.16,29.57,34.42,10.73,1.99,13.88,4.85,5.13,,,3.8,4.79,,62.2,0.28,156.95,,,48.55,,-0.1
2024-10-30,130.46,313.23,15.12,27.25,33.83,30.9,9.68,1.21,14.75,4.63,5.06,,,3.46,4.38,,56.23,0.2,178.98,,,59.15,708.17,-0.1
2024-10-31,181.68,264.12,13.8,33.98,29.07,31.89,10.72,1.34,12.21,6.05,8.83,,,4.4,5.1,,56.77,0.35,260.15,,,51.1,708.14,-0.13
2024-11-01,185.82,425.22,16.44,31.61,30.06,41.99,14.78,1.28,14.6,10.69,18.49,,,7.52,7.22,,48.34,0.38,252.12,,,59.06,708.17,-0.13
2024-11-02,117.86,404.26,14.75,35.79,30.97,41.88,15.15,1.54,13.12,10.55,18.38,,,7.49,7.17,,52.24,0.16,170.36,,,50.49,708.04,-0.12
2024-11-03,114.49,557.37,22.66,41.34,40.27,33.98,15.28,1.38,19.1,10.43,18.33,,,7.39,7.21,,55.47,0.18,176.91,,,45.89,708.09,-0.12
2024-11-04,90.38,522.81,20.47,37.44,36.31,39.82,14.31,1.34,14.01,9.54,15.14,,,6.65,6.25,,62.22,0.17,199.94,,,43.77,707.92,-0.13
2024-11-05,324.16,442.79,24.39,37.46,39.63,53.35,17.45,1.59,18.52,4.24,4.25,,,2.92,3.29,,64.46,0.21,163.75,,,41.35,707.66,-0.1
2024-11-06,279.45,418.89,24.33,39.91,40.85,31.37,19.06,1.55,15.11,6.13,25.28,,,7.69,13.96,,66.07,0.16,171.3,,,69.18,708.09,-0.02
2024-11-07,138.75,395.81,15.96,38.96,33.55,36.1,17.95,1.28,16.71,3.15,19.21,,,8.88,8.45,,67.66,0.18,168.92,,,65.95,707.93,0.08
2024-11-08,189.75,342.08,14.06,34.34,29.46,40.35,18.24,1.24,14.56,2.5,6.69,,,5.83,3.32,,70.45,0.33,173.3,,,68.49,707.49,0.07
2024-11-09,189.71,327.91,12.18,27.9,24.31,41.08,18.56,1.66,16.34,3.47,4.8,,,2.69,3.56,,63.7,0.39,148.06,,,76.36,708.24,0.11
2024-11-10,196.58,319.88,16.56,31.18,29.67,50.6,17.84,1.45,17.79,3.5,4.84,,,2.74,3.59,,67.64,0.31,147.37,,,75.48,707.82,0.09
2024-11-11,228.67,343.61,21.29,37.48,36.98,64.51,18.36,1.45,17.63,3.51,4.81,,,2.73,3.6,,71.89,0.18,161.26,,,70.41,706.98,0.06
2024-11-12,175.9,240.93,16.48,30.22,29.14,48.55,17.81,1.48,17.57,3.51,4.85,,,2.74,3.59,,56.64,0.41,232.62,,,89.01,,0.13
2024-11-13,359.61,591.52,12.27,24.98,22.82,35.12,18.03,1.81,16.82,3.5,5.06,,,2.75,3.29,,78.86,0.32,234.65,,,47.63,,0.06
