Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-05-13 00:00:00,80.50,NA,3.87,18.38,12.87,NA,6.83,0.67,77.20,0.00,0.00,NA,NA,NA,NA,NA,51.43,0.60,162.87,NA,NA,108.44,NA,0.53
2020-05-14 00:00:00,60.57,NA,4.42,19.70,14.01,NA,4.69,0.79,68.80,0.00,0.00,NA,NA,0.02,NA,NA,50.54,1.03,173.17,NA,NA,190.36,NA,0.85
2020-05-15 00:00:00,58.14,NA,3.96,19.71,13.65,NA,2.84,0.93,70.10,0.00,0.03,NA,NA,NA,0.02,NA,38.27,1.33,300.47,NA,NA,205.87,NA,3.40
2020-05-16 00:00:00,86.42,NA,3.80,20.69,14.04,NA,5.77,1.06,81.29,0.00,0.00,NA,NA,NA,NA,NA,30.74,1.16,296.31,NA,NA,221.44,NA,-1.73
2020-05-17 00:00:00,108.51,NA,4.49,26.57,17.72,NA,8.59,0.82,67.70,0.00,0.00,NA,NA,NA,NA,NA,29.52,0.59,248.66,NA,NA,174.08,NA,8.27
2020-05-18 00:00:00,101.10,NA,4.45,27.17,18.01,NA,10.58,1.05,63.12,0.00,0.00,NA,NA,NA,NA,NA,26.40,0.77,273.44,NA,NA,200.21,NA,11.11
2020-05-19 00:00:00,115.85,NA,6.79,31.67,22.28,NA,13.51,1.01,69.05,0.00,0.00,NA,NA,NA,NA,NA,21.81,0.74,209.11,NA,NA,211.53,NA,4.38
2020-05-20 00:00:00,80.08,NA,4.05,28.01,18.10,NA,8.07,0.82,69.67,0.00,0.00,NA,NA,NA,NA,NA,20.12,1.30,283.09,NA,NA,220.00,NA,0.49
2020-05-21 00:00:00,103.28,NA,7.48,35.20,24.64,NA,33.08,3.03,55.28,0.00,0.00,NA,NA,NA,NA,NA,21.30,1.28,280.98,NA,NA,230.04,NA,0.49
2020-05-22 00:00:00,93.34,NA,6.04,32.41,22.07,NA,7.75,0.85,64.53,0.32,2.94,NA,NA,0.31,1.11,NA,21.73,0.75,224.05,NA,NA,165.43,NA,0.38
2020-05-23 00:00:00,87.72,NA,5.97,25.42,18.29,NA,4.62,0.42,52.63,0.07,0.29,NA,NA,0.12,0.09,NA,19.70,1.00,260.20,NA,NA,138.86,NA,0.34
2020-05-24 00:00:00,79.49,NA,5.54,20.65,15.41,NA,6.62,0.48,61.13,0.05,0.18,NA,NA,0.04,NA,NA,19.19,1.17,280.27,NA,NA,153.94,NA,0.33
2020-05-25 00:00:00,92.06,NA,6.99,25.81,19.32,NA,6.92,0.42,57.40,0.07,0.05,NA,NA,0.02,0.03,NA,23.27,1.22,260.24,NA,NA,156.60,NA,0.40
2020-05-26 00:00:00,86.56,NA,13.05,30.06,26.43,NA,4.29,0.55,39.59,0.00,0.06,NA,NA,0.01,NA,NA,20.66,1.09,231.06,NA,NA,150.39,NA,0.37
2020-05-27 00:00:00,71.31,NA,5.64,21.38,15.89,NA,2.03,0.57,77.60,0.00,0.05,NA,NA,0.13,0.03,NA,21.94,1.24,195.57,NA,NA,149.18,NA,0.35
2020-05-28 00:00:00,79.98,NA,5.18,13.70,11.43,NA,2.98,0.28,57.69,0.01,0.00,NA,NA,NA,NA,NA,42.80,2.44,127.55,NA,NA,129.04,NA,0.71
2020-05-29 00:00:00,41.30,NA,5.48,16.59,13.21,NA,6.15,0.25,48.87,0.15,2.00,NA,NA,NA,NA,NA,58.65,2.02,135.13,NA,NA,125.14,NA,0.89
2020-05-30 00:00:00,38.65,NA,5.05,16.39,12.76,NA,9.65,0.37,63.90,0.49,0.99,NA,NA,NA,NA,NA,60.36,1.69,168.87,NA,NA,149.30,NA,5.46
2020-05-31 00:00:00,31.98,NA,5.25,15.17,12.27,NA,4.27,0.26,57.22,1.00,2.00,NA,NA,NA,NA,NA,70.28,1.45,167.85,NA,NA,112.91,NA,3.16
2020-06-01 00:00:00,52.24,NA,5.71,21.72,16.12,NA,4.68,0.17,66.84,1.00,2.00,NA,NA,NA,NA,NA,61.09,0.53,127.42,NA,NA,138.40,NA,8.32
2020-06-02 00:00:00,53.97,NA,5.58,20.29,15.26,NA,4.12,0.25,65.59,0.44,1.45,NA,NA,NA,NA,NA,54.11,1.16,153.02,NA,NA,152.74,NA,4.18
2020-06-03 00:00:00,60.60,NA,5.23,18.62,14.09,NA,5.34,0.32,72.83,0.00,1.00,NA,NA,NA,NA,NA,47.97,0.85,169.96,NA,NA,136.59,NA,0.15
2020-06-04 00:00:00,75.39,NA,6.50,25.45,18.74,NA,6.73,0.27,49.27,0.00,1.00,NA,NA,NA,NA,NA,57.46,0.75,170.41,NA,NA,75.16,NA,-0.83
2020-06-05 00:00:00,46.72,NA,5.98,22.76,16.89,NA,4.64,0.27,50.97,0.29,1.69,NA,NA,0.17,NA,NA,56.85,0.78,174.52,NA,NA,131.96,NA,-1.11
2020-06-06 00:00:00,46.65,NA,5.36,19.13,14.46,NA,3.23,0.31,61.32,1.01,3.80,NA,NA,0.60,NA,NA,59.27,0.94,155.76,NA,NA,132.49,NA,-0.48
2020-06-07 00:00:00,53.30,NA,5.67,20.13,15.24,NA,3.24,0.36,45.98,0.00,2.00,NA,NA,NA,NA,NA,60.69,0.97,162.42,NA,NA,136.32,NA,-2.52
2020-06-08 00:00:00,60.88,NA,5.94,20.84,15.84,NA,5.82,0.35,54.05,0.00,1.66,NA,NA,NA,NA,NA,53.94,0.81,157.02,NA,NA,123.49,NA,-2.98
2020-06-09 00:00:00,75.57,NA,6.06,26.06,18.71,NA,5.44,0.38,54.46,0.00,1.00,NA,NA,NA,NA,NA,47.25,0.77,174.08,NA,NA,125.76,NA,-1.28
2020-06-10 00:00:00,61.73,NA,7.85,21.95,17.96,NA,4.18,0.46,35.41,0.01,0.66,NA,NA,0.04,0.04,NA,52.44,0.65,205.42,NA,NA,115.30,NA,-0.11
2020-06-11 00:00:00,66.59,NA,7.78,22.66,18.30,NA,3.99,0.53,20.55,0.01,0.34,NA,NA,0.11,0.08,NA,54.09,0.55,208.00,NA,NA,117.38,NA,-0.18
2020-06-12 00:00:00,86.22,NA,5.52,24.18,17.28,NA,16.52,1.08,46.69,0.01,0.25,NA,NA,0.07,0.02,NA,47.05,0.95,132.99,NA,NA,129.16,NA,0.04
2020-06-13 00:00:00,66.08,NA,5.47,19.62,14.81,NA,3.42,0.53,41.61,0.00,0.11,NA,NA,0.03,NA,NA,56.20,1.20,151.93,NA,NA,73.61,NA,0.08
2020-06-14 00:00:00,89.28,NA,6.56,23.11,17.54,NA,3.43,0.48,45.72,0.00,0.00,NA,NA,NA,NA,NA,52.92,0.82,105.92,NA,NA,118.92,NA,0.05
2020-06-15 00:00:00,66.54,NA,5.60,23.00,16.71,NA,2.47,0.56,56.71,0.00,0.00,NA,NA,NA,NA,NA,41.67,0.89,213.25,NA,NA,114.05,NA,0.03
2020-06-16 00:00:00,60.63,NA,5.27,20.32,15.02,NA,2.90,0.62,71.03,0.00,0.00,NA,NA,NA,NA,NA,44.01,1.17,139.13,NA,NA,123.00,NA,0.04
2020-06-17 00:00:00,54.39,NA,5.13,15.07,12.12,NA,2.77,0.46,61.63,0.00,0.00,NA,NA,NA,NA,NA,49.44,1.63,131.70,NA,NA,128.16,NA,0.05
2020-06-18 00:00:00,59.03,NA,5.23,16.20,12.80,NA,4.04,0.54,57.93,0.00,0.00,NA,NA,NA,NA,NA,46.53,1.29,181.07,NA,NA,13.54,NA,0.04
2020-06-19 00:00:00,117.68,NA,5.31,14.44,11.93,NA,3.14,0.53,40.70,0.00,0.00,NA,NA,NA,NA,NA,49.65,1.53,186.14,NA,NA,13.67,NA,0.05
2020-06-20 00:00:00,60.12,NA,5.39,17.06,13.38,NA,3.19,0.68,39.67,0.00,0.00,NA,NA,NA,NA,NA,55.86,1.29,195.89,NA,NA,13.42,NA,0.07
2020-06-21 00:00:00,52.06,NA,5.86,20.21,15.44,NA,3.30,0.48,47.23,0.00,0.00,NA,NA,NA,NA,NA,60.53,0.79,156.58,NA,NA,13.60,NA,-0.03
2020-06-22 00:00:00,45.66,NA,5.53,16.96,13.45,NA,3.41,0.53,49.88,0.00,0.00,NA,NA,NA,NA,NA,61.88,1.11,105.31,NA,NA,13.85,NA,-0.01
2020-06-23 00:00:00,41.34,NA,5.27,14.54,11.95,NA,4.18,0.54,34.81,0.00,0.00,NA,NA,NA,NA,NA,63.25,1.52,125.91,NA,NA,13.91,NA,0.08
2020-06-24 00:00:00,41.25,NA,5.38,13.64,11.55,NA,3.96,0.50,25.98,0.00,0.00,NA,NA,NA,NA,NA,69.42,1.42,137.77,NA,NA,13.42,NA,0.07
2020-06-25 00:00:00,46.20,NA,5.79,17.30,13.83,NA,4.67,0.53,21.78,0.00,0.00,NA,NA,NA,NA,NA,64.39,0.71,222.76,NA,NA,12.83,NA,0.07
2020-06-26 00:00:00,58.68,NA,6.22,19.13,15.15,NA,5.17,0.54,14.18,0.00,0.00,NA,NA,NA,NA,NA,63.42,0.95,236.15,NA,NA,13.01,NA,0.02
2020-06-27 00:00:00,74.06,NA,6.60,18.02,14.87,NA,3.87,0.56,6.97,0.00,0.00,NA,NA,NA,NA,NA,56.79,1.29,257.30,NA,NA,12.71,NA,0.06
2020-06-28 00:00:00,146.99,NA,7.33,12.73,12.64,NA,3.21,0.56,7.11,0.00,0.00,NA,NA,NA,NA,NA,48.54,1.18,256.05,NA,NA,12.10,NA,0.06
2020-06-29 00:00:00,80.90,NA,5.32,11.04,10.12,NA,2.65,0.79,17.08,0.00,0.00,NA,NA,NA,NA,NA,48.37,1.44,224.10,NA,NA,12.73,NA,0.07
2020-06-30 00:00:00,57.14,159.60,4.66,20.34,14.52,26.97,4.10,0.59,34.03,0.00,0.55,NA,NA,NA,NA,NA,63.10,1.37,144.51,NA,NA,13.09,NA,0.10
2020-07-01 00:00:00,62.61,NA,4.67,22.94,15.91,NA,5.83,0.66,42.07,0.00,0.93,NA,NA,NA,NA,NA,59.61,1.10,147.87,NA,NA,149.71,NA,0.09
2020-07-02 00:00:00,80.38,NA,4.79,18.82,13.84,NA,6.24,0.77,46.45,0.00,0.84,NA,NA,NA,NA,NA,54.85,0.83,150.29,NA,NA,238.71,NA,0.06
2020-07-03 00:00:00,75.49,NA,5.03,20.28,14.81,NA,6.44,1.04,42.19,0.23,0.69,NA,NA,NA,NA,NA,54.15,1.07,172.84,NA,NA,304.21,NA,0.05
2020-07-04 00:00:00,47.07,NA,4.70,14.05,11.23,NA,6.01,0.91,29.16,0.37,0.83,NA,NA,NA,NA,NA,63.80,1.82,147.84,NA,NA,165.82,NA,0.10
2020-07-05 00:00:00,40.55,NA,4.39,14.73,11.32,NA,4.96,0.54,28.41,0.00,0.00,NA,NA,NA,NA,NA,72.49,1.42,92.49,NA,NA,273.59,NA,-0.01
2020-07-06 00:00:00,56.69,NA,4.69,15.56,12.00,NA,6.33,0.65,24.69,0.00,0.38,NA,NA,NA,NA,NA,70.50,0.97,118.16,NA,NA,213.98,NA,-0.00
2020-07-07 00:00:00,40.76,NA,5.34,12.67,10.96,NA,8.77,0.70,10.51,0.12,1.15,NA,NA,NA,NA,NA,74.02,1.61,121.61,NA,NA,141.25,NA,0.12
2020-07-08 00:00:00,37.86,65.67,5.81,19.02,14.27,25.91,17.63,0.66,13.74,0.37,1.21,NA,NA,NA,NA,NA,82.45,1.20,152.17,NA,NA,115.80,NA,0.23
2020-07-09 00:00:00,41.09,127.56,6.56,22.19,17.05,25.46,7.73,0.56,18.16,0.00,2.00,NA,NA,NA,NA,NA,72.85,0.61,219.65,NA,NA,11.92,NA,-2.13
2020-07-10 00:00:00,45.01,108.20,5.06,15.04,12.05,24.14,7.76,0.51,16.55,0.14,1.31,NA,NA,NA,NA,NA,61.97,1.12,252.44,NA,NA,173.56,NA,-1.51
2020-07-11 00:00:00,32.42,87.62,4.82,15.02,11.82,25.61,6.37,0.52,23.27,0.69,2.38,NA,NA,NA,NA,NA,69.36,1.14,130.68,NA,NA,182.55,NA,0.40
2020-07-12 00:00:00,30.07,66.36,4.59,13.64,10.90,32.41,7.59,0.85,19.62,0.67,2.83,NA,NA,NA,NA,NA,68.14,1.39,180.65,NA,NA,106.10,NA,1.13
2020-07-13 00:00:00,49.20,147.27,4.98,13.32,11.07,28.87,7.82,0.59,18.56,0.69,3.04,NA,NA,NA,NA,NA,64.05,0.91,203.43,NA,NA,142.52,NA,-0.62
2020-07-14 00:00:00,52.76,155.03,5.38,13.58,11.49,34.43,8.17,0.92,18.55,2.49,9.01,NA,NA,1.70,3.02,NA,61.36,0.85,184.74,NA,NA,132.64,NA,-0.76
2020-07-15 00:00:00,32.94,146.64,4.74,20.70,14.78,27.68,6.25,0.62,39.14,2.25,7.19,NA,NA,1.26,2.31,NA,65.14,1.32,126.29,NA,NA,169.60,NA,0.12
2020-07-16 00:00:00,20.66,87.19,4.64,18.16,13.27,26.55,6.86,0.76,25.06,1.45,6.47,NA,NA,1.19,2.62,NA,67.32,1.23,125.53,NA,NA,108.75,NA,1.67
2020-07-17 00:00:00,30.06,102.45,4.60,15.06,11.30,27.28,11.04,1.10,23.02,1.70,6.12,NA,NA,1.22,2.22,NA,72.88,1.31,132.00,NA,NA,247.16,NA,0.08
2020-07-18 00:00:00,36.30,130.51,5.35,15.17,11.90,45.91,8.44,0.89,16.60,1.47,5.71,NA,NA,1.00,1.53,NA,71.98,1.00,123.76,NA,NA,298.77,NA,-1.20
2020-07-19 00:00:00,19.36,64.27,6.38,18.38,14.87,19.42,6.74,0.87,14.09,0.89,3.49,NA,NA,0.81,1.99,NA,77.39,0.60,225.81,NA,NA,140.79,NA,-0.25
2020-07-20 00:00:00,15.65,68.68,5.14,17.52,12.93,29.94,6.08,0.76,23.19,0.50,2.47,NA,NA,0.54,0.96,NA,77.86,0.94,213.90,NA,NA,139.27,NA,-0.16
2020-07-21 00:00:00,19.16,52.65,6.19,21.55,15.41,21.83,5.21,0.82,20.91,0.64,3.87,NA,NA,0.77,1.17,NA,86.66,1.06,174.33,NA,NA,119.78,NA,-0.12
2020-07-22 00:00:00,17.13,101.49,7.34,20.85,15.96,19.45,5.92,1.45,9.79,0.45,3.08,NA,NA,0.77,1.23,NA,90.82,0.69,223.87,NA,NA,113.08,NA,-0.22
2020-07-23 00:00:00,23.58,114.49,7.29,19.94,15.44,20.20,6.26,1.26,14.35,0.52,2.31,NA,NA,0.56,1.17,NA,77.28,0.47,225.87,NA,NA,148.05,NA,-0.09
2020-07-24 00:00:00,33.51,108.23,6.55,22.60,16.25,25.01,7.40,0.66,21.49,0.54,2.59,NA,NA,0.58,1.15,NA,76.19,0.92,141.29,NA,NA,209.54,NA,-0.58
2020-07-25 00:00:00,20.64,80.43,5.82,17.58,12.98,29.40,4.41,0.51,20.11,0.30,1.35,NA,NA,0.28,0.48,NA,78.58,0.90,126.20,NA,NA,72.78,NA,-1.08
2020-07-26 00:00:00,26.70,87.27,6.16,21.07,15.13,27.58,7.16,0.71,24.51,0.33,1.36,NA,NA,0.31,0.58,NA,73.18,0.52,141.68,NA,NA,152.56,NA,-0.23
2020-07-27 00:00:00,33.66,119.05,6.21,19.86,14.52,31.36,7.65,1.17,16.10,0.20,1.12,NA,NA,0.25,0.49,NA,67.85,0.97,259.83,NA,NA,26.04,NA,-0.15
2020-07-28 00:00:00,23.43,99.59,6.69,17.94,13.90,31.19,6.41,0.83,16.93,0.13,0.60,NA,NA,0.19,0.31,NA,67.07,0.99,254.24,NA,NA,251.70,NA,-0.07
2020-07-29 00:00:00,32.86,108.92,6.91,20.33,15.34,29.16,7.02,0.95,14.21,0.16,0.91,NA,NA,0.40,0.51,NA,70.11,0.98,193.36,NA,NA,135.88,NA,-0.09
2020-07-30 00:00:00,16.76,58.78,6.69,21.89,16.00,26.68,8.20,0.56,16.47,0.14,0.92,NA,NA,0.26,0.38,NA,78.61,1.09,206.75,NA,NA,108.27,NA,0.09
2020-07-31 00:00:00,25.27,85.28,6.72,26.52,18.48,25.42,8.39,0.74,22.60,0.48,2.23,NA,NA,1.30,1.64,NA,75.66,0.69,143.79,NA,NA,115.05,NA,-0.11
2020-08-01 00:00:00,30.23,73.54,6.20,20.70,14.95,40.36,8.50,0.78,14.85,0.71,3.10,NA,NA,1.08,1.52,NA,79.94,0.67,161.22,NA,NA,105.85,NA,-0.05
2020-08-02 00:00:00,29.59,61.21,10.91,17.96,17.27,34.29,8.48,0.99,11.46,0.65,3.33,NA,NA,1.28,2.33,NA,78.67,0.79,229.62,NA,NA,173.16,NA,-0.26
2020-08-03 00:00:00,23.35,70.22,7.11,16.20,13.30,31.65,8.12,0.88,8.61,0.39,1.74,NA,NA,0.69,1.03,NA,71.15,0.88,241.50,NA,NA,150.98,NA,-0.10
2020-08-04 00:00:00,27.31,67.91,6.44,20.87,15.25,30.45,7.38,0.98,11.33,0.40,2.39,NA,NA,0.42,0.61,NA,66.63,0.73,203.29,NA,NA,157.50,NA,0.03
2020-08-05 00:00:00,35.22,91.53,6.57,22.66,16.31,37.56,8.88,0.69,14.31,1.13,5.33,NA,NA,0.98,1.79,NA,73.63,0.78,116.17,NA,NA,94.50,NA,-0.02
2020-08-06 00:00:00,22.94,72.61,6.34,19.33,14.34,39.70,8.97,0.60,10.47,0.33,2.82,NA,NA,0.44,0.54,NA,63.90,2.13,120.44,NA,NA,179.35,NA,0.07
2020-08-07 00:00:00,17.27,48.91,7.14,19.04,14.84,22.21,8.57,0.33,15.62,0.38,1.45,NA,NA,0.37,0.59,NA,75.31,1.54,139.43,NA,NA,164.46,NA,-0.11
2020-08-08 00:00:00,39.04,103.31,8.70,21.75,17.53,20.38,7.47,0.43,20.60,0.65,3.07,NA,NA,0.74,1.38,NA,74.11,0.32,184.71,NA,NA,119.02,NA,-0.24
2020-08-09 00:00:00,24.02,63.28,7.40,16.39,13.64,27.35,8.72,0.37,11.50,0.50,2.45,NA,NA,0.56,1.03,NA,87.66,0.56,216.82,NA,NA,98.42,NA,-0.33
2020-08-10 00:00:00,22.19,67.50,6.27,15.77,12.39,28.85,5.83,0.33,12.99,0.48,1.93,NA,NA,0.49,0.84,NA,82.47,0.89,142.60,NA,NA,139.17,NA,-0.32
2020-08-11 00:00:00,31.77,79.66,6.42,19.74,14.99,30.51,6.95,0.57,9.49,0.49,3.10,NA,NA,1.02,1.46,NA,79.07,0.69,199.81,NA,NA,138.13,NA,-0.05
2020-08-12 00:00:00,27.18,77.26,6.47,12.27,11.70,19.55,3.90,0.26,12.47,0.13,1.19,NA,NA,0.43,0.36,NA,77.50,0.96,253.20,NA,NA,160.69,NA,-0.11
2020-08-13 00:00:00,12.74,31.70,7.11,14.10,13.19,17.64,4.36,0.38,11.76,0.61,3.69,NA,NA,0.69,1.40,NA,94.43,0.67,150.76,NA,NA,39.17,NA,-0.38
2020-08-14 00:00:00,14.93,44.02,6.35,14.45,12.76,18.83,5.39,0.36,10.03,0.64,3.29,NA,NA,0.69,1.27,NA,86.78,0.96,109.03,NA,NA,97.82,NA,-0.12
2020-08-15 00:00:00,21.08,52.49,6.43,22.79,17.24,18.73,3.72,0.50,14.68,0.16,1.08,NA,NA,0.30,0.20,NA,80.44,1.05,140.13,NA,NA,152.59,NA,-0.00
2020-08-16 00:00:00,20.32,43.53,5.88,14.75,12.54,21.26,5.59,0.33,12.22,0.15,0.98,NA,NA,0.33,0.39,NA,81.26,0.96,151.03,NA,NA,172.44,NA,-0.07
2020-08-17 00:00:00,23.06,60.88,7.51,16.67,14.85,35.61,4.26,0.42,11.64,0.52,3.42,NA,NA,0.82,1.29,NA,84.50,0.89,148.13,NA,NA,87.87,NA,-0.32
2020-08-18 00:00:00,19.10,58.65,7.83,17.84,15.73,32.77,6.38,0.27,10.20,0.31,1.73,NA,NA,0.66,1.05,NA,85.22,0.58,189.92,NA,NA,86.74,NA,0.05
2020-08-19 00:00:00,21.58,51.16,10.74,22.99,20.82,25.98,8.73,0.32,6.35,0.56,3.93,NA,NA,1.35,2.05,NA,93.68,0.82,156.84,NA,NA,18.65,NA,-0.10
2020-08-20 00:00:00,19.40,58.01,10.06,34.05,26.15,32.31,7.10,0.40,26.63,0.61,4.38,NA,NA,0.92,1.49,NA,92.09,0.85,128.19,NA,NA,58.07,NA,0.02
2020-08-21 00:00:00,16.39,63.94,8.84,22.59,19.05,26.63,10.16,0.35,30.31,0.68,3.98,NA,NA,0.73,1.52,NA,77.81,1.03,113.34,NA,NA,170.47,NA,0.17
2020-08-22 00:00:00,14.44,75.35,6.17,17.43,14.17,17.85,10.99,0.40,20.82,0.35,2.26,NA,NA,1.06,1.16,NA,73.25,1.59,106.83,NA,NA,184.16,NA,0.18
2020-08-23 00:00:00,13.69,58.08,5.89,14.95,12.65,15.29,10.33,0.39,19.37,0.05,0.91,NA,NA,0.26,0.04,NA,77.92,1.63,116.88,NA,NA,128.95,NA,0.25
2020-08-24 00:00:00,14.30,49.21,6.04,16.40,13.53,14.17,9.97,0.64,15.50,0.06,0.77,NA,NA,0.24,0.28,NA,81.01,1.41,141.05,NA,NA,83.64,NA,0.25
2020-08-25 00:00:00,16.71,56.36,6.39,17.98,14.67,12.92,8.71,0.24,13.50,0.07,0.83,NA,NA,0.48,0.49,NA,80.61,1.21,163.27,NA,NA,97.05,NA,0.13
2020-08-26 00:00:00,18.87,76.59,8.75,20.06,17.67,12.17,8.01,0.22,12.57,0.12,1.36,NA,NA,0.50,0.56,NA,77.03,0.54,235.86,NA,NA,118.30,NA,0.04
2020-08-27 00:00:00,19.14,87.39,10.49,21.15,19.64,12.78,7.57,0.27,15.22,0.19,1.81,NA,NA,0.36,0.41,NA,73.63,0.68,257.43,NA,NA,148.11,NA,0.11
2020-08-28 00:00:00,20.38,86.01,11.02,22.70,20.89,13.05,8.57,0.77,16.34,0.70,4.10,NA,NA,0.91,1.46,NA,79.97,0.71,193.36,NA,NA,123.40,NA,-0.01
2020-08-29 00:00:00,24.12,95.44,9.68,24.02,20.51,16.27,10.47,0.51,38.03,0.46,4.07,NA,NA,0.64,1.19,NA,75.92,0.69,131.43,NA,NA,146.65,NA,0.10
2020-08-30 00:00:00,23.11,69.96,6.50,22.38,16.27,23.76,17.85,0.65,18.96,0.16,2.00,NA,NA,0.35,0.26,NA,77.89,1.76,123.00,NA,NA,77.79,NA,0.10
2020-08-31 00:00:00,17.78,39.25,5.98,16.86,13.74,12.99,7.67,0.59,16.60,0.15,1.05,NA,NA,0.60,0.91,NA,78.15,1.64,155.12,NA,NA,125.05,NA,0.11
2020-09-01 00:00:00,20.34,56.40,6.27,18.40,14.80,5.40,7.20,0.65,17.36,0.26,2.08,NA,NA,1.33,1.07,NA,71.54,0.94,189.15,NA,NA,146.19,NA,0.08
2020-09-02 00:00:00,16.99,64.10,5.25,18.82,14.20,9.57,8.23,0.71,26.81,0.70,3.94,NA,NA,1.63,1.72,NA,73.31,0.50,192.83,NA,NA,134.43,NA,0.06
2020-09-03 00:00:00,16.14,71.97,4.60,19.37,13.95,14.49,9.72,0.38,24.95,0.49,3.89,NA,NA,1.10,1.28,NA,72.97,1.16,137.05,NA,NA,155.79,NA,0.09
2020-09-04 00:00:00,19.27,73.96,4.97,18.74,13.88,13.65,8.04,0.51,25.82,0.41,3.01,NA,NA,1.18,1.02,NA,75.98,0.91,164.98,NA,NA,117.04,NA,0.11
2020-09-05 00:00:00,17.36,85.06,7.35,21.26,17.14,14.32,8.35,0.56,25.82,0.76,6.92,NA,NA,3.21,2.53,NA,78.06,0.70,214.56,NA,NA,159.94,NA,-0.02
2020-09-06 00:00:00,20.25,56.31,5.48,17.61,13.69,17.41,6.03,0.55,28.00,0.53,4.41,NA,NA,1.07,1.19,NA,78.66,0.44,226.02,NA,NA,146.60,NA,0.01
2020-09-07 00:00:00,24.81,104.24,7.26,26.53,19.89,15.76,7.31,0.47,21.92,1.62,7.83,NA,NA,2.48,3.23,NA,79.78,0.49,208.16,NA,NA,92.13,NA,-0.02
2020-09-08 00:00:00,20.20,73.90,5.58,17.48,13.72,21.11,6.88,0.63,25.79,0.56,3.73,NA,NA,0.93,0.76,NA,74.70,0.71,268.06,NA,NA,151.29,NA,0.05
2020-09-09 00:00:00,24.66,131.08,7.87,21.41,17.66,23.22,7.37,0.43,25.71,1.09,5.79,NA,NA,1.42,1.18,NA,73.97,0.77,289.02,NA,NA,155.21,NA,-0.00
2020-09-10 00:00:00,25.61,132.49,6.99,23.29,17.98,17.65,7.06,0.49,24.83,1.07,7.66,NA,NA,1.70,1.23,NA,70.36,0.76,280.09,NA,NA,152.96,NA,-0.00
2020-09-11 00:00:00,26.54,145.49,6.65,24.22,18.19,17.01,7.61,0.70,28.22,1.00,6.41,NA,NA,1.69,1.85,NA,62.97,0.56,207.40,NA,NA,164.42,NA,0.02
2020-09-12 00:00:00,25.82,161.25,12.32,24.26,22.75,24.23,6.97,0.39,29.99,1.80,14.12,NA,NA,2.66,3.76,NA,61.83,0.66,216.17,NA,NA,160.37,NA,0.05
2020-09-13 00:00:00,28.07,159.76,5.49,14.17,11.91,17.13,5.81,0.54,29.76,1.00,7.77,NA,NA,1.18,1.27,NA,68.07,0.65,144.95,NA,NA,126.37,NA,0.06
2020-09-14 00:00:00,24.01,142.11,3.77,17.55,12.34,16.61,6.22,0.82,30.52,0.58,3.99,NA,NA,0.98,0.59,NA,66.82,0.69,170.67,NA,NA,134.71,NA,0.07
2020-09-15 00:00:00,23.15,144.34,4.29,16.13,11.99,15.82,6.94,0.76,32.58,0.82,7.47,NA,NA,1.27,1.23,NA,66.55,0.62,192.36,NA,NA,129.18,NA,0.02
2020-09-16 00:00:00,24.95,162.90,4.52,20.32,14.46,15.30,7.13,0.96,28.48,0.78,4.39,NA,NA,1.35,1.39,NA,64.82,0.75,258.01,NA,NA,147.03,NA,0.04
2020-09-17 00:00:00,20.06,136.02,4.83,18.61,13.74,16.61,6.71,0.39,25.65,0.67,3.23,NA,NA,1.46,0.35,NA,62.06,1.00,290.25,NA,NA,158.59,NA,0.07
2020-09-18 00:00:00,18.43,118.25,3.93,16.43,11.85,19.59,6.75,0.43,24.98,0.38,3.27,NA,NA,1.12,0.41,NA,63.03,1.02,276.42,NA,NA,157.80,NA,0.13
2020-09-19 00:00:00,20.38,126.13,4.04,15.28,11.29,18.18,5.41,0.43,38.14,0.69,3.50,NA,NA,0.92,0.37,NA,63.83,0.72,224.19,NA,NA,145.67,NA,0.12
2020-09-20 00:00:00,31.09,157.59,3.23,17.94,12.09,17.20,5.68,0.58,37.50,0.79,5.94,NA,NA,1.15,0.81,NA,66.18,0.99,277.94,NA,NA,146.86,NA,0.12
2020-09-21 00:00:00,31.41,146.92,3.54,16.38,11.49,17.55,5.87,0.49,44.52,0.78,2.58,NA,NA,0.79,0.50,NA,64.78,0.86,283.93,NA,NA,137.22,NA,0.09
2020-09-22 00:00:00,22.99,108.22,4.09,18.85,13.26,18.07,6.70,0.75,31.92,0.74,4.61,NA,NA,1.14,1.23,NA,68.08,0.75,152.20,NA,NA,120.58,NA,0.11
2020-09-23 00:00:00,17.10,83.72,3.53,18.89,12.80,18.70,5.18,0.47,34.51,0.86,4.95,NA,NA,1.31,1.73,NA,67.59,0.81,136.53,NA,NA,111.05,NA,0.08
2020-09-24 00:00:00,16.34,85.19,4.63,18.28,13.40,18.25,4.97,0.66,43.51,0.65,4.91,NA,NA,1.16,1.07,NA,67.77,0.88,164.56,NA,NA,137.11,NA,0.06
